数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,14.42,4.266088214027,14219636075.54,14184726885.0,986105137.0,983684250.0,430.14742501,378.83635743,9.57259352,109.20662955,58.47350074,11.33798387
2018-01-03,14.64,1.525658807212,14436579205.68,14401137420.0,986105137.0,983684250.0,436.71000708,384.61610768,9.71863863,110.87275011,59.36560685,11.51096282
2018-01-04,14.71,0.478142076503,14505606565.27,14469995317.5,986105137.0,983684250.0,438.79810138,386.45511912,9.76510753,111.40287938,59.6494588,11.56600157
2018-01-05,14.84,0.883752549286,14633800233.08,14597874270.0,986105137.0,983684250.0,442.67599078,389.87042609,9.85140692,112.38740516,60.17661241,11.66821641
2018-01-08,14.94,0.673854447439,14732410746.78,14696242695.0,986105137.0,983684250.0,445.65898264,392.4975853,9.91779107,113.14473269,60.58211519,11.7468432
2018-01-09,15.08,0.937081659973,14870465465.96,14833958490.0,986105137.0,983684250.0,449.83517123,396.17560819,10.01072887,114.20499123,61.14981908,11.85692072
2018-01-10,15.14,0.397877984085,14929631774.18,14892979545.0,986105137.0,983684250.0,451.62496634,397.75190371,10.05055935,114.65938775,61.39312075,11.90409679
2018-01-11,15.23,0.594451783355,15018381236.51,14981511127.5,986105137.0,983684250.0,454.30965901,400.11634699,10.11030508,115.34098252,61.75807325,11.97486091
2018-01-12,15.2,-0.196979645437,14988798082.4,14952000600.0,986105137.0,983684250.0,453.41476145,399.32819923,10.09038984,115.11378426,61.63642242,11.95127287
2018-01-15,15.16,-0.263157894737,14949353876.92,14912653230.0,986105137.0,983684250.0,452.22156471,398.27733555,10.06383618,114.81085325,61.47422131,11.91982215
2018-01-16,15.21,0.32981530343,14998659133.77,14961837442.5,986105137.0,983684250.0,453.71306063,399.59091515,10.09702825,115.18951702,61.67697269,11.95913555
2018-01-17,15.97,4.99671268902,15748099037.89,15709437472.5,986105137.0,983684250.0,476.38379871,419.55732511,10.60154775,120.94520623,64.75879382,12.55669919
2018-01-18,15.96,-0.062617407639,15738237986.52,15699600630.0,986105137.0,983684250.0,476.08549952,419.29460919,10.59490933,120.86947348,64.71824354,12.54883651
2018-01-19,15.93,-0.187969924812,15708654832.41,15670090102.5,986105137.0,983684250.0,475.19060197,418.50646143,10.57499409,120.64227522,64.5965927,12.52524848
2018-01-22,15.95,0.125549278092,15728376935.15,15689763787.5,986105137.0,983684250.0,475.78720034,419.03189327,10.58827092,120.79374072,64.67769326,12.54097384
2018-01-23,15.95,0.0,15728376935.15,15689763787.5,986105137.0,983684250.0,475.78720034,419.03189327,10.58827092,120.79374072,64.67769326,12.54097384
2018-01-24,15.94,-0.062695924765,15718515883.78,15679926945.0,986105137.0,983684250.0,475.48890115,418.76917735,10.5816325,120.71800797,64.63714298,12.53311116
2018-01-25,15.92,-0.125470514429,15698793781.04,15660253260.0,986105137.0,983684250.0,474.89230278,418.24374551,10.56835567,120.56654247,64.55604243,12.5173858
