数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,21.14,-0.470809792844,4228000000.0,1057000000.0,200000000.0,50000000.0,52.30846426,61.77656389,6.47422643,6.73312787,56.00980978,6.44323665
2018-01-03,20.72,-1.986754966887,4144000000.0,1036000000.0,200000000.0,50000000.0,51.26922325,60.54921494,6.34559942,6.59935711,54.8970321,6.31522532
2018-01-04,20.86,0.675675675676,4172000000.0,1043000000.0,200000000.0,50000000.0,51.61563692,60.95833126,6.38847509,6.64394736,55.267958,6.35789576
2018-01-05,20.46,-1.917545541707,4092000000.0,1023000000.0,200000000.0,50000000.0,50.62588357,59.78942749,6.26597317,6.51654665,54.20816973,6.23598022
2018-01-08,21.37,4.4477028348,4274000000.0,1068500000.0,200000000.0,50000000.0,52.87757243,62.44868355,6.54466504,6.80638328,56.61918803,6.51333808
2018-01-09,21.05,-1.497426298549,4210000000.0,1052500000.0,200000000.0,50000000.0,52.08576976,61.51356054,6.4466635,6.7044627,55.77135742,6.41580565
2018-01-10,20.34,-3.372921615202,4068000000.0,1017000000.0,200000000.0,50000000.0,50.32895757,59.43875636,6.22922259,6.47832643,53.89023325,6.19940555
2018-01-11,20.63,1.425762045231,4126000000.0,1031500000.0,200000000.0,50000000.0,51.04652875,60.28621159,6.31803649,6.57069195,54.65857974,6.28779432
2018-01-12,20.21,-2.035870092099,4042000000.0,1010500000.0,200000000.0,50000000.0,50.00728773,59.05886264,6.18940947,6.4369212,53.54580207,6.159783
2018-01-15,20.23,0.09896091044,4046000000.0,1011500000.0,200000000.0,50000000.0,50.0567754,59.11730783,6.19553457,6.44329124,53.59879148,6.16587878
2018-01-16,20.24,0.049431537321,4048000000.0,1012000000.0,200000000.0,50000000.0,50.08151923,59.14653042,6.19859711,6.44647625,53.62528619,6.16892667
2018-01-17,21.15,4.49604743083,4230000000.0,1057500000.0,200000000.0,50000000.0,52.33320809,61.80578648,6.47728898,6.73631288,56.03630449,6.44628453
2018-01-18,20.69,-2.174940898345,4138000000.0,1034500000.0,200000000.0,50000000.0,51.19499175,60.46154716,6.33641177,6.58980206,54.81754798,6.30608166
2018-01-19,21.37,3.286611889802,4274000000.0,1068500000.0,200000000.0,50000000.0,52.87757243,62.44868355,6.54466504,6.80638328,56.61918803,6.51333808
2018-01-22,22.63,5.896116050538,4526000000.0,1131500000.0,200000000.0,50000000.0,55.99529547,66.13073041,6.93054608,7.20769553,59.95752107,6.89737206
2018-01-23,22.42,-0.927971718957,4484000000.0,1121000000.0,200000000.0,50000000.0,55.47567496,65.51705593,6.86623257,7.14081016,59.40113223,6.8333664
2018-01-24,21.96,-2.051739518287,4392000000.0,1098000000.0,200000000.0,50000000.0,54.33745862,64.1728166,6.72535537,6.99429933,58.18237572,6.69316352
2018-01-25,21.55,-1.867030965392,4310000000.0,1077500000.0,200000000.0,50000000.0,53.32296144,62.97469025,6.5997909,6.8637136,57.09609275,6.56820008
2018-01-26,21.56,0.046403712297,4312000000.0,1078000000.0,200000000.0,50000000.0,53.34770527,63.00391284,6.60285345,6.86689862,57.12258746,6.57124797
2018-01-29,21.8,1.113172541744,4360000000.0,1090000000.0,200000000.0,50000000.0,53.94155728,63.7052551,6.6763546,6.94333905,57.75846042,6.6443973
2018-01-30,22.24,2.018348623853,4448000000.0,1112000000.0,200000000.0,50000000.0,55.03028596,64.99104924,6.81110671,7.08347984,58.92422751,6.7785044
2018-01-31,21.39,-3.821942446043,4278000000.0,1069500000.0,200000000.0,50000000.0,52.9270601,62.50712874,6.55079013,6.81275331,56.67217745,6.51943386
2018-02-01,19.6,-8.368396446938,3920000000.0,980000000.0,200000000.0,50000000.0,48.49791388,57.2762844,6.00259404,6.24263511,51.92962496,5.97386179
2018-02-02,19.36,-1.224489795918,3872000000.0,968000000.0,200000000.0,50000000.0,47.90406188,56.57494214,5.92909289,6.16619468,51.293752,5.90071246
2018-02-05,19.38,0.103305785124,3876000000.0,969000000.0,200000000.0,50000000.0,47.95354954,56.63338733,5.93521799,6.17256471,51.34674142,5.90680824
2018-02-06,17.57,-9.339525283798,3514000000.0,878500000.0,200000000.0,50000000.0,43.47491566,51.3440978,5.3808968,5.59607647,46.55119952,5.35514039
2018-02-07,17.88,1.76437108708,3576000000.0,894000000.0,200000000.0,50000000.0,44.2419745,52.24999822,5.47583579,5.69481203,47.37253542,5.44962494
2018-02-08,17.98,0.559284116331,3596000000.0,899000000.0,200000000.0,50000000.0,44.48941284,52.54222416,5.50646127,5.72666221,47.63748249,5.48010383
2018-02-09,17.3,-3.781979977753,3460000000.0,865000000.0,200000000.0,50000000.0,42.80683215,50.55508776,5.29820801,5.51008099,45.83584244,5.2728474
2018-02-12,17.84,3.121387283237,3568000000.0,892000000.0,200000000.0,50000000.0,44.14299917,52.13310784,5.4635856,5.68207195,47.2665566,5.43743338
2018-02-13,17.77,-0.392376681614,3554000000.0,888500000.0,200000000.0,50000000.0,43.96979233,51.92854968,5.44214776,5.65977683,47.08109365,5.41609816
2018-02-14,17.69,-0.450196961171,3538000000.0,884500000.0,200000000.0,50000000.0,43.77184166,51.69476893,5.41764738,5.63429669,46.869136,5.39171505
2018-02-22,18.1,2.31769361221,3620000000.0,905000000.0,200000000.0,50000000.0,44.78633884,52.89289529,5.54321185,5.76488242,47.95541897,5.51667849
2018-02-23,18.24,0.773480662983,3648000000.0,912000000.0,200000000.0,50000000.0,45.13275251,53.30201161,5.58608752,5.80947267,48.32634486,5.55934893
2018-02-26,19.07,4.550438596491,3814000000.0,953500000.0,200000000.0,50000000.0,47.1864907,55.72748692,5.840279,6.07382916,50.52540551,5.81232369
2018-02-27,18.76,-1.62558993183,3752000000.0,938000000.0,200000000.0,50000000.0,46.41943186,54.8215865,5.74534001,5.9750936,49.70406961,5.71783914
2018-02-28,18.58,-0.959488272921,3716000000.0,929000000.0,200000000.0,50000000.0,45.97404285,54.29557981,5.69021415,5.91776328,49.22716489,5.66297715
2018-03-01,18.97,2.099031216362,3794000000.0,948500000.0,200000000.0,50000000.0,46.93905237,55.43526097,5.80965352,6.04197898,50.26045845,5.7818448
2018-03-02,18.76,-1.107011070111,3752000000.0,938000000.0,200000000.0,50000000.0,46.41943186,54.8215865,5.74534001,5.9750936,49.70406961,5.71783914
2018-03-05,18.96,1.066098081023,3792000000.0,948000000.0,200000000.0,50000000.0,46.91430853,55.40603838,5.80659097,6.03879396,50.23396374,5.77879692
2018-03-06,19.15,1.002109704641,3830000000.0,957500000.0,200000000.0,50000000.0,47.38444137,55.96126767,5.86477938,6.0993093,50.73736316,5.8367068
2018-03-07,18.84,-1.618798955614,3768000000.0,942000000.0,200000000.0,50000000.0,46.61738253,55.05536725,5.7698404,6.00057375,49.91602726,5.74222225
