数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2024-06-20,38.98,228.114478114478,15592389800.0,2196344666.5,400010000.0,56345425.0,79.93571764,75.61647216,9.42194806,-3.0536683,41.55751006,6.38759136
2024-06-21,31.28,-19.753719856337,12512312800.0,1762484894.0,400010000.0,56345425.0,64.14543991,60.67940609,7.56076284,-2.45045522,33.34835594,5.12580446
2024-06-24,30.02,-4.028132992327,12008300200.0,1691489658.5,400010000.0,56345425.0,61.56157628,58.23515891,7.25620526,-2.35174762,32.00503981,4.91933024
2024-06-25,30.03,0.033311125916,12012300300.0,1692053112.75,400010000.0,56345425.0,61.58208314,58.2545577,7.25862238,-2.35253101,32.01570105,4.92096892
2024-06-26,27.61,-8.058608058608,11044276100.0,1555697184.25,400010000.0,56345425.0,56.61942442,53.56005122,6.67367845,-2.16294976,29.43568119,4.52440732
2024-06-27,25.48,-7.714596160811,10192254800.0,1435681429.0,400010000.0,56345425.0,52.25146448,49.42810956,6.15883111,-1.99608692,27.16483726,4.17536757
2024-06-28,25.17,-1.216640502355,10068251700.0,1418214347.25,400010000.0,56345425.0,51.615752,48.82674716,6.08390028,-1.97180172,26.83433884,4.12456836
2024-07-01,25.15,-0.079459674215,10060251500.0,1417087438.75,400010000.0,56345425.0,51.57473829,48.78794959,4.31128746,-1.97023493,26.81301637,4.12129099
2024-07-02,24.03,-4.453280318091,9612240300.0,1353980562.75,400010000.0,56345425.0,49.27797062,46.61528543,4.11929375,-1.88249485,25.61895758,3.93775835
2024-07-03,23.71,-1.331668747399,9484237100.0,1335950026.75,400010000.0,56345425.0,48.62175129,45.99452424,4.0644384,-1.85742625,25.27779793,3.88532045
2024-07-04,23.8,0.37958667229,9520238000.0,1341021115.0,400010000.0,56345425.0,48.80631298,46.16911333,4.07986647,-1.86447679,25.37374909,3.90006861
2024-07-05,22.54,-5.294117647059,9016225400.0,1270025879.5,400010000.0,56345425.0,46.22244935,43.72486615,3.86387353,-1.7657692,24.03043296,3.69359439
2024-07-08,22.51,-0.133096716948,9004225100.0,1268335516.75,400010000.0,56345425.0,46.16092879,43.66666979,3.85873085,-1.76341902,23.99844924,3.68867834
2024-07-09,22.93,1.865837405598,9172229300.0,1292000595.25,400010000.0,56345425.0,47.02221666,44.48141885,3.93072849,-1.79632155,24.44622128,3.75750308
2024-07-10,21.89,-4.535542956825,8756218900.0,1233401353.25,400010000.0,56345425.0,44.88950383,42.46394499,3.75244861,-1.71484861,23.33745242,3.58707991
2024-07-11,23.26,6.258565555048,9304232600.0,1310594585.5,400010000.0,56345425.0,47.69894285,45.12157882,3.98729807,-1.82217354,24.79804217,3.81157966
2024-07-12,22.44,-3.525365434222,8976224400.0,1264391337.0,400010000.0,56345425.0,46.01738081,43.53087828,3.84673124,-1.75793526,23.92382057,3.67720755
2024-07-15,22.0,-1.960784313725,8800220000.0,1239599350.0,400010000.0,56345425.0,45.11507922,42.67733165,3.77130514,-1.72346594,23.45472605,3.60510544
2024-07-16,22.2,0.909090909091,8880222000.0,1250868435.0,400010000.0,56345425.0,45.52521631,43.06530739,3.80558973,-1.73913382,23.66795083,3.63787912
2024-07-17,21.3,-4.054054054054,8520213000.0,1200157552.5,400010000.0,56345425.0,43.67959943,41.31941655,3.65130906,-1.66862839,22.70843931,3.49039754
2024-07-18,21.22,-0.37558685446,8488212200.0,1195649918.5,400010000.0,56345425.0,43.51554459,41.16422625,3.63759523,-1.66236124,22.62314939,3.47728806
2024-07-19,21.21,-0.04712535344,8484212100.0,1195086464.25,400010000.0,56345425.0,43.49503774,41.14482746,3.635881,-1.66157785,22.61248816,3.47564938
2024-07-22,21.42,0.990099009901,8568214200.0,1206919003.5,400010000.0,56345425.0,43.92568168,41.55220199,3.67187982,-1.67802912,22.83637418,3.51006175
2024-07-23,20.81,-2.847805788982,8324208100.0,1172548294.25,400010000.0,56345425.0,42.67476357,40.36887598,3.56731181,-1.6302421,22.18603859,3.41010201
2024-07-24,20.29,-2.498798654493,8116202900.0,1143248673.25,400010000.0,56345425.0,41.60840715,39.36013905,3.47817187,-1.58950564,21.63165416,3.32489042
2024-07-25,19.91,-1.872843765402,7964199100.0,1121837411.75,400010000.0,56345425.0,40.8291467,38.62298514,3.41303115,-1.55973668,21.22652707,3.26262042
2024-07-26,20.09,0.904068307383,8036200900.0,1131979588.25,400010000.0,56345425.0,41.19827007,38.97216331,3.44388728,-1.57383776,21.41842938,3.29211674
2024-07-29,20.2,0.547536087606,8080202000.0,1138177585.0,400010000.0,56345425.0,41.42384547,39.18554997,3.46274381,-1.58245509,21.53570301,3.31014226
