数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,10.05,3.182751540041,3711022800.0,3302792011.05,369256000.0,328636021.0,71.32483771,74.78600627,2.43689316,-6.4286492,46.25389045,2.34388459
2018-01-03,10.01,-0.398009950249,3696252560.0,3289646570.21,369256000.0,328636021.0,71.04095776,74.48835052,2.42719409,-6.40306254,46.06979537,2.33455569
2018-01-04,10.06,0.4995004995,3714715360.0,3306078371.26,369256000.0,328636021.0,71.3958077,74.8604202,2.43931793,-6.43504587,46.29991422,2.34621681
2018-01-05,10.03,-0.298210735586,3703637680.0,3296219290.63,369256000.0,328636021.0,71.18289774,74.63717839,2.43204363,-6.41585587,46.16184291,2.33922014
2018-01-08,9.95,-0.797607178465,3674097200.0,3269928408.95,369256000.0,328636021.0,70.61513784,74.0418669,2.41264547,-6.36468254,45.79365274,2.32056235
2018-01-09,9.7,-2.51256281407,3581783200.0,3187769403.7,369256000.0,328636021.0,68.84088814,72.18151849,2.35202624,-6.2047659,44.64305845,2.26225676
2018-01-10,9.67,-0.309278350515,3570705520.0,3177910323.07,369256000.0,328636021.0,68.62797818,71.95827668,2.34475193,-6.1855759,44.50498713,2.25526009
2018-01-11,9.7,0.310237849018,3581783200.0,3187769403.7,369256000.0,328636021.0,68.84088814,72.18151849,2.35202624,-6.2047659,44.64305845,2.26225676
2018-01-12,9.58,-1.237113402062,3537472480.0,3148333081.18,369256000.0,328636021.0,67.98924829,71.28855125,2.32292901,-6.12800591,44.09077319,2.23427008
2018-01-15,9.21,-3.862212943633,3400847760.0,3026737753.41,369256000.0,328636021.0,65.36335874,68.53523559,2.23321254,-5.89132927,42.38789364,2.14797781
2018-01-16,9.83,6.731813246471,3629786480.0,3230492086.43,369256000.0,328636021.0,69.76349798,73.14889966,2.38354824,-6.28792255,45.24136748,2.29257567
2018-01-17,9.98,1.525940996948,3685174880.0,3279787489.58,369256000.0,328636021.0,70.8280478,74.26510871,2.41991978,-6.38387254,45.93172405,2.32755902
2018-01-18,10.06,0.801603206413,3714715360.0,3306078371.26,369256000.0,328636021.0,71.3958077,74.8604202,2.43931793,-6.43504587,46.29991422,2.34621681
2018-01-19,10.71,6.461232604374,3954731760.0,3519691784.91,369256000.0,328636021.0,76.00885691,79.69732608,2.59692794,-6.85082915,49.29145938,2.49781133
2018-01-22,10.77,0.560224089636,3976887120.0,3539409946.17,369256000.0,328636021.0,76.43467683,80.1438097,2.61147656,-6.88920915,49.56760201,2.51180467
2018-01-23,10.76,-0.092850510678,3973194560.0,3536123585.96,369256000.0,328636021.0,76.36370684,80.06939576,2.60905179,-6.88281248,49.52157824,2.50947245
2018-01-24,10.75,-0.092936802974,3969502000.0,3532837225.75,369256000.0,328636021.0,76.29273686,79.99498183,2.60662702,-6.87641581,49.47555446,2.50714023
2018-01-25,10.75,0.0,3969502000.0,3532837225.75,369256000.0,328636021.0,76.29273686,79.99498183,2.60662702,-6.87641581,49.47555446,2.50714023
2018-01-26,10.98,2.139534883721,4054430880.0,3608423510.58,369256000.0,328636021.0,77.92504658,81.70650237,2.66239671,-7.02353913,50.53410121,2.56078137
2018-01-29,10.45,-4.826958105647,3858725200.0,3434246419.45,369256000.0,328636021.0,74.16363722,77.76256373,2.53388394,-6.68451584,48.09484132,2.43717352
2018-01-30,10.4,-0.478468899522,3840262400.0,3417814618.4,369256000.0,328636021.0,73.80878728,77.39049405,2.52176009,-6.65253251,47.86472246,2.42551241
2018-01-31,10.48,0.769230769231,3869802880.0,3444105500.08,369256000.0,328636021.0,74.37654719,77.98580554,2.54115824,-6.70370584,48.23291263,2.44417019
2018-02-01,10.4,-0.763358778626,3840262400.0,3417814618.4,369256000.0,328636021.0,73.80878728,77.39049405,2.52176009,-6.65253251,47.86472246,2.42551241
2018-02-02,10.01,-3.75,3696252560.0,3289646570.21,369256000.0,328636021.0,71.04095776,74.48835052,2.42719409,-6.40306254,46.06979537,2.33455569
2018-02-05,10.0,-0.0999000999,3692560000.0,3286360210.0,369256000.0,328636021.0,70.96998777,74.41393658,2.42476932,-6.39666587,46.02377159,2.33222347
2018-02-06,9.98,-0.2,3685174880.0,3279787489.58,369256000.0,328636021.0,70.8280478,74.26510871,2.41991978,-6.38387254,45.93172405,2.32755902
2018-02-07,10.0,0.200400801603,3692560000.0,3286360210.0,369256000.0,328636021.0,70.96998777,74.41393658,2.42476932,-6.39666587,46.02377159,2.33222347
2018-02-08,10.29,2.9,3799644240.0,3381664656.09,369256000.0,328636021.0,73.02811742,76.57194074,2.49508763,-6.58216918,47.35846097,2.39985795
2018-02-09,10.01,-2.721088435374,3696252560.0,3289646570.21,369256000.0,328636021.0,71.04095776,74.48835052,2.42719409,-6.40306254,46.06979537,2.33455569
2018-02-12,10.06,0.4995004995,3714715360.0,3306078371.26,369256000.0,328636021.0,71.3958077,74.8604202,2.43931793,-6.43504587,46.29991422,2.34621681
2018-02-13,10.5,4.373757455268,3877188000.0,3450678220.5,369256000.0,328636021.0,74.51848716,78.13463341,2.54600778,-6.71649917,48.32496017,2.44883464
2018-02-14,10.31,-1.809523809524,3807029360.0,3388237376.51,369256000.0,328636021.0,73.17005739,76.72076862,2.49993717,-6.59496252,47.45050851,2.4045224
2018-02-22,10.45,1.357904946654,3858725200.0,3434246419.45,369256000.0,328636021.0,74.16363722,77.76256373,2.53388394,-6.68451584,48.09484132,2.43717352
2018-02-23,10.35,-0.956937799043,3821799600.0,3401382817.35,369256000.0,328636021.0,73.45393735,77.01842436,2.50963624,-6.62054918,47.6346036,2.41385129
2018-02-26,10.58,2.222222222222,3906728480.0,3476969102.18,369256000.0,328636021.0,75.08624706,78.72994491,2.56540594,-6.76767249,48.69315035,2.46749243
2018-02-27,10.58,0.0,3906728480.0,3476969102.18,369256000.0,328636021.0,75.08624706,78.72994491,2.56540594,-6.76767249,48.69315035,2.46749243
2018-02-28,10.46,-1.134215500945,3862417760.0,3437532779.66,369256000.0,328636021.0,77.83697767,77.83697767,2.53630871,-6.6909125,48.14086509,2.42462461
2018-03-01,10.31,-1.434034416826,3807029360.0,3388237376.51,369256000.0,328636021.0,76.72076862,76.72076862,2.49993717,-6.59496252,47.45050851,2.38985466
2018-03-02,10.11,-1.939864209505,3733178160.0,3322510172.31,369256000.0,328636021.0,75.23248989,75.23248989,2.45144178,-6.4670292,46.53003308,2.34349472
2018-03-05,10.08,-0.296735905045,3722100480.0,3312651091.68,369256000.0,328636021.0,75.00924808,75.00924808,2.44416747,-6.4478392,46.39196177,2.33654073
2018-03-06,10.19,1.09126984127,3762718640.0,3348801053.99,369256000.0,328636021.0,75.82780138,75.82780138,2.47083993,-6.51820252,46.89822325,2.36203869
2018-03-07,10.28,0.883218842002,3795951680.0,3378378295.88,369256000.0,328636021.0,76.49752681,76.49752681,2.49266286,-6.57577252,47.3124372,2.38290067
2018-03-08,10.51,2.237354085603,3880880560.0,3453964580.71,369256000.0,328636021.0,78.20904735,78.20904735,2.54843255,-6.72289583,48.37098395,2.43621459
2018-03-09,10.67,1.522359657469,3939961520.0,3506546344.07,369256000.0,328636021.0,79.39967033,79.39967033,2.58722886,-6.82524249,49.10736429,2.47330254
2018-03-12,10.69,0.187441424555,3947346640.0,3513119064.49,369256000.0,328636021.0,79.54849821,79.54849821,2.5920784,-6.83803582,-106.95366542,2.47793853
2018-03-13,10.48,-1.964452759588,3869802880.0,3444105500.08,369256000.0,328636021.0,77.98580554,77.98580554,2.54115824,-6.70370584,-104.85261119,2.4292606
2018-03-14,10.87,3.721374045802,4013812720.0,3572273548.27,369256000.0,328636021.0,80.88794907,80.88794907,2.63572425,-6.9531758,-108.75456905,2.51966247
2018-03-15,11.11,2.207911683533,4102434160.0,3651146193.31,369256000.0,328636021.0,82.67388354,82.67388354,2.69391871,-7.10669579,-111.15577389,2.5752944
2018-03-16,10.76,-3.150315031503,3973194560.0,3536123585.96,369256000.0,328636021.0,80.06939576,80.06939576,2.60905179,-6.88281248,-107.65401683,2.49416451
