数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2023-12-12,28.44,72.050816696915,1774656000.0,421489332.0,62400000.0,14820300.0,24.9708216,27.57813831,5.08166393,-1.95380255,16.35414089,4.4487585
2023-12-13,27.8,-2.25035161744,1734720000.0,412004340.0,62400000.0,14820300.0,24.40889031,26.95753322,4.96730862,-1.90983512,15.98611522,4.34864579
2023-12-14,28.35,1.978417266187,1769040000.0,420155505.0,62400000.0,14820300.0,24.89180001,27.49086572,5.06558271,-1.94761963,16.30238728,4.43468015
2023-12-15,28.7,1.234567901235,1790880000.0,425342610.0,62400000.0,14820300.0,25.19910618,27.83025912,5.12812077,-1.97166431,16.50365132,4.48942929
2023-12-18,28.25,-1.567944250871,1762800000.0,418673475.0,62400000.0,14820300.0,24.80399825,27.39389617,5.0477147,-1.94074972,16.24488327,4.41903754
2023-12-19,26.66,-5.628318584071,1663584000.0,395109198.0,62400000.0,14820300.0,23.4079502,25.85208042,4.76361323,-1.83151814,15.33056949,4.17032003
2023-12-20,28.02,5.10127531883,1748448000.0,415264806.0,62400000.0,14820300.0,24.60205419,27.17086622,5.00661826,-1.92494892,16.11262405,4.38305954
2023-12-21,26.6,-5.067808708066,1659840000.0,394219980.0,62400000.0,14820300.0,23.35526915,25.7938987,4.75289242,-1.82739619,15.29606708,4.16093447
2023-12-22,25.86,-2.781954887218,1613664000.0,383252958.0,62400000.0,14820300.0,22.7055361,25.07632407,4.6206691,-1.77655885,14.8705374,4.04517915
2023-12-25,28.95,11.948955916473,1806480000.0,429047685.0,62400000.0,14820300.0,25.41861059,28.07268298,5.17279081,-1.98883909,16.64741135,4.52853582
2023-12-26,29.91,3.316062176166,1866384000.0,443275173.0,62400000.0,14820300.0,26.26150753,29.0035906,5.34432377,-2.05479023,17.19944986,4.67870488
2023-12-27,32.4,8.324974924774,2021760000.0,480177720.0,62400000.0,14820300.0,28.44777144,31.41813225,5.78923739,-2.225851,18.63129975,5.06820589
2023-12-28,30.74,-5.123456790123,1918176000.0,455576022.0,62400000.0,14820300.0,26.99026216,29.80843782,5.49262831,-2.11181049,17.67673316,4.80853855
