数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,19.78,-1.884920634921,34439626999.16,32488892700.6,1741133822.0,1642512270.0,34.80714781,31.78719586,5.83960201,1.20257777,33.95278238,12.03723459
2018-01-03,20.0,1.112234580384,34822676440.0,32850245400.0,1741133822.0,1642512270.0,35.19428495,32.14074405,5.90455208,1.21595325,34.33041697,12.17111688
2018-01-04,20.72,3.6,36076292791.84,34032854234.4,1741133822.0,1642512270.0,36.46127921,33.29781083,6.11711595,1.25972757,35.56631198,12.60927709
2018-01-05,21.86,5.501930501931,38061185348.92,35905318222.2,1741133822.0,1642512270.0,38.46735345,35.12983324,6.45367542,1.3290369,37.52314575,13.30303075
2018-01-08,21.58,-1.28087831656,37573667878.76,35445414786.6,1741133822.0,1642512270.0,37.97463346,34.67986283,6.37101169,1.31201356,37.04251991,13.13263511
2018-01-09,21.74,0.741427247451,37852249290.28,35708216749.8,1741133822.0,1642512270.0,38.25618774,34.93698878,6.41824811,1.32174118,37.31716325,13.23000405
2018-01-10,21.96,1.011959521619,38235298731.12,36069569449.2,1741133822.0,1642512270.0,38.64332487,35.29053696,6.48319818,1.33511667,37.69479783,13.36388633
2018-01-11,21.94,-0.091074681239,38200476054.68,36036719203.8,1741133822.0,1642512270.0,38.60813059,35.25839622,6.47729363,1.33390072,37.66046742,13.35171522
2018-01-12,21.97,0.136736554239,38252710069.34,36085994571.9,1741133822.0,1642512270.0,38.66092202,35.30660733,6.48615046,1.33572465,37.71196304,13.36997189
2018-01-15,20.5,-6.690942193901,35693243351.0,33671501535.0,1741133822.0,1642512270.0,36.07414207,32.94426265,6.05216588,1.24635208,35.1886774,12.4753948
2018-01-16,20.13,-1.80487804878,35049023836.86,33063771995.1,1741133822.0,1642512270.0,35.4230478,32.34965888,5.94293167,1.22385695,34.55356468,12.25022914
2018-01-17,20.29,0.794833581719,35327605248.38,33326573958.3,1741133822.0,1642512270.0,35.70460208,32.60678483,5.99016808,1.23358457,34.82820802,12.34759808
2018-01-18,20.0,-1.429275505175,34822676440.0,32850245400.0,1741133822.0,1642512270.0,35.19428495,32.14074405,5.90455208,1.21595325,34.33041697,12.17111688
2018-01-19,19.77,-1.15,34422215660.94,32472467577.9,1741133822.0,1642512270.0,34.78955067,31.77112549,5.83664973,1.20196979,33.93561718,12.03114904
2018-01-22,20.03,1.315123925139,34874910454.66,32899520768.1,1741133822.0,1642512270.0,35.24707638,32.18895516,5.91340891,1.21777718,34.3819126,12.18937356
2018-01-23,20.31,1.397903145282,35362427924.82,33359424203.7,1741133822.0,1642512270.0,35.73979637,32.63892558,5.99607264,1.23480053,34.86253843,12.35976919
2018-01-24,20.32,0.049236829148,35379839263.04,33375849326.4,1741133822.0,1642512270.0,35.75739351,32.65499595,5.99902491,1.2354085,34.87970364,12.36585475
