数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2022-03-29,66.52,37.722567287785,6097888400.0,1445870937.16,91670000.0,21735883.0,50.73058719,50.73058719,8.20889205,0.72396596,30.53074748,11.68859317
2022-03-30,56.1,-15.664461815995,5142687000.0,1219383036.3,91670000.0,21735883.0,42.78391373,42.78391373,6.92301329,0.61056059,25.7482702,9.85763796
2022-03-31,50.48,-10.017825311943,4627501600.0,1097227373.84,91670000.0,21735883.0,38.49789599,38.49789599,2.59114039,0.5493957,23.16885347,8.87011701
2022-04-01,47.0,-6.89381933439,4308490000.0,1021586501.0,91670000.0,21735883.0,35.84392059,35.84392059,2.41251185,0.51152135,21.57163457,8.25862717
2022-04-06,47.29,0.617021276596,4335074300.0,1027889907.07,91670000.0,21735883.0,36.06508521,36.06508521,2.42739756,0.51467755,21.70473615,8.30958465
2022-04-07,50.4,6.576443222669,4620168000.0,1095488503.2,91670000.0,21735883.0,38.43688506,38.43688506,2.58703399,0.54852502,23.1321358,8.85605977
2022-04-08,45.06,-10.595238095238,4130650200.0,979418887.98,91670000.0,21735883.0,34.36440557,34.36440557,2.31293158,0.49040749,20.68123093,7.91773915
2022-04-11,42.17,-6.41367066134,3865723900.0,916602186.11,91670000.0,21735883.0,32.16038577,32.16038577,2.16458776,0.45895437,19.35480489,7.40992144
2022-04-12,43.7,3.628171686033,4005979000.0,949858087.1,91670000.0,21735883.0,33.32721978,33.32721978,2.24312272,0.47560602,20.05703044,7.67876611
2022-04-13,44.05,0.800915331808,4038063500.0,957465646.15,91670000.0,21735883.0,33.5941426,33.5941426,2.26108824,0.47941522,20.21767028,7.74026653
2022-04-14,42.25,-4.086265607264,3873057500.0,918341056.75,91670000.0,21735883.0,32.2213967,32.2213967,2.16869416,0.45982504,19.39152257,7.42397868
2022-04-15,40.68,-3.715976331361,3729135600.0,884215720.44,91670000.0,21735883.0,31.02405723,31.02405723,2.088106,0.44273805,18.67093818,7.14810539
2022-04-18,41.26,1.425762045231,3782304200.0,896822532.58,91670000.0,21735883.0,31.46638646,31.46638646,2.11787743,0.44905045,18.93714133,7.25002036
2022-04-19,41.95,1.672321861367,3845556500.0,911820291.85,91670000.0,21735883.0,31.99260572,31.99260572,2.15329515,0.45656001,19.25383128,7.37126404
2022-04-20,43.3,3.218116805721,3969311000.0,941163733.9,91670000.0,21735883.0,33.02216514,33.02216514,2.22259071,0.47125265,19.87344206,7.60847992
2022-04-21,44.81,3.487297921478,4107732700.0,973984917.23,91670000.0,21735883.0,34.17374642,34.17374642,2.30009907,0.48768663,20.5664882,7.87381028
2022-04-22,48.35,7.900022316447,4432244500.0,1050929943.05,91670000.0,21735883.0,36.87348001,36.87348001,2.4818074,0.52621398,22.19124535,8.49584305
2022-04-25,40.39,-16.4632885212,3702551300.0,877912314.37,91670000.0,21735883.0,30.80289261,30.80289261,2.07322029,0.43958186,18.5378366,7.0971479
2022-04-26,43.03,6.536271354296,3944560100.0,935295045.49,91670000.0,21735883.0,32.81625326,32.81625326,2.2087316,0.46831412,19.74951991,7.56103675
2022-04-27,41.86,-2.719033232628,3837306200.0,909864062.38,91670000.0,21735883.0,28.8000543,31.92396842,2.14867545,0.4555805,24.49351558,6.99693822
2022-04-28,38.34,-8.408982322026,3514627800.0,833353754.22,91670000.0,21735883.0,26.37826282,29.23948756,1.96799371,0.41727082,22.43386018,6.40856692
2022-04-29,40.4,5.372978612415,3703468000.0,878129673.2,91670000.0,21735883.0,27.79556124,30.81051898,2.07373359,0.43969069,23.63922669,6.75289785
2022-05-05,43.0,6.435643564356,3941810000.0,934642969.0,91670000.0,21735883.0,29.58438449,32.79337416,2.20719169,0.46798762,25.16056306,7.18749029
2022-05-06,43.59,1.372093023256,3995895300.0,947467139.97,91670000.0,21735883.0,29.99030976,33.24332976,2.23747642,0.47440884,25.50578939,7.28610934
2022-05-09,46.2,5.987611837577,4235154000.0,1004197794.6,91670000.0,21735883.0,31.7860131,35.2338113,2.37144782,0.5028146,27.03297706,7.72237328
2022-05-10,46.25,0.108225108225,4239737500.0,1005284588.75,91670000.0,21735883.0,31.82041355,35.27194313,2.37401432,0.50335878,27.06223353,7.73073083
2022-05-11,45.6,-1.405405405405,4180152000.0,991156264.8,91670000.0,21735883.0,31.37320774,34.77622934,2.3406498,0.49628454,26.68189943,7.62208272
2022-05-12,45.05,-1.206140350877,4129733500.0,979201529.15,91670000.0,21735883.0,30.99480282,34.3567792,2.31241827,0.49029866,26.36007828,7.53014971
2022-05-13,45.14,0.199778024417,4137983800.0,981157758.62,91670000.0,21735883.0,31.05672362,34.4254165,2.31703798,0.49127817,26.41273992,7.54519329
2022-05-16,47.94,6.202924235711,4394659800.0,1042018231.02,91670000.0,21735883.0,32.98314866,36.560799,2.46076209,0.52175178,28.05110217,8.01321591
2022-05-17,45.1,-5.924071756362,4134317000.0,980288323.3,91670000.0,21735883.0,31.02920327,34.39491104,2.31498478,0.49084283,26.38933475,7.53850725
2022-05-18,44.23,-1.929046563193,4054564100.0,961378105.09,91670000.0,21735883.0,30.43063549,33.73141719,2.27032764,0.48137424,25.88027219,7.39308594
2022-05-19,42.91,-2.984399728691,3933559700.0,932686739.53,91670000.0,21735883.0,29.52246368,32.72473686,2.20257199,0.46700811,25.10790142,7.1724467
2022-05-20,43.04,0.302959683058,3945476800.0,935512404.32,91670000.0,21735883.0,29.61190485,32.82387962,2.2092449,0.46842296,25.18396824,7.19417632
2022-05-23,44.19,2.671933085502,4050897300.0,960508669.77,91670000.0,21735883.0,30.40311513,33.70091172,2.26827444,0.4809389,25.85686702,7.3863999
2022-05-24,39.98,-9.527042317266,3664966600.0,869000602.34,91670000.0,21735883.0,27.50659749,30.4902116,2.05217498,0.43511965,23.39347236,6.68269446
2022-05-25,40.32,0.850425212606,3696134400.0,876390802.56,91670000.0,21735883.0,27.74052053,30.74950805,2.06962719,0.43882002,23.59241634,6.73952577
2022-05-26,40.08,-0.595238095238,3674133600.0,871174190.64,91670000.0,21735883.0,27.57539838,30.56647526,2.05730798,0.43620799,23.45198529,6.69940955
2022-05-27,40.17,0.224550898204,3682383900.0,873130420.11,91670000.0,21735883.0,27.63731918,30.63511256,2.06192768,0.4371875,23.50464694,6.71445313
2022-05-30,41.13,2.389843166542,3770387100.0,893996867.79,91670000.0,21735883.0,28.29780777,31.3672437,2.11120452,0.4476356,24.06637113,6.87491803
2022-05-31,41.22,0.218818380744,3778637400.0,895953097.26,91670000.0,21735883.0,28.35972857,31.43588099,2.11582422,0.44861511,24.11903278,6.88996162
2022-06-01,42.38,2.81416787967,3884974600.0,921166721.54,91670000.0,21735883.0,29.15781895,32.32053946,2.17536707,0.46123989,24.79778285,7.0838567
2022-06-02,41.86,-1.226993865031,3837306200.0,909864062.38,91670000.0,21735883.0,28.8000543,31.92396842,2.14867545,0.4555805,24.49351558,6.99693822
2022-06-06,42.49,1.505016722408,3895058300.0,923557668.67,91670000.0,21735883.0,29.23349993,32.40442949,2.18101337,0.46243707,24.86214708,7.10224331
2022-06-07,43.3,1.906330901389,3969311000.0,941163733.9,91670000.0,21735883.0,29.79078717,33.02216514,2.22259071,0.47125265,25.33610188,7.23763557
2022-06-08,41.63,-2.960372960373,3816222100.0,904864809.29,91670000.0,21735883.0,28.64181224,31.748562,2.13686954,0.45307732,24.35893582,6.9584935
2022-06-09,40.27,-3.266874849868,3691550900.0,875304008.41,91670000.0,21735883.0,27.70612008,30.71137622,2.06706069,0.43827585,23.56315987,6.73116823
2022-06-10,40.74,1.167121926993,3734635800.0,885519873.42,91670000.0,21735883.0,28.02948428,31.06981542,2.0911858,0.44339106,23.83817068,6.80972917
2022-06-13,40.98,0.589101620029,3756636600.0,890736485.34,91670000.0,21735883.0,28.19460643,31.25284821,2.10350501,0.44600308,23.97860173,6.84984539
2022-06-14,40.4,-1.41532454856,3703468000.0,878129673.2,91670000.0,21735883.0,27.79556124,30.81051898,2.07373359,0.43969069,23.63922669,6.75289785
2022-06-15,41.51,2.747524752475,3805221700.0,902256503.33,91670000.0,21735883.0,28.55925117,31.65704561,2.13070994,0.4517713,24.2887203,6.93843539
2022-06-16,42.16,1.565887737894,3864807200.0,916384827.28,91670000.0,21735883.0,29.00645698,32.15275941,2.16407446,0.45884553,24.66905439,7.0470835
2022-06-17,43.59,3.391840607211,3995895300.0,947467139.97,91670000.0,21735883.0,29.99030976,33.24332976,2.23747642,0.47440884,25.50578939,7.28610934
2022-06-20,44.08,1.124111034641,4040813600.0,958117722.64,91670000.0,21735883.0,30.32743415,33.61702169,2.26262814,0.47974173,25.79250279,7.3680133
2022-06-21,43.41,-1.519963702359,3979394700.0,943554681.03,91670000.0,21735883.0,29.86646815,33.10605517,2.22823701,0.47244983,25.40046611,7.25602217
2022-06-22,42.45,-2.211472011057,3891391500.0,922688233.35,91670000.0,21735883.0,29.20597957,32.37392402,2.17896017,0.46200173,24.83874191,7.09555727
2022-06-23,44.8,5.535924617197,4106816000.0,973767558.4,91670000.0,21735883.0,30.82280058,34.16612005,2.29958576,0.4875778,26.21379594,7.48836197
2022-06-24,44.64,-0.357142857143,4092148800.0,970289817.12,91670000.0,21735883.0,30.71271915,34.0440982,2.29137296,0.48583645,26.12017524,7.46161782
2022-06-27,44.87,0.51523297491,4113232900.0,975289070.21,91670000.0,21735883.0,30.87096121,34.21950462,2.30317887,0.48833964,26.25475499,7.50006254
2022-06-28,44.32,-1.225763316247,4062814400.0,963334334.56,91670000.0,21735883.0,30.49255629,33.80005448,2.27494735,0.48235375,25.93293384,7.40812952
2022-06-29,43.46,-1.940433212996,3983978200.0,944641475.18,91670000.0,21735883.0,29.9008686,33.144187,2.23080351,0.472994,25.42972258,7.26437972
2022-06-30,45.43,4.532903819604,4164568100.0,987461164.69,91670000.0,21735883.0,31.25624622,34.64658112,2.3145404,0.49443436,26.58242744,7.59366706
2022-07-01,44.22,-2.663438256659,4053647400.0,961160746.26,91670000.0,21735883.0,30.4237554,33.72379082,2.25289404,0.48126541,25.8744209,7.39141443
2022-07-04,44.47,0.565355042967,4076564900.0,966594717.01,91670000.0,21735883.0,30.59575763,33.91444997,2.26563089,0.48398626,26.02070324,7.43320216
2022-07-05,43.1,-3.080728581066,3950977000.0,936816557.3,91670000.0,21735883.0,29.65318538,32.86963782,2.19583295,0.46907596,25.219076,7.20420538
2022-07-06,42.41,-1.600928074246,3887724700.0,921818798.03,91670000.0,21735883.0,29.17845921,32.34341856,2.16067925,0.46156639,24.81533673,7.08887123
2022-07-07,41.28,-2.664465927847,3784137600.0,897257250.24,91670000.0,21735883.0,28.40100911,31.48163919,2.10310868,0.44926811,24.15414054,6.89999067
2022-07-08,41.48,0.484496124031,3802471600.0,901604426.84,91670000.0,21735883.0,28.5386109,31.63416651,2.11329816,0.4514448,24.27116642,6.93342086
2022-07-11,41.68,0.482160077146,3820805600.0,905951603.44,91670000.0,21735883.0,28.67621269,31.78669383,2.12348764,0.45362149,24.38819229,6.96685105
2022-07-12,39.96,-4.126679462572,3663133200.0,868565884.68,91670000.0,21735883.0,27.49283731,30.47495887,2.03585812,0.43490198,23.38176977,6.67935144
2022-07-13,40.45,1.226226226226,3708051500.0,879216467.35,91670000.0,21735883.0,27.82996169,30.84865081,2.06082234,0.44023486,23.66848316,6.7612554
2022-07-14,41.34,2.200247218789,3789637800.0,898561403.22,91670000.0,21735883.0,28.44228965,31.52739739,2.10616553,0.44992112,24.1892483,6.91001973
2022-07-15,41.45,0.266086115143,3799721500.0,900952350.35,91670000.0,21735883.0,28.51797063,31.61128741,2.11176974,0.4511183,24.25361253,6.92840633
2022-07-18,41.92,1.133896260555,3842806400.0,911168215.36,91670000.0,21735883.0,28.84133483,31.96972662,2.13571502,0.45623351,24.52862334,7.00696727
2022-07-19,41.68,-0.572519083969,3820805600.0,905951603.44,91670000.0,21735883.0,28.67621269,31.78669383,2.12348764,0.45362149,24.38819229,6.96685105
2022-07-20,45.95,10.24472168906,4212236500.0,998763823.85,91670000.0,21735883.0,31.61401087,35.04315215,2.34103304,0.50009375,26.88669472,7.68058555
2022-07-21,44.34,-3.503808487486,4064647800.0,963769052.22,91670000.0,21735883.0,30.50631647,33.81530721,2.25900773,0.48257142,25.94463642,7.41147254
2022-07-22,43.7,-1.443391971132,4005979000.0,949858087.1,91670000.0,21735883.0,30.06599075,33.32721978,2.22640139,0.47560602,25.57015362,7.30449594
2022-07-25,44.14,1.006864988558,4046313800.0,959421875.62,91670000.0,21735883.0,30.36871468,33.66277989,2.24881825,0.48039473,25.82761055,7.37804235
