数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,26.72,1.829268292683,5581273600.0,1395318400.0,208880000.0,52220000.0,58.83744802,58.13743293,4.59318596,2.48466874,74.67442056,4.49426688
2018-01-03,24.84,-7.035928143713,5188579200.0,1297144800.0,208880000.0,52220000.0,54.69768746,54.04692492,4.2700127,2.30984924,69.42038199,4.17805349
2018-01-04,24.81,-0.12077294686,5182312800.0,1295578200.0,208880000.0,52220000.0,54.63162745,53.98165086,4.26485568,2.30705956,69.33654095,4.17300753
2018-01-05,24.27,-2.17654171705,5069517600.0,1267379400.0,208880000.0,52220000.0,53.44254729,52.80671771,4.17202931,2.25684545,67.82740221,4.08218028
2018-01-08,24.99,2.966625463535,5219911200.0,1304977800.0,208880000.0,52220000.0,55.0279875,54.37329524,4.2957978,2.3237976,69.83958719,4.20328328
2018-01-09,25.75,3.041216486595,5378660000.0,1344665000.0,208880000.0,52220000.0,56.70150773,56.02690486,4.42644231,2.39446932,71.96356023,4.33111423
2018-01-10,24.65,-4.271844660194,5148892000.0,1287223000.0,208880000.0,52220000.0,54.2793074,53.63352252,4.23735157,2.29218131,68.88938873,4.14609575
2018-01-11,25.82,4.74645030426,5393281600.0,1348320400.0,208880000.0,52220000.0,56.85564775,56.17921101,4.43847535,2.40097855,72.15918933,4.34288813
2018-01-12,26.5,2.633617350891,5535320000.0,1383830000.0,208880000.0,52220000.0,58.35300796,57.65875646,4.55536781,2.46421114,74.05958626,4.45726318
2018-01-15,26.33,-0.641509433962,5499810400.0,1374952600.0,208880000.0,52220000.0,57.9786679,57.2888701,4.5261447,2.448403,73.58448703,4.42866942
2018-01-16,27.05,2.734523357387,5650204000.0,1412551000.0,208880000.0,52220000.0,59.56410812,58.85544763,4.64991318,2.51535515,75.59667201,4.54977242
2018-01-17,27.09,0.147874306839,5658559200.0,1414639800.0,208880000.0,52220000.0,59.65218813,58.94247972,4.65678921,2.51907471,75.70846007,4.55650036
2018-01-18,26.44,-2.399409376154,5522787200.0,1380696800.0,208880000.0,52220000.0,58.22088794,57.52820833,4.54505377,2.4586318,73.89190418,4.44717127
