数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,10.36,0.974658869396,4309516954.4,3455493503.84,415976540.0,333541844.0,67.5016061,-11.80457253,1.94324124,0.47279558,342.49552487,7.12996353
2018-01-03,10.64,2.702702702703,4425990385.6,3548885220.16,415976540.0,333541844.0,69.32597383,-12.12361503,1.99576127,0.48557384,351.75216068,7.32266525
2018-01-04,10.58,-0.563909774436,4401031793.2,3528872709.52,415976540.0,333541844.0,68.93503789,-12.05524878,1.98450698,0.48283564,349.76859587,7.28137203
2018-01-05,10.8,2.079395085066,4492546632.0,3602251915.2,415976540.0,333541844.0,70.36846968,-12.30592503,2.02577272,0.4928757,357.04166686,7.43278052
2018-01-08,11.4,5.555555555556,4742132556.0,3802377021.6,415976540.0,333541844.0,74.27782911,-12.98958753,2.13831565,0.52025768,376.87731502,7.84571277
2018-01-09,11.21,-1.666666666667,4663097013.4,3739004071.24,415976540.0,333541844.0,73.03986529,-12.77309441,2.10267705,0.51158672,370.59602643,7.71495089
2018-01-10,12.33,9.991079393399,5128990738.2,4112570936.52,415976540.0,333541844.0,80.33733622,-14.04926441,2.31275719,0.56269975,407.62256966,8.48575776
2018-01-11,13.56,9.975669099757,5640641882.4,4522827404.64,415976540.0,333541844.0,88.35152304,-15.45077254,2.54347019,0.61883282,448.28564839,9.33226887
2018-01-12,14.92,10.029498525074,6206369976.8,4976444312.48,415976540.0,333541844.0,97.21273774,-17.00040754,2.7985675,0.68089865,493.24645088,10.26824864
2018-01-15,15.2,1.876675603217,6322843408.0,5069836028.8,415976540.0,333541844.0,99.03710548,-17.31945005,2.85108753,0.69367691,502.50308669,10.46095036
2018-01-16,15.68,3.157894736842,6522512147.2,5229936113.92,415976540.0,333541844.0,102.16459302,-17.86638005,2.94112187,0.71558249,518.37160521,10.79129616
2018-01-17,14.11,-10.012755102041,5869428979.4,4706275418.84,415976540.0,333541844.0,91.93510252,-16.07746317,2.64663454,0.64393297,466.46832587,9.7107901
2018-01-18,12.81,-9.21332388377,5328659477.4,4272671021.64,415976540.0,333541844.0,83.46482376,-14.59619441,2.40279153,0.58460534,423.49108819,8.81610356
2018-01-19,12.4,-3.2006245121,5158109096.0,4135918865.6,415976540.0,333541844.0,80.79342815,-14.12902504,2.32588719,0.56589432,409.93672861,8.53393319
2018-01-22,12.45,0.403225806452,5178907923.0,4152595957.8,415976540.0,333541844.0,81.1192081,-14.18599691,2.33526577,0.56817615,411.58969929,8.56834421
