数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,22.26,-0.313479623824,2527845600.0,1110551400.0,113560000.0,49890000.0,58.18800518,66.26386053,3.85901974,1.51366594,-31.95482301,10.26229212
2018-01-03,22.76,2.246181491465,2584625600.0,1135496400.0,113560000.0,49890000.0,59.49501339,67.7522671,3.94570033,1.54766562,-32.67258633,10.49280182
2018-01-04,22.5,-1.142355008787,2555100000.0,1122525000.0,113560000.0,49890000.0,58.81536912,66.97829568,3.90062642,1.52998579,-32.2993494,10.37293677
2018-01-05,22.93,1.911111111111,2603930800.0,1143977700.0,113560000.0,49890000.0,59.93939617,68.25832533,3.97517173,1.55922552,-32.91662586,10.57117512
2018-01-08,22.53,-1.744439598779,2558506800.0,1124021700.0,113560000.0,49890000.0,58.89378961,67.06760007,3.90582726,1.53202577,-32.3424152,10.38676736
2018-01-09,22.0,-2.352418996893,2498320000.0,1097580000.0,113560000.0,49890000.0,57.50836092,65.48988911,3.81394583,1.4959861,-31.58158608,10.14242707
2018-01-10,21.16,-3.818181818182,2402929600.0,1055672400.0,113560000.0,49890000.0,55.31258714,62.98936607,3.66832245,1.43886663,-30.37574371,9.75517076
2018-01-11,21.46,1.417769376181,2436997600.0,1070639400.0,113560000.0,49890000.0,56.09679206,63.88241001,3.7203308,1.45926645,-30.8064017,9.89347659
2018-01-12,21.21,-1.16495806151,2408607600.0,1058166900.0,113560000.0,49890000.0,55.44328796,63.13820673,3.67699051,1.4422666,-30.44752004,9.77822173
2018-01-15,20.06,-5.421970768505,2278013600.0,1000793400.0,113560000.0,49890000.0,52.43716909,59.71487162,3.47762516,1.36406733,-28.7966644,9.24804941
2018-01-16,20.41,1.744765702891,2317759600.0,1018254900.0,113560000.0,49890000.0,53.35207483,60.75675621,3.53830157,1.38786711,-29.29909873,9.4094062
2018-01-17,20.77,1.763841254287,2358641200.0,1036215300.0,113560000.0,49890000.0,54.29312074,61.82840895,3.60071159,1.41234688,-29.81588832,9.57537319
2018-01-18,21.06,1.396244583534,2391573600.0,1050683400.0,113560000.0,49890000.0,55.0511855,62.69168476,3.65098633,1.4320667,-30.23219104,9.70906882
2018-01-19,20.95,-0.522317188984,2379082000.0,1045195500.0,113560000.0,49890000.0,54.76364369,62.36423531,3.6319166,1.42458677,-30.07428311,9.65835669
2018-01-22,20.56,-1.861575178998,2334793600.0,1025738400.0,113560000.0,49890000.0,53.74417729,61.20327819,3.56430574,1.39806701,-29.51442772,9.47855912
2018-01-23,21.14,2.821011673152,2400658400.0,1054674600.0,113560000.0,49890000.0,55.26030681,62.92982981,3.66485522,1.43750665,-30.34703317,9.74595037
2018-01-24,21.04,-0.473036896878,2389302400.0,1049685600.0,113560000.0,49890000.0,54.99890517,62.63214849,3.64751911,1.43070671,-30.20348051,9.69984843
2018-01-25,20.84,-0.950570342205,2366590400.0,1039707600.0,113560000.0,49890000.0,54.47610189,62.03678587,3.61284687,1.41710684,-29.91637518,9.60764455
2018-01-26,20.64,-0.959692898273,2343878400.0,1029729600.0,113560000.0,49890000.0,53.95329861,61.44142324,3.57817464,1.40350696,-29.62926985,9.51544067
2018-01-29,20.44,-0.968992248062,2321166400.0,1019751600.0,113560000.0,49890000.0,53.43049533,60.84606061,3.5435024,1.38990709,-29.34216453,9.42323679
2018-01-30,20.23,-1.027397260274,2297318800.0,1009274700.0,113560000.0,49890000.0,52.88155188,60.22092985,3.50709655,1.37562722,-29.04070393,9.32642271
2018-01-31,18.8,-7.068709836876,2134928000.0,937932000.0,113560000.0,49890000.0,49.14350842,55.96408706,3.25919008,1.27838813,-26.98790084,8.66716495
2018-02-01,17.56,-6.595744680851,1994113600.0,876068400.0,113560000.0,49890000.0,45.90212808,52.27283876,3.04422222,1.19406891,-25.2078478,8.09550088
2018-02-02,17.27,-1.651480637813,1961181200.0,861600300.0,113560000.0,49890000.0,45.14406332,51.40956295,2.99394748,1.17434909,-24.79154508,7.96180525
2018-02-05,17.24,-0.17371163868,1957774400.0,860103600.0,113560000.0,49890000.0,45.06564283,51.32025856,2.98874664,1.17230911,-24.74847928,7.94797467
2018-02-06,15.68,-9.048723897912,1780620800.0,782275200.0,113560000.0,49890000.0,40.98777724,46.67643006,2.71830321,1.0662301,-22.50905772,7.22878438
2018-02-07,15.85,1.084183673469,1799926000.0,790756500.0,113560000.0,49890000.0,41.43216003,47.18248829,2.74777461,1.07778999,-22.75309725,7.30715768
2018-02-08,16.33,3.028391167192,1854434800.0,814703700.0,113560000.0,49890000.0,42.6868879,48.6113586,2.83098798,1.11042969,-23.44215003,7.528447
2018-02-09,15.74,-3.612982241274,1787434400.0,785268600.0,113560000.0,49890000.0,41.14461822,46.85503884,2.72870488,1.07031006,-22.59518932,7.25644555
2018-02-12,16.18,2.79542566709,1837400800.0,807220200.0,113560000.0,49890000.0,42.29478544,48.16483663,2.8049838,1.10022978,-23.22682104,7.45929409
2018-02-13,16.22,0.247218788628,1841943200.0,809215800.0,113560000.0,49890000.0,42.3993461,48.28390915,2.81191825,1.10294975,-23.2842421,7.47773487
2018-02-14,16.39,1.048088779285,1861248400.0,817697100.0,113560000.0,49890000.0,42.84372888,48.78996739,2.84138965,1.11450965,-23.52828163,7.55610817
