数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,23.98,3.764604067503,6394746600.0,1598746600.0,266670000.0,66670000.0,26.50931776,24.84853418,3.14140559,2.08233871,33.02836613,2.73892621
2018-01-03,23.6,-1.584653878232,6293412000.0,1573412000.0,266670000.0,66670000.0,26.08923683,24.45477092,3.09162518,2.04934085,32.50498084,2.69552371
2018-01-04,23.02,-2.457627118644,6138743400.0,1534743400.0,266670000.0,66670000.0,25.44806067,23.85376384,3.01564456,1.9989757,31.70612962,2.62927778
2018-01-05,22.96,-0.260642919201,6122743200.0,1530743200.0,266670000.0,66670000.0,25.3817321,23.79159069,3.0077845,1.99376551,31.62348983,2.62242476
2018-01-08,23.63,2.918118466899,6301412100.0,1575412100.0,266670000.0,66670000.0,26.12240111,24.4858575,3.09555521,2.05194595,32.54630073,2.69895022
2018-01-09,23.7,0.296233601354,6320079000.0,1580079000.0,266670000.0,66670000.0,26.19978444,24.55839283,3.10472529,2.0580245,32.64271381,2.70694542
2018-01-10,22.9,-3.37552742616,6106743000.0,1526743000.0,266670000.0,66670000.0,25.31540353,23.72941755,2.99992443,1.98855532,31.54085005,2.61557173
2018-01-11,23.45,2.401746724891,6253411500.0,1563411500.0,266670000.0,66670000.0,25.92341541,24.29933806,3.07197502,2.03631538,32.29838139,2.67839114
2018-01-12,23.35,-0.426439232409,6226744500.0,1556744500.0,266670000.0,66670000.0,25.8128678,24.19571615,3.05887491,2.02763173,32.16064842,2.66696943
2018-01-15,22.69,-2.826552462527,6050742300.0,1512742300.0,266670000.0,66670000.0,25.08325355,23.51181154,2.97241421,1.97031966,31.25161082,2.59158614
2018-01-16,23.67,4.319083296606,6312078900.0,1578078900.0,266670000.0,66670000.0,26.16662016,24.52730626,3.10079526,2.0554194,32.60139392,2.7035189
2018-01-17,23.92,1.056189269117,6378746400.0,1594746400.0,266670000.0,66670000.0,26.44298919,24.78636104,3.13354552,2.07712852,32.94572634,2.73207318
2018-01-18,23.96,0.167224080268,6389413200.0,1597413200.0,266670000.0,66670000.0,26.48720824,24.8278098,3.13878557,2.08060198,33.00081953,2.73664186
2018-01-19,23.28,-2.838063439065,6208077600.0,1552077600.0,266670000.0,66670000.0,25.73548447,24.12318081,3.04970484,2.02155318,32.06423534,2.65897423
2018-01-22,22.78,-2.147766323024,6074742600.0,1518742600.0,266670000.0,66670000.0,25.1827464,23.60507126,2.98420431,1.97813494,31.37557049,2.60186568
2018-01-23,22.64,-0.614574187884,6037408800.0,1509408800.0,266670000.0,66670000.0,25.02797974,23.46000058,2.96586416,1.96597783,31.18274433,2.58587528
2018-01-24,23.44,3.533568904594,6250744800.0,1562744800.0,266670000.0,66670000.0,25.91236065,24.28897587,3.07066501,2.03544702,32.28460809,2.67724897
2018-01-25,22.82,-2.645051194539,6085409400.0,1521409400.0,266670000.0,66670000.0,25.22696544,23.64652002,2.98944435,1.9816084,31.43066368,2.60643436
2018-01-26,22.54,-1.226993865031,6010741800.0,1502741800.0,266670000.0,66670000.0,24.91743213,23.35637867,2.95276405,1.95729419,31.04501136,2.57445357
2018-01-29,22.96,1.863354037267,6122743200.0,1530743200.0,266670000.0,66670000.0,25.3817321,23.79159069,3.0077845,1.99376551,31.62348983,2.62242476
2018-01-30,25.26,10.017421602787,6736084200.0,1684084200.0,266670000.0,66670000.0,27.92432722,26.17489464,3.30908695,2.1934894,34.79134814,2.8851241
2018-01-31,24.78,-1.900237529691,6608082600.0,1652082600.0,266670000.0,66670000.0,27.39369867,25.67750947,3.24620644,2.15180789,34.13022988,2.83029989
2018-02-01,24.99,0.847457627119,6664083300.0,1666083300.0,266670000.0,66670000.0,27.62584866,25.89511548,3.27371666,2.17004355,34.41946912,2.85428548
2018-02-02,23.35,-6.56262505002,6226744500.0,1556744500.0,266670000.0,66670000.0,25.8128678,24.19571615,3.05887491,2.02763173,32.16064842,2.66696943
2018-02-05,22.46,-3.811563169165,5989408200.0,1497408200.0,266670000.0,66670000.0,24.82899403,23.27348114,2.94228396,1.95034727,30.93482499,2.5653162
2018-02-06,20.88,-7.034728406055,5568069600.0,1392069600.0,266670000.0,66670000.0,23.08234174,21.63625495,2.73530228,1.81314563,28.75864407,2.38485318
2018-02-07,21.39,2.442528735632,5704071300.0,1426071300.0,266670000.0,66670000.0,23.64613457,22.1647267,2.80211282,1.85743224,29.46108221,2.4431039
2018-02-08,21.55,0.748013090229,5746738500.0,1436738500.0,266670000.0,66670000.0,23.82301075,22.33052175,2.82307299,1.87132607,29.68145496,2.46137864
2018-02-09,20.73,-3.805104408353,5528069100.0,1382069100.0,266670000.0,66670000.0,22.91652032,21.48082209,2.71565212,1.80012016,28.55204461,2.36772061
2018-02-12,21.44,3.424987940183,5717404800.0,1429404800.0,266670000.0,66670000.0,23.70140837,22.21653765,2.80866288,1.86177406,29.5299487,2.44881476
2018-02-13,21.17,-1.259328358209,5645403900.0,1411403900.0,266670000.0,66670000.0,23.40292982,21.93675849,2.77329259,1.83832821,29.15806968,2.41797614
2018-02-14,21.65,2.267359470949,5773405500.0,1443405500.0,266670000.0,66670000.0,23.93355836,22.43414366,2.8361731,1.88000972,29.81918793,2.47280035
2018-02-22,22.19,2.494226327945,5917407300.0,1479407300.0,266670000.0,66670000.0,24.53051548,22.99370198,2.90691368,1.92690142,30.56294597,2.53447759
2018-02-23,22.2,0.04506534475,5920074000.0,1480074000.0,266670000.0,66670000.0,24.54157024,23.00406417,2.90822369,1.92776978,30.57671927,2.53561976
2018-02-26,22.58,1.711711711712,6021408600.0,1505408600.0,266670000.0,66670000.0,24.96165117,23.39782743,2.95800409,1.96076765,31.10010455,2.57902226
2018-02-27,22.44,-0.620017714792,5984074800.0,1496074800.0,266670000.0,66670000.0,24.80688451,23.25275676,2.93966394,1.94861054,30.90727839,2.56303186
2018-02-28,23.2,3.386809269162,6186744000.0,1546744000.0,266670000.0,66670000.0,25.64704638,24.04028328,3.03922475,2.01460626,31.95404896,2.64983686
2018-03-01,23.35,0.646551724138,6226744500.0,1556744500.0,266670000.0,66670000.0,25.8128678,24.19571615,3.05887491,2.02763173,32.16064842,2.66696943
2018-03-02,23.61,1.113490364026,6296078700.0,1574078700.0,266670000.0,66670000.0,26.10029159,24.46513311,3.09293519,2.05020922,32.51875414,2.69666588
2018-03-05,23.49,-0.508259212198,6264078300.0,1566078300.0,266670000.0,66670000.0,25.96763446,24.34078682,3.07721506,2.03978884,32.35347457,2.68295982
2018-03-06,24.5,4.299702000851,6533415000.0,1633415000.0,266670000.0,66670000.0,27.08416535,25.38736812,3.20952614,2.12749368,33.74457757,2.7983191
2018-03-07,24.02,-1.959183673469,6405413400.0,1601413400.0,266670000.0,66670000.0,26.55353681,24.88998295,3.14664563,2.08581217,33.08345931,2.74349489
2018-03-08,24.05,0.124895920067,6413413500.0,1603413500.0,266670000.0,66670000.0,26.58670109,24.92106952,3.15057566,2.08841727,33.1247792,2.7469214
2018-03-09,24.48,1.787941787942,6528081600.0,1632081600.0,266670000.0,66670000.0,27.06205583,25.36664374,3.20690612,2.12575695,33.71703097,2.79603476
2018-03-12,25.13,2.65522875817,6701417100.0,1675417100.0,266670000.0,66670000.0,27.78061532,26.04018616,3.29205681,2.18220066,34.61229528,2.87027588
