数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,6.13,-0.809061488673,4611772276.71,4436061331.45,752328267.0,723664165.0,62.21049364,336.2197489,2.76259247,0.01803105,30.95875984,3.61329155
2018-01-03,6.07,-0.978792822186,4566632580.69,4392641481.55,752328267.0,723664165.0,61.60158179,332.92885413,2.73555241,0.01785456,30.65573772,3.57792491
2018-01-04,6.05,-0.329489291598,4551586015.35,4378168198.25,752328267.0,723664165.0,61.39861118,331.8318892,2.72653906,0.01779573,30.55473035,3.56613603
2018-01-05,6.04,-0.165289256198,4544062732.68,4370931556.6,752328267.0,723664165.0,61.29712587,331.28340674,2.72203239,0.01776632,30.50422666,3.56024159
2018-01-08,5.97,-1.158940397351,4491399753.99,4320275065.05,752328267.0,723664165.0,60.58672872,327.44402951,2.69048565,0.01756042,30.15070086,3.51898051
2018-01-09,6.0,0.502512562814,4513969602.0,4341984990.0,752328267.0,723664165.0,60.89118464,329.0894769,2.70400568,0.01764866,30.30221192,3.53666383
2018-01-10,5.97,-0.5,4491399753.99,4320275065.05,752328267.0,723664165.0,60.58672872,327.44402951,2.69048565,0.01756042,30.15070086,3.51898051
2018-01-11,5.99,0.335008375209,4506446319.33,4334748348.35,752328267.0,723664165.0,60.78969933,328.54099444,2.699499,0.01761925,30.25170823,3.53076939
2018-01-12,5.99,0.0,4506446319.33,4334748348.35,752328267.0,723664165.0,60.78969933,328.54099444,2.699499,0.01761925,30.25170823,3.53076939
2018-01-15,5.95,-0.667779632721,4476353188.65,4305801781.75,752328267.0,723664165.0,60.3837581,326.34706459,2.6814723,0.01750159,30.04969349,3.50719163
2018-01-16,5.92,-0.504201680672,4453783340.64,4284091856.8,752328267.0,723664165.0,60.07930218,324.70161721,2.66795227,0.01741335,29.89818243,3.48950831
2018-01-17,5.81,-1.858108108108,4371027231.27,4204488798.65,752328267.0,723664165.0,58.96296379,318.66831013,2.61837883,0.01708979,29.34264187,3.42466948
2018-01-18,5.81,0.0,4371027231.27,4204488798.65,752328267.0,723664165.0,58.96296379,318.66831013,2.61837883,0.01708979,29.34264187,3.42466948
2018-01-19,5.9,1.549053356282,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-22,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-23,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-24,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-25,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-26,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-29,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-30,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-01-31,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-01,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-02,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-05,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-06,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-07,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-08,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-09,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-12,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-13,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-14,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-22,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-23,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-26,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-27,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,59.87633156,323.60465228,2.65893892,0.01735452,29.79717505,3.47771943
2018-02-28,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-01,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-02,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-05,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-06,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-07,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-08,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-09,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-12,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-13,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-14,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-15,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-16,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-19,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-20,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-21,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-22,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-23,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-26,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-27,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-28,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-29,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-03-30,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.65893892,0.01735452,29.79717505,3.78527483
2018-04-02,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.67597188,0.01735452,29.79717505,3.78527483
2018-04-03,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.67597188,0.01735452,29.79717505,3.78527483
2018-04-04,5.9,0.0,4438736775.3,4269618573.5,752328267.0,723664165.0,322.35289237,323.60465228,2.67597188,0.01735452,29.79717505,3.78527483
