数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2024-06-26,34.47,47.62312633833,8178225557.22,1803220389.09,237256326.0,52312747.0,21.76794969,22.05096798,3.62311838,-1.10088018,-5.64218036,1.4455116
2024-06-27,29.7,-13.838120104439,7046512882.2,1553688585.9,237256326.0,52312747.0,18.75567467,18.99952854,3.12174691,-0.94853906,-4.86140867,1.24547997
2024-06-28,28.0,-5.723905723906,6643177128.0,1464756916.0,237256326.0,52312747.0,17.68211754,17.91201344,2.94306106,-0.89424558,-4.58314622,1.17418987
2024-07-01,28.04,0.142857142857,6652667381.04,1466849425.88,237256326.0,52312747.0,17.7073777,17.93760203,1.8184173,-0.89552307,-4.58969357,1.17586729
2024-07-02,26.59,-5.171184022825,6308645708.34,1390995942.73,237256326.0,52312747.0,16.79169662,17.01001562,1.7243836,-0.84921393,-4.35235207,1.11506102
2024-07-03,25.93,-2.482136141407,6152056533.18,1356469529.71,237256326.0,52312747.0,16.37490385,16.58780388,1.68158205,-0.82813528,-4.24432076,1.08738369
2024-07-04,25.28,-2.506748939452,5997839921.28,1322466244.16,237256326.0,52312747.0,15.96442612,16.17198928,1.63942901,-0.80737601,-4.1379263,1.06012571
2024-07-05,25.34,0.237341772152,6012075300.84,1325605008.98,237256326.0,52312747.0,16.00231637,16.21037216,1.64332006,-0.80929225,-4.14774733,1.06264183
2024-07-08,24.28,-4.183109707972,5760583595.28,1270153497.16,237256326.0,52312747.0,15.33292192,15.53227451,1.57457818,-0.77543867,-3.9742425,1.01819036
2024-07-09,24.46,0.741350906096,5803289733.96,1279569791.62,237256326.0,52312747.0,15.44659268,15.64742317,1.58625133,-0.78118739,-4.00370559,1.02573872
2024-07-10,24.23,-0.940310711365,5748720778.98,1267537859.81,237256326.0,52312747.0,15.30134671,15.50028877,1.57133563,-0.7738418,-3.96605832,1.01609359
2024-07-11,24.8,2.352455633512,5883956884.8,1297356125.6,237256326.0,52312747.0,15.6613041,15.86492619,1.60830061,-0.79204608,-4.05935808,1.03999674
2024-07-12,24.34,-1.854838709677,5774818974.84,1273292261.98,237256326.0,52312747.0,15.37081217,15.5706574,1.57846923,-0.77735491,-3.98406353,1.02070648
2024-07-15,23.69,-2.670501232539,5620602362.94,1239288976.43,237256326.0,52312747.0,14.96033444,15.1548428,1.53631619,-0.75659563,-3.87766907,0.9934485
2024-07-16,24.21,2.195018995357,5743975652.46,1266491604.87,237256326.0,52312747.0,15.28871663,15.48749448,1.57003862,-0.77320305,-3.96278464,1.01525488
2024-07-17,24.01,-0.826104915324,5696524387.26,1256029055.47,237256326.0,52312747.0,15.16241579,15.35955153,1.55706845,-0.76681558,-3.93004788,1.00686781
