数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-07-15,171.18,524.744525547445,10551535200.0,2147523797.34,61640000.0,12545413.0,112.13026665,149.22820744,38.23943602,3.83921746,246.45125611,11.60691539
2021-07-16,171.0,-0.105152471083,10540440000.0,2145265623.0,61640000.0,12545413.0,112.0123589,149.07129029,38.19922631,3.83518043,246.19210653,11.59471043
2021-07-19,139.99,-18.134502923977,8628983600.0,1756232365.87,61640000.0,12545413.0,91.6994744,122.03795279,31.27198649,3.13968952,201.54639177,9.49206733
2021-07-20,153.33,9.529252089435,9451261200.0,1923588175.29,61640000.0,12545413.0,100.43774848,133.66725696,34.25197292,3.43887845,220.75225552,10.39659035
2021-07-21,150.3,-1.976129915868,9264492000.0,1885575573.9,61640000.0,12545413.0,98.45296809,131.02581831,33.57510944,3.37092175,216.38990416,10.19114022
2021-07-22,139.58,-7.132401862941,8603711200.0,1751088746.54,61640000.0,12545413.0,91.43090676,121.6805304,31.18039771,3.13049406,200.9561066,9.46426714
2021-07-23,128.13,-8.203180971486,7897933200.0,1607443767.69,61640000.0,12545413.0,83.93066401,111.69885629,28.62261326,2.87369397,184.4713135,8.68789618
2021-07-26,120.2,-6.189026769687,7409128000.0,1507958642.6,61640000.0,12545413.0,78.73617275,104.78578417,26.85115206,2.69584028,173.05433453,8.15019996
2021-07-27,115.98,-3.51081530782,7149007200.0,1455016999.74,61640000.0,12545413.0,75.97189114,101.10694882,25.9084577,2.60119431,166.97871646,7.86406149
2021-07-28,120.0,3.466114847387,7396800000.0,1505449560.0,61640000.0,12545413.0,78.60516414,104.61143178,26.8064746,2.69135469,172.76639054,8.1366389
2021-07-29,127.0,5.833333333333,7828280000.0,1593267451.0,61640000.0,12545413.0,83.19046538,110.7137653,28.37018562,2.84835038,182.84442999,8.61127617
2021-07-30,121.4,-4.409448818898,7483096000.0,1523013138.2,61640000.0,12545413.0,79.52222439,105.83189849,27.1192168,2.72275383,174.78199843,8.23156635
2021-08-02,118.47,-2.413509060956,7302490800.0,1486255078.11,61640000.0,12545413.0,77.6029483,103.27763603,26.46469205,2.65703992,170.56361906,8.03289675
2021-08-03,129.63,9.42010635604,7990393200.0,1626261887.19,61640000.0,12545413.0,84.91322856,113.00649918,28.95769419,2.9073359,186.63089339,8.78960417
2021-08-04,132.4,2.136851037568,8161136000.0,1661012681.2,61640000.0,12545413.0,86.72769777,115.42127973,29.57647698,2.96946134,190.61891757,8.97742492
2021-08-05,140.99,6.487915407855,8690623600.0,1768777778.87,61640000.0,12545413.0,92.35451743,122.90971473,31.49537378,3.16211748,202.98611169,9.55987265
2021-08-06,134.47,-4.624441449748,8288730800.0,1686981686.11,61640000.0,12545413.0,88.08363685,117.22582693,30.03888866,3.01588721,193.5991378,9.11778194
2021-08-09,135.0,0.394139956868,8321400000.0,1693630755.0,61640000.0,12545413.0,88.43080966,117.68786076,30.15728393,3.02777403,194.36218936,9.15371876
2021-08-10,135.31,0.22962962963,8340508400.0,1697519833.03,61640000.0,12545413.0,88.633873,117.95810695,30.22653399,3.03472669,194.80850254,9.17473841
2021-08-11,133.98,-0.98292809105,8258527200.0,1680834433.74,61640000.0,12545413.0,87.76266576,116.79866359,29.92942889,3.00489751,192.89367504,9.08455733
2021-08-12,124.02,-7.43394536498,7644592800.0,1555882120.26,61640000.0,12545413.0,81.23843714,108.11591475,27.7044915,2.78151507,178.55406463,8.4092163
2021-08-13,133.81,7.893888082567,8248048400.0,1678701713.53,61640000.0,12545413.0,87.65130845,116.65046406,29.89145305,3.00108476,192.64892266,9.07303042
2021-08-16,131.1,-2.025259696585,8081004000.0,1644703644.3,61640000.0,12545413.0,85.87614182,114.28798922,29.2860735,2.940305,188.74728167,8.88927799
2021-08-17,121.95,-6.979405034325,7516998000.0,1529913115.35,61640000.0,12545413.0,79.88249806,106.31136755,27.24207981,2.7350892,175.57384439,8.26885928
