数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-11-01,52.22,-10.089531680441,7032293350.74,1613664006.08,134666667.0,30901264.0,32.94905607,86.43627988,12.11002548,0.19668156,46.97013569,8.97418842
2021-11-02,50.14,-3.983148219073,6752186683.38,1549389376.96,134666667.0,30901264.0,31.63664633,82.99339473,11.62766521,0.18884744,45.09924557,8.61673319
2021-11-03,50.32,0.358994814519,6776426683.44,1554951604.48,134666667.0,30901264.0,31.75022025,83.29133672,11.66940793,0.18952539,45.26114952,8.64766682
2021-11-04,50.92,1.192368839428,6857226683.64,1573492362.88,134666667.0,30901264.0,32.12879998,84.28447666,11.80855031,0.19178524,45.80082936,8.7507789
2021-11-05,52.49,3.08326787117,7068653350.83,1622007347.36,134666667.0,30901264.0,33.11941695,86.88319285,12.17263955,0.19769849,47.21299162,9.02058886
2021-11-08,50.02,-4.705658220613,6736026683.34,1545681225.28,134666667.0,30901264.0,31.56093038,82.79476675,11.59983674,0.18839547,44.9913096,8.59611078
2021-11-09,50.37,0.699720111955,6783160016.79,1556496667.68,134666667.0,30901264.0,31.78176856,83.37409838,11.68100313,0.18971371,45.30612284,8.65625949
2021-11-10,51.74,2.719872940242,6967653350.58,1598831399.36,134666667.0,30901264.0,32.64619228,85.64176792,11.99871157,0.19487369,46.53839181,8.89169875
2021-11-11,54.69,5.701584847313,7364920018.23,1689990128.16,134666667.0,30901264.0,34.50754264,90.52470598,12.68282829,0.20598457,49.19181771,9.3986665
2021-11-12,55.91,2.230755165478,7529213351.97,1727689670.24,134666667.0,30901264.0,35.27732143,92.54409054,12.96575114,0.21057959,50.28916672,9.60832774
2021-11-15,55.93,0.035771776069,7531906685.31,1728307695.52,134666667.0,30901264.0,35.28994075,92.5771952,12.97038922,0.21065491,50.30715605,9.61176481
2021-11-16,53.1,-5.059896298945,7150800017.7,1640857118.4,134666667.0,30901264.0,33.50430635,87.89288513,12.31410097,0.19999599,47.76166613,9.12541948
2021-11-17,54.0,1.694915254237,7272000018.0,1668668256.0,134666667.0,30901264.0,34.07217594,89.38259505,12.52281455,0.20338576,48.57118589,9.2800876
2021-11-18,52.29,-3.166666666667,7041720017.43,1615827094.56,134666667.0,30901264.0,32.99322371,86.5521462,12.12625876,0.19694521,47.03309834,8.98621816
2021-11-19,52.31,0.038248231019,7044413350.77,1616445119.84,134666667.0,30901264.0,33.00584303,86.58525087,12.13089683,0.19702054,47.05108766,8.98965523
2021-11-22,52.14,-0.324985662397,7021520017.38,1611191904.96,134666667.0,30901264.0,32.89857877,86.30386122,12.09147316,0.19638025,46.89817838,8.96044014
2021-11-23,52.89,1.438434982739,7122520017.63,1634367852.96,134666667.0,30901264.0,33.37180344,87.54528615,12.26540114,0.19920505,47.57277818,9.08933025
2021-11-24,55.32,4.59444129325,7449760018.44,1709457924.48,134666667.0,30901264.0,34.90505136,91.56750293,12.82892779,0.20835741,49.75848155,9.50693419
2021-11-25,54.21,-2.006507592191,7300280018.07,1675157521.44,134666667.0,30901264.0,34.20467885,89.73019403,12.57151438,0.2041767,48.76007384,9.31617683
2021-11-26,53.81,-0.737871241468,7246413351.27,1662797015.84,134666667.0,30901264.0,33.95229236,89.06810073,12.47875279,0.20267014,48.40028727,9.24743544
2021-11-29,55.07,2.341572198476,7416093351.69,1701732608.48,134666667.0,30901264.0,34.7473098,91.15369462,12.7709518,0.20741581,49.53361494,9.46397082
2021-11-30,54.17,-1.634283639005,7294893351.39,1673921470.88,134666667.0,30901264.0,34.1794402,89.6639847,12.56223822,0.20402604,48.72409518,9.30930269
2021-12-01,53.8,-0.683034890161,7245066684.6,1662488003.2,134666667.0,30901264.0,33.9459827,89.0515484,12.47643375,0.20263248,48.39129261,9.24571691
2021-12-02,52.02,-3.308550185874,7005360017.34,1607483753.28,134666667.0,30901264.0,32.82286283,86.10523323,12.06364468,0.19592828,46.79024241,8.93981773
2021-12-03,52.21,0.36524413687,7030946684.07,1613354993.44,134666667.0,30901264.0,32.94274641,86.41972754,12.10770644,0.1966439,46.96114102,8.97246989
2021-12-06,51.18,-1.972802145183,6892240017.06,1581526691.52,134666667.0,30901264.0,32.2928512,84.71483731,11.86884535,0.1927645,46.03469063,8.79546081
2021-12-07,51.4,0.42985541227,6921866683.8,1588324969.6,134666667.0,30901264.0,32.43166377,85.07898862,11.91986422,0.19359311,46.23257324,8.83326857
2021-12-08,51.55,0.291828793774,6942066683.85,1592960159.2,134666667.0,30901264.0,32.5263087,85.32727361,11.95464982,0.19415807,46.3674932,8.85904659
2021-12-09,51.43,-0.232783705141,6925906683.81,1589252007.52,134666667.0,30901264.0,32.45059276,85.12864562,11.92682134,0.1937061,46.25955723,8.83842418
