数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,14.5,0.834492350487,5707940486.0,4684341000.0,393651068.0,323058000.0,32.3124752,27.51598028,2.56394461,-7.34147941,54.32841134,2.57678022
2018-01-03,14.54,0.275862068966,5723686528.72,4697263320.0,393651068.0,323058000.0,32.40161306,27.59188643,2.57101756,-7.36173176,54.47828282,2.58388857
2018-01-04,14.49,-0.343878954608,5704003975.32,4681110420.0,393651068.0,323058000.0,32.29019073,27.49700374,2.56217638,-7.33641632,54.29094347,2.57500313
2018-01-05,14.47,-0.138026224983,5696130953.96,4674649260.0,393651068.0,323058000.0,32.2456218,27.45905066,2.5586399,-7.32629014,54.21600773,2.57144895
2018-01-08,14.43,-0.276434001382,5680384911.24,4661726940.0,393651068.0,323058000.0,32.15648394,27.38314451,2.55156695,-7.30603778,54.06613625,2.56434059
2018-01-09,14.38,-0.3465003465,5660702357.84,4645574040.0,393651068.0,323058000.0,32.04506161,27.28826182,2.54272576,-7.28072234,53.8787969,2.55545514
2018-01-10,14.41,0.208623087622,5672511889.88,4655265780.0,393651068.0,323058000.0,32.11191501,27.34519144,2.54803047,-7.2959116,53.99120051,2.56078641
2018-01-11,14.39,-0.138792505205,5664638868.52,4648804620.0,393651068.0,323058000.0,32.06734608,27.30723836,2.544494,-7.28578543,53.91626477,2.55723223
2018-01-12,14.3,-0.625434329395,5629210272.4,4619729400.0,393651068.0,323058000.0,31.86678589,27.13644952,2.52857986,-7.24021762,53.57905395,2.54123842
2018-01-15,14.05,-1.748251748252,5530797505.4,4538964900.0,393651068.0,323058000.0,31.30967425,26.66203606,2.48437392,-7.11364039,52.6423572,2.49681117
2018-01-16,13.96,-0.640569395018,5495368909.28,4509889680.0,393651068.0,323058000.0,31.10911405,26.49124722,2.46845978,-7.06807259,52.30514637,2.48081737
2018-01-17,13.9,-0.429799426934,5471749845.2,4490506200.0,393651068.0,323058000.0,30.97540726,26.37738799,2.45785035,-7.03769405,52.08033915,2.47015483
2018-01-18,14.1,1.438848920863,5550480058.8,4555117800.0,393651068.0,323058000.0,31.42109657,26.75691875,2.49321511,-7.13895584,52.82969655,2.50569662
2018-01-19,14.11,0.070921985816,5554416569.48,4558348380.0,393651068.0,323058000.0,31.44338104,26.77589529,2.49498334,-7.14401893,52.86716442,2.50747371
2018-01-22,14.49,2.693125442948,5704003975.32,4681110420.0,393651068.0,323058000.0,32.29019073,27.49700374,2.56217638,-7.33641632,54.29094347,2.57500313
2018-01-23,14.49,0.0,5704003975.32,4681110420.0,393651068.0,323058000.0,32.29019073,27.49700374,2.56217638,-7.33641632,54.29094347,2.57500313
2018-01-24,14.38,-0.759144237405,5660702357.84,4645574040.0,393651068.0,323058000.0,32.04506161,27.28826182,2.54272576,-7.28072234,53.8787969,2.55545514
2018-01-25,14.41,0.208623087622,5672511889.88,4655265780.0,393651068.0,323058000.0,32.11191501,27.34519144,2.54803047,-7.2959116,53.99120051,2.56078641
2018-01-26,14.53,0.832755031228,5719750018.04,4694032740.0,393651068.0,323058000.0,32.3793286,27.57290989,2.56924933,-7.35666868,54.44081495,2.58211149
2018-01-29,14.61,0.550584996559,5751242103.48,4719877380.0,393651068.0,323058000.0,32.55760432,27.7247222,2.58339523,-7.39717339,54.74055791,2.5963282
2018-01-30,14.61,0.0,5751242103.48,4719877380.0,393651068.0,323058000.0,32.55760432,27.7247222,2.58339523,-7.39717339,54.74055791,2.5963282
2018-01-31,14.77,1.095140314853,5814226274.36,4771566660.0,393651068.0,323058000.0,32.91415577,28.02834681,2.61168703,-7.47818282,55.34004383,2.62476164
2018-02-01,14.63,-0.947867298578,5759115124.84,4726338540.0,393651068.0,323058000.0,32.60217325,27.76267527,2.5869317,-7.40729957,54.81549365,2.59988238
2018-02-02,14.64,0.068352699932,5763051635.52,4729569120.0,393651068.0,323058000.0,32.62445772,27.78165181,2.58869994,-7.41236266,54.85296152,2.60165947
2018-02-05,14.74,0.68306010929,5802416742.32,4761874920.0,393651068.0,323058000.0,32.84730238,27.97141719,2.60638232,-7.46299355,55.22764022,2.61943037
2018-02-06,14.53,-1.424694708277,5719750018.04,4694032740.0,393651068.0,323058000.0,32.3793286,27.57290989,2.56924933,-7.35666868,54.44081495,2.58211149
2018-02-07,15.03,3.441156228493,5916575552.04,4855561740.0,393651068.0,323058000.0,33.49355188,28.5217368,2.65766121,-7.60982314,56.31420845,2.67096598
2018-02-08,15.51,3.193612774451,6105528064.68,5010629580.0,393651068.0,323058000.0,34.56320623,29.43261063,2.74253662,-7.85285142,58.1126662,2.75626629
2018-02-09,15.12,-2.514506769826,5952004148.16,4884636960.0,393651068.0,323058000.0,33.69411207,28.69252564,2.67357535,-7.65539094,56.65141928,2.68695978
2018-02-12,15.4,1.851851851852,6062226447.2,4975093200.0,393651068.0,323058000.0,34.31807711,29.22386871,2.723086,-7.79715744,57.70051963,2.7367183
2018-02-13,15.5,0.649350649351,6101591554.0,5007399000.0,393651068.0,323058000.0,29.4458461,29.41363409,2.74076838,-7.84778833,58.07519833,2.63878305
2018-02-14,15.55,0.322580645161,6121274107.4,5023551900.0,393651068.0,323058000.0,29.5408327,29.50851678,2.74960957,-7.87310378,58.26253768,2.64729526
2018-02-22,15.62,0.450160771704,6148829682.16,5046165960.0,393651068.0,323058000.0,29.67381394,29.64135255,2.76198723,-7.9085454,58.52481277,2.65921234
2018-02-23,15.51,-0.704225352113,6105528064.68,5010629580.0,393651068.0,323058000.0,29.46484342,29.43261063,2.74253662,-7.85285142,58.1126662,2.64048549
2018-02-26,15.42,-0.580270793037,6070099468.56,4981554360.0,393651068.0,323058000.0,29.29386754,29.26182179,2.72662248,-7.80728362,57.77545537,2.62516353
2018-02-27,15.4,-0.129701686122,6062226447.2,4975093200.0,393651068.0,323058000.0,29.2558729,29.22386871,2.723086,-7.79715744,57.70051963,2.62175865
2018-02-28,15.6,1.298701298701,6140956660.8,5039704800.0,393651068.0,323058000.0,29.6358193,29.60339947,2.75845076,-7.89841922,58.44987703,2.65580746
2018-03-01,15.53,-0.448717948718,6113401086.04,5017090740.0,393651068.0,323058000.0,29.50283806,29.47056371,2.74607309,-7.8629776,58.18760194,2.64389037
