数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2020-05-18,90.93,92.648305084746,7274400000.0,1662577759.5,80000000.0,18284150.0,78.60088058,93.65480943,23.36674635,0.36871724,209.39644196,27.24843389
2020-05-19,96.15,5.740679643682,7692000000.0,1758021022.5,80000000.0,18284150.0,83.11310533,99.03123201,24.7081564,0.38988411,221.41722088,28.81267918
2020-05-20,92.15,-4.160166406656,7372000000.0,1684884422.5,80000000.0,18284150.0,79.65546184,94.91136796,23.68025598,0.37366428,212.20589603,27.61402378
2020-05-21,87.0,-5.588714053174,6960000000.0,1590721050.0,80000000.0,18284150.0,75.20374585,89.607043,22.35683419,0.35278125,200.3463153,26.07075496
2020-05-22,88.0,1.149425287356,7040000000.0,1609005200.0,80000000.0,18284150.0,76.06815673,90.63700901,22.61380929,0.35683621,202.64914651,26.37041881
2020-05-25,78.3,-11.022727272727,6264000000.0,1431648945.0,80000000.0,18284150.0,67.68337127,80.6463387,20.12115077,0.31750313,180.31168377,23.46367946
2020-05-26,79.58,1.634738186462,6366400000.0,1455052657.0,80000000.0,18284150.0,68.78981718,81.9646952,20.4500789,0.32269347,183.25930772,23.84724919
2020-05-27,90.3,13.470721286755,7224000000.0,1651058745.0,80000000.0,18284150.0,78.05630173,93.00593084,23.20485203,0.36616261,207.9456583,27.05964566
2020-05-28,92.36,2.281284606866,7388800000.0,1688724094.0,80000000.0,18284150.0,79.83698813,95.12766082,23.73422075,0.37451582,212.68949059,27.67695319
2020-05-29,88.1,-4.612386314422,7048000000.0,1610833615.0,80000000.0,18284150.0,76.15459781,90.74000561,22.6395068,0.35724171,202.87942963,26.40038519
2020-06-01,95.0,7.83200908059,7600000000.0,1736994250.0,80000000.0,18284150.0,82.11903283,97.84677109,24.41263503,0.38522091,218.76896498,28.46806576
2020-06-02,94.9,-0.105263157895,7592000000.0,1735165835.0,80000000.0,18284150.0,82.03259174,97.74377449,24.38693752,0.38481541,218.53868186,28.43809937
