数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,9.95,1.946721311475,3975558031.45,3975558031.45,399553571.0,399553571.0,32.07807202,55.98116463,2.09275403,1.9223853,-29.40577253,4.66378657
2018-01-03,9.97,0.201005025126,3983549102.87,3983549102.87,399553571.0,399553571.0,32.14255056,56.09368959,2.09696057,1.92624939,-29.46487961,4.67316102
2018-01-04,10.14,1.705115346038,4051473209.94,4051473209.94,399553571.0,399553571.0,32.69061812,57.0501517,2.13271617,1.95909416,-29.9672898,4.7528438
2018-01-05,10.16,0.197238658777,4059464281.36,4059464281.36,399553571.0,399553571.0,32.75509666,57.16267665,2.13692271,1.96295826,-30.02639688,4.76221825
2018-01-08,10.07,-0.885826771654,4023504459.97,4023504459.97,399553571.0,399553571.0,32.46494324,56.65631436,2.11799327,1.94556985,-29.76041501,4.72003324
2018-01-09,10.05,-0.198609731877,4015513388.55,4015513388.55,399553571.0,399553571.0,32.40046471,56.5437894,2.11378673,1.94170575,-29.70130793,4.7106588
2018-01-10,9.77,-2.786069651741,3903638388.67,3903638388.67,399553571.0,399553571.0,31.49776519,54.96844005,2.05489516,1.88760848,-28.87380881,4.57941656
2018-01-11,9.85,0.818833162743,3935602674.35,3935602674.35,399553571.0,399553571.0,31.75567934,55.41853986,2.07172133,1.90306484,-29.11023713,4.61691434
2018-01-12,9.75,-1.015228426396,3895647317.25,3895647317.25,399553571.0,399553571.0,31.43328665,54.85591509,2.05068862,1.88374439,-28.81470173,4.57004212
2018-01-15,9.29,-4.717948717949,3711852674.59,3711852674.59,399553571.0,399553571.0,29.95028031,52.26784115,1.95393818,1.79487029,-27.45523888,4.35442987
2018-01-16,10.22,10.010764262648,4083437495.62,4083437495.62,399553571.0,399553571.0,32.94853227,57.50025151,2.14954233,1.97455053,-30.20371812,4.79034158
2018-01-17,10.34,1.174168297456,4131383924.14,4131383924.14,399553571.0,399553571.0,33.33540349,58.17540124,2.17478157,1.99773507,-30.5583606,4.84658825
2018-01-18,10.22,-1.160541586074,4083437495.62,4083437495.62,399553571.0,399553571.0,32.94853227,57.50025151,2.14954233,1.97455053,-30.20371812,4.79034158
2018-01-19,10.11,-1.076320939335,4039486602.81,4039486602.81,399553571.0,399553571.0,32.59390032,56.88136426,2.12640636,1.95329803,-29.87862917,4.73878213
2018-01-22,10.21,0.989119683482,4079441959.91,4079441959.91,399553571.0,399553571.0,32.916293,57.44398903,2.14743906,1.97261848,-30.17416458,4.78565436
2018-01-23,10.11,-0.979431929481,4039486602.81,4039486602.81,399553571.0,399553571.0,32.59390032,56.88136426,2.12640636,1.95329803,-29.87862917,4.73878213
2018-01-24,10.18,0.692383778437,4067455352.78,4067455352.78,399553571.0,399553571.0,32.81957519,57.2752016,2.14112925,1.96682235,-30.08550396,4.77159269
