数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,7.26,2.253521126761,36962776783.68,31289860830.36,5091291568.0,4309898186.0,-42.71561066,31.9973347,2.67760962,-1.2877801,13.3722113,2.09506829
2018-01-03,7.26,0.0,36962776783.68,31289860830.36,5091291568.0,4309898186.0,-42.71561066,31.9973347,2.67760962,-1.2877801,13.3722113,2.09506829
2018-01-04,7.35,1.239669421488,37420993024.8,31677751667.1,5091291568.0,4309898186.0,-43.24514302,32.39399588,2.71080313,-1.30374432,13.53798251,2.12104021
2018-01-05,7.39,0.544217687075,37624644687.52,31850147594.54,5091291568.0,4309898186.0,-43.48049074,32.57028973,2.7255558,-1.31083952,13.61165861,2.13258329
2018-01-08,7.67,3.788903924222,39050206326.56,33056919086.62,5091291568.0,4309898186.0,-45.12792476,33.80434672,2.82882449,-1.36050597,14.12739128,2.21338482
2018-01-09,7.77,1.303780964798,39559335483.36,33487908905.22,5091291568.0,4309898186.0,-45.71629405,34.24508135,2.86570617,-1.37824399,14.31158151,2.24224251
2018-01-10,7.67,-1.287001287001,39050206326.56,33056919086.62,5091291568.0,4309898186.0,-45.12792476,33.80434672,2.82882449,-1.36050597,14.12739128,2.21338482
2018-01-11,7.67,0.0,39050206326.56,33056919086.62,5091291568.0,4309898186.0,-45.12792476,33.80434672,2.82882449,-1.36050597,14.12739128,2.21338482
2018-01-12,7.82,1.955671447197,39813900061.76,33703403814.52,5091291568.0,4309898186.0,-46.0104787,34.46544867,2.88414701,-1.387113,14.40367663,2.25667136
2018-01-15,7.63,-2.429667519182,38846554663.84,32884523159.18,5091291568.0,4309898186.0,-44.89257704,33.62805286,2.81407182,-1.35341077,14.05371518,2.20184175
2018-01-16,7.54,-1.179554390564,38388338422.72,32496632322.44,5091291568.0,4309898186.0,-44.36304468,33.23139169,2.78087832,-1.33744655,13.88794397,2.17586982
2018-01-17,7.31,-3.050397877984,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-18,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-19,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-22,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-23,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-24,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-25,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-26,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-29,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-30,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-01-31,7.31,0.0,37217341362.08,31505355739.66,5091291568.0,4309898186.0,-43.0097953,32.21770202,2.69605046,-1.29664911,13.46430642,2.10949714
2018-02-01,7.19,-1.641586867305,36606386373.92,30988167957.34,5091291568.0,4309898186.0,-42.30375215,31.68882046,2.65179245,-1.27536349,13.24327813,2.07486791
2018-02-02,7.91,10.013908205841,40272116302.88,34091294651.26,5091291568.0,4309898186.0,-46.54001106,34.86210985,2.91734051,-1.40307722,14.56944785,2.28264328
2018-02-05,8.04,1.643489254109,40933984206.72,34651581415.44,5091291568.0,4309898186.0,-47.30489114,35.43506488,2.96528669,-1.42613664,14.80889516,2.32015827
2018-02-06,7.75,-3.606965174129,39457509652.0,33401710941.5,5091291568.0,4309898186.0,-45.59862019,34.15693443,2.85832983,-1.37469639,14.27474347,2.23647097
2018-02-07,7.79,0.516129032258,39661161314.72,33574106868.94,5091291568.0,4309898186.0,-45.83396791,34.33322828,2.8730825,-1.3817916,14.34841956,2.24801405
2018-02-08,7.41,-4.878048780488,37726470518.88,31936345558.26,5091291568.0,4309898186.0,-43.5981646,32.65843666,2.73293214,-1.31438713,13.64849666,2.13835483
2018-02-09,6.67,-9.986504723347,33958914758.56,28747020900.62,5091291568.0,4309898186.0,-39.24423183,29.39700034,2.46000774,-1.18312579,12.28548889,1.92480792
2018-02-12,6.72,0.749625187406,34213479336.96,28962515809.92,5091291568.0,4309898186.0,-39.53841648,29.61736766,2.47844858,-1.1919948,12.37758401,1.93923677
2018-02-13,6.78,0.892857142857,34518956831.04,29221109701.08,5091291568.0,4309898186.0,-39.89143805,29.88180844,2.50057758,-1.20263761,12.48809816,1.95655138
2018-02-14,6.84,0.884955752212,34824434325.12,29479703592.24,5091291568.0,4309898186.0,-40.24445963,30.14624922,2.52270659,-1.21328043,12.5986123,1.97386599
2018-02-22,7.07,3.362573099415,35995431385.76,30470980175.02,5091291568.0,4309898186.0,-41.597709,31.15993889,2.60753444,-1.25407787,13.02224985,2.04023868
2018-02-23,7.09,0.2828854314,36097257217.12,30557178138.74,5091291568.0,4309898186.0,-41.71538286,31.24808582,2.61491078,-1.25762547,13.05908789,2.04601022
2018-02-26,7.27,2.538787023977,37013689699.36,31332959812.22,5091291568.0,4309898186.0,-42.77444759,32.04140817,2.68129779,-1.2895539,13.39063032,2.09795406
2018-02-27,7.09,-2.475928473177,36097257217.12,30557178138.74,5091291568.0,4309898186.0,-41.71538286,31.24808582,2.61491078,-1.25762547,13.05908789,2.04601022
2018-02-28,7.07,-0.282087447109,35995431385.76,30470980175.02,5091291568.0,4309898186.0,-41.597709,31.15993889,2.60753444,-1.25407787,13.02224985,2.04023868
2018-03-01,6.97,-1.414427157001,35486302228.96,30039990356.42,5091291568.0,4309898186.0,-41.00933971,30.71920425,2.57065277,-1.23633985,12.83805961,2.01138099
2018-03-02,6.79,-2.582496413199,34569869746.72,29264208682.94,5091291568.0,4309898186.0,-39.95027498,29.9258819,2.50426575,-1.20441142,12.50651718,1.95943715
2018-03-05,6.67,-1.767304860088,33958914758.56,28747020900.62,5091291568.0,4309898186.0,-39.24423183,29.39700034,2.46000774,-1.18312579,12.28548889,1.92480792
2018-03-06,6.88,3.148425787106,35028085987.84,29652099519.68,5091291568.0,4309898186.0,-40.47980734,30.32254308,2.53745926,-1.22037563,12.67228839,1.98540907
2018-03-07,6.7,-2.616279069767,34111653505.6,28876317846.2,5091291568.0,4309898186.0,-39.42074262,29.52922073,2.47107224,-1.1884472,12.34074597,1.93346523
2018-03-08,6.74,0.597014925373,34315305168.32,29048713773.64,5091291568.0,4309898186.0,-39.65609033,29.70551459,2.48582491,-1.19554241,12.41442206,1.9450083
2018-03-09,6.73,-0.148367952522,34264392252.64,29005614791.78,5091291568.0,4309898186.0,-39.5972534,29.66144112,2.48213675,-1.19376861,12.39600304,1.94212254
2018-03-12,6.85,1.783060921248,34875347240.8,29522802574.1,5091291568.0,4309898186.0,-40.30329656,30.19032269,2.52639476,-1.21505423,12.61703132,1.97675176
