数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,4.56,-0.218818380744,7273993531.2,7273979577.6,1595174020.0,1595170960.0,-53.52345209,-4.43391441,125.44522977,1.90633498,-3.75939375,4.69229517
2018-01-03,4.57,0.219298245614,7289945271.4,7289931287.2,1595174020.0,1595170960.0,-53.64082808,-4.4436379,125.72032896,1.91051554,-3.76763804,4.70258529
2018-01-04,4.57,0.0,7289945271.4,7289931287.2,1595174020.0,1595170960.0,-53.64082808,-4.4436379,125.72032896,1.91051554,-3.76763804,4.70258529
2018-01-05,4.53,-0.875273522976,7226138310.6,7226124448.8,1595174020.0,1595170960.0,-53.17132412,-4.40474392,124.61993221,1.8937933,-3.7346609,4.66142481
2018-01-08,4.59,1.324503311258,7321848751.8,7321834706.4,1595174020.0,1595170960.0,-53.87558007,-4.46308489,126.27052734,1.91887666,-3.78412661,4.72316553
2018-01-09,4.59,0.0,7321848751.8,7321834706.4,1595174020.0,1595170960.0,-53.87558007,-4.46308489,126.27052734,1.91887666,-3.78412661,4.72316553
2018-01-10,4.44,-3.267973856209,7082572648.8,7082559062.4,1595174020.0,1595170960.0,-52.1149402,-4.31723245,122.14403951,1.85616827,-3.66046234,4.56881372
2018-01-11,4.41,-0.675675675676,7034717428.2,7034703933.6,1595174020.0,1595170960.0,-51.76281222,-4.28806196,121.31874195,1.84362659,-3.63572948,4.53794336
2018-01-12,4.72,7.02947845805,7529221374.4,7529206931.2,1595174020.0,1595170960.0,-55.40146796,-4.58949035,129.84681678,1.97322393,-3.8913023,4.85693711
2018-01-15,4.45,-5.720338983051,7098524389.0,7098510772.0,1595174020.0,1595170960.0,-52.23231619,-4.32695594,122.4191387,1.86034883,-3.66870662,4.57910384
2018-01-16,4.56,2.47191011236,7273993531.2,7273979577.6,1595174020.0,1595170960.0,-53.52345209,-4.43391441,125.44522977,1.90633498,-3.75939375,4.69229517
2018-01-17,4.58,0.438596491228,7305897011.6,7305882996.8,1595174020.0,1595170960.0,-53.75820408,-4.4533614,125.99542815,1.9146961,-3.77588232,4.71287541
2018-01-18,4.48,-2.183406113537,7146379609.6,7146365900.8,1595174020.0,1595170960.0,-52.58444416,-4.35612643,123.24443627,1.87289051,-3.69343948,4.6099742
2018-01-19,4.44,-0.892857142857,7082572648.8,7082559062.4,1595174020.0,1595170960.0,-52.1149402,-4.31723245,122.14403951,1.85616827,-3.66046234,4.56881372
2018-01-22,4.49,1.126126126126,7162331349.8,7162317610.4,1595174020.0,1595170960.0,-52.70182015,-4.36584993,123.51953545,1.87707107,-3.70168376,4.62026432
2018-01-23,4.44,-1.113585746102,7082572648.8,7082559062.4,1595174020.0,1595170960.0,-52.1149402,-4.31723245,122.14403951,1.85616827,-3.66046234,4.56881372
2018-01-24,4.4,-0.900900900901,7018765688.0,7018752224.0,1595174020.0,1595170960.0,-51.64543623,-4.27833846,121.04364276,1.83944603,-3.6274852,4.52765324
2018-01-25,4.43,0.681818181818,7066620908.6,7066607352.8,1595174020.0,1595170960.0,-51.9975642,-4.30750895,121.86894033,1.85198771,-3.65221805,4.5585236
2018-01-26,4.45,0.451467268623,7098524389.0,7098510772.0,1595174020.0,1595170960.0,-52.23231619,-4.32695594,122.4191387,1.86034883,-3.66870662,4.57910384
2018-01-29,4.36,-2.022471910112,6954958727.2,6954945385.6,1595174020.0,1595170960.0,-51.17593226,-4.23944448,119.94324601,1.8227238,-3.59450806,4.48649275
2018-01-30,4.34,-0.45871559633,6923055246.8,6923041966.4,1595174020.0,1595170960.0,-50.94118028,-4.21999748,119.39304763,1.81436268,-3.57801949,4.46591251
2018-01-31,4.38,0.921658986175,6986862207.6,6986848804.8,1595174020.0,1595170960.0,-51.41068425,-4.25889147,120.49344439,1.83108491,-3.61099663,4.50707299
2018-02-01,4.23,-3.424657534247,6747586104.6,6747573160.8,1595174020.0,1595170960.0,-49.65004438,-4.11303902,116.36695656,1.76837653,-3.48733236,4.35272118
2018-02-02,4.15,-1.891252955083,6619972183.0,6619959484.0,1595174020.0,1595170960.0,-48.71103644,-4.03525105,114.16616306,1.73493205,-3.42137809,4.27040021
2018-02-05,4.14,-0.240963855422,6604020442.8,6604007774.4,1595174020.0,1595170960.0,-48.59366045,-4.02552755,113.89106387,1.73075149,-3.4131338,4.26011009
2018-02-06,4.0,-3.381642512077,6380696080.0,6380683840.0,1595174020.0,1595170960.0,-46.95039657,-3.8893986,110.03967524,1.67222367,-3.29771382,4.1160484
2018-02-07,4.01,0.25,6396647820.2,6396635549.6,1595174020.0,1595170960.0,-47.06777256,-3.8991221,110.31477443,1.67640423,-3.3059581,4.12633852
2018-02-08,4.05,0.997506234414,6460454781.0,6460442388.0,1595174020.0,1595170960.0,-47.53727653,-3.93801608,111.41517118,1.69312646,-3.33893524,4.167499
2018-02-09,3.88,-4.197530864198,6189275197.6,6189263324.8,1595174020.0,1595170960.0,-45.54188468,-3.77271664,106.73848498,1.62205696,-3.1987824,3.99256694
2018-02-12,3.92,1.030927835052,6253082158.4,6253070163.2,1595174020.0,1595170960.0,-46.01138864,-3.81161063,107.83888173,1.63877919,-3.23175954,4.03372743
2018-02-13,4.01,2.295918367347,6396647820.2,6396635549.6,1595174020.0,1595170960.0,-47.06777256,-3.8991221,110.31477443,1.67640423,-3.3059581,4.12633852
2018-02-14,4.05,0.997506234414,6460454781.0,6460442388.0,1595174020.0,1595170960.0,-47.53727653,-3.93801608,111.41517118,1.69312646,-3.33893524,4.167499
2018-02-22,4.08,0.740740740741,6508310001.6,6508297516.8,1595174020.0,1595170960.0,-47.8894045,-3.96718657,112.24046874,1.70566814,-3.36366809,4.19836936
2018-02-23,4.05,-0.735294117647,6460454781.0,6460442388.0,1595174020.0,1595170960.0,-47.53727653,-3.93801608,111.41517118,1.69312646,-3.33893524,4.167499
2018-02-26,4.11,1.481481481481,6556165222.2,6556152645.6,1595174020.0,1595170960.0,-48.24153248,-3.99635706,113.06576631,1.71820982,-3.38840095,4.22923973
2018-02-27,4.1,-0.243309002433,6540213482.0,6540200936.0,1595174020.0,1595170960.0,-48.12415649,-3.98663357,112.79066712,1.71402926,-3.38015666,4.21894961
2018-02-28,4.12,0.487804878049,6572116962.4,6572104355.2,1595174020.0,1595170960.0,-48.35890847,-4.00608056,113.3408655,1.72239038,-3.39664523,4.23952985
