数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2019-12-04,42.35,-2.148798521257,2448677000.0,556534266.75,57820000.0,13141305.0,30.91876829,52.01929238,8.61560866,0.34426157,56.18623198,6.0100565
2019-12-05,42.1,-0.590318772137,2434222000.0,553248940.5,57820000.0,13141305.0,30.736249,51.71221274,8.56474911,0.34222933,55.8545541,5.97457801
2019-12-06,40.8,-3.087885985748,2359056000.0,536165244.0,57820000.0,13141305.0,29.78714867,50.11539857,8.30027942,0.33166168,54.12982915,5.79008985
2019-12-09,42.02,2.990196078431,2429596400.0,552197636.1,57820000.0,13141305.0,30.67784282,51.61394725,8.54847405,0.34157901,55.74841718,5.96322489
2019-12-10,44.19,5.164207520228,2555065800.0,580714267.95,57820000.0,13141305.0,32.26211029,54.27939859,8.98993499,0.35921886,58.62738114,6.2711782
2019-12-11,46.71,5.702647657841,2700772200.0,613830356.55,57820000.0,13141305.0,34.10190477,57.37476145,9.50259931,0.37970385,61.97069411,6.62880139
2019-12-12,45.22,-3.18989509741,2614620400.0,594249812.1,57820000.0,13141305.0,33.01408978,55.54456674,9.19947636,0.36759169,59.99389398,6.41734958
2019-12-13,45.35,0.287483414418,2622137000.0,595958181.75,57820000.0,13141305.0,33.10899981,55.70424816,9.22592333,0.36864846,60.16636647,6.4357984
2019-12-16,46.18,1.830209481808,2670127600.0,606865464.9,57820000.0,13141305.0,33.71496386,56.72375259,9.39477705,0.37539549,61.26753702,6.55358699
2019-12-17,46.38,0.433087916847,2681691600.0,609493725.9,57820000.0,13141305.0,33.8609793,56.96941631,9.43546469,0.37702129,61.53287932,6.58196978
2019-12-18,48.95,5.541181543769,2830289000.0,643266879.75,57820000.0,13141305.0,35.73727763,60.12619509,9.95830092,0.39791272,64.94252787,6.94668868
2019-12-19,47.89,-2.165474974464,2768999800.0,629337096.45,57820000.0,13141305.0,34.96339583,58.82417739,9.74265641,0.38929602,63.53621368,6.79625987
2019-12-20,47.52,-0.772603883901,2747606400.0,624474813.6,57820000.0,13141305.0,34.69326728,58.36969951,9.66738426,0.3862883,63.04533043,6.74375171
2019-12-23,47.56,0.084175084175,2749919200.0,625000465.8,57820000.0,13141305.0,34.72247036,58.41883225,9.67552179,0.38661346,63.09839889,6.74942827
2019-12-24,48.7,2.396972245585,2815834000.0,639981553.5,57820000.0,13141305.0,35.55475834,59.81911545,9.90744137,0.39588048,64.61085,6.91121019
2019-12-25,49.01,0.636550308008,2833758200.0,644055358.05,57820000.0,13141305.0,35.78108226,60.19989421,9.97050721,0.39840046,65.02213056,6.95520352
2019-12-26,48.63,-0.775351968986,2811786600.0,639061662.15,57820000.0,13141305.0,35.50365294,59.73313314,9.89320069,0.39531145,64.51798019,6.90127621
2019-12-27,47.71,-1.891836315032,2758592200.0,626971661.55,57820000.0,13141305.0,34.83198194,58.60308004,9.70603753,0.38783281,63.29740561,6.77071536
2019-12-30,47.18,-1.110878222595,2727947600.0,620006769.9,57820000.0,13141305.0,34.44504104,57.95207119,9.59821527,0.38352446,62.59424852,6.69550096
2019-12-31,47.47,0.614667231878,2744715400.0,623817748.35,57820000.0,13141305.0,34.65676342,31.91404022,3.14980226,0.38588186,62.97899485,6.73665601
2020-01-02,48.71,2.612176111228,2816412200.0,640112966.55,57820000.0,13141305.0,35.56205911,32.74769116,3.23208064,0.45971059,64.62411711,6.91262933
2020-01-03,49.06,0.718538287826,2836649200.0,644712423.3,57820000.0,13141305.0,35.81758612,32.98299586,3.25530438,0.46301379,65.08846613,6.96229922
2020-01-06,48.84,-0.448430493274,2823928800.0,641821336.2,57820000.0,13141305.0,35.65696915,32.83509004,3.2407066,0.4609375,64.7965896,6.93107814
2020-01-07,51.09,4.60687960688,2954023800.0,671389272.45,57820000.0,13141305.0,37.29964279,34.34776311,3.39000206,0.48217233,67.78169048,7.25038457
2020-01-08,49.51,-3.092581718536,2862668200.0,650626010.55,57820000.0,13141305.0,36.14612085,33.28553047,3.28516347,0.46726076,65.68548631,7.0261605
2020-01-09,50.76,2.524742476267,2934943200.0,667052641.8,57820000.0,13141305.0,37.05871732,34.1259044,3.36810539,0.47905789,67.34387568,7.20355296
2020-01-10,52.34,3.11268715524,3026298800.0,687815903.7,57820000.0,13141305.0,38.21223925,35.18813704,3.47294397,0.49396946,69.44007985,7.42777703
2020-01-13,53.47,2.158960641956,3091635400.0,702665578.35,57820000.0,13141305.0,39.03722646,35.94783507,3.54792347,0.50463407,70.93926384,7.58813981
2020-01-14,52.82,-1.215634935478,3054052400.0,694123730.1,57820000.0,13141305.0,38.5626763,35.51084063,3.50479367,0.49849956,70.07690137,7.49589573
