数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2022-08-25,45.48,-23.895582329317,4839072000.0,1077483234.72,106400000.0,23691364.0,27.35726469,25.566007,3.67578141,-3.65986539,18.71688916,7.02208895
2022-08-26,42.64,-6.244503078276,4536896000.0,1010199760.96,106400000.0,23691364.0,25.64893945,23.96953691,3.44624713,-3.43132498,17.54811244,6.58359439
2022-08-29,42.8,0.375234521576,4553920000.0,1013990379.2,106400000.0,23691364.0,25.74518313,24.05947888,3.45917864,-3.4442005,17.61395902,6.60829831
2022-08-30,42.48,-0.747663551402,4519872000.0,1006409142.72,106400000.0,23691364.0,25.55269578,23.87959493,3.43331562,-3.41844947,17.48226587,6.55889047
2022-08-31,41.32,-2.730696798493,4396448000.0,978927160.48,106400000.0,23691364.0,24.85492913,23.2275156,3.33956218,-3.32510198,17.00487819,6.37978706
2022-09-01,41.37,0.121006776379,4401768000.0,980111728.68,106400000.0,23691364.0,24.88500528,23.25562246,3.34360328,-3.32912557,17.02545525,6.38750703
2022-09-02,41.64,0.65264684554,4430496000.0,986508396.96,106400000.0,23691364.0,25.04741648,23.40739955,3.3654252,-3.35085301,17.13657134,6.4291949
2022-09-05,41.22,-1.008645533141,4385808000.0,976558024.08,106400000.0,23691364.0,24.79477684,23.17130186,3.33147999,-3.31705478,16.96372408,6.36434711
2022-09-06,41.29,0.169820475497,4393256000.0,978216419.56,106400000.0,23691364.0,24.83688344,23.21065147,3.33713752,-3.32268782,16.99253196,6.37515507
2022-09-07,41.62,0.799224993945,4428368000.0,986034569.68,106400000.0,23691364.0,25.03538602,23.3961568,3.36380876,-3.34924357,17.12834052,6.42610691
2022-09-08,41.08,-1.297453147525,4370912000.0,973241233.12,106400000.0,23691364.0,24.71056362,23.09260263,3.32016492,-3.3057887,16.90610833,6.34273118
2022-09-09,41.19,0.267770204479,4382616000.0,975847283.16,106400000.0,23691364.0,24.77673115,23.15443774,3.32905533,-3.31464062,16.95137785,6.35971512
2022-09-13,41.08,-0.267055110464,4370912000.0,973241233.12,106400000.0,23691364.0,24.71056362,23.09260263,3.32016492,-3.3057887,16.90610833,6.34273118
2022-09-14,40.7,-0.925024342746,4330480000.0,964238514.8,106400000.0,23691364.0,24.48198489,22.87899043,3.28945258,-3.27520935,16.74972271,6.28405937
2022-09-15,40.26,-1.081081081081,4283664000.0,953814314.64,106400000.0,23691364.0,24.21731479,22.63165,3.25389093,-3.23980168,16.56864463,6.2161236
2022-09-16,39.63,-1.564828614009,4216632000.0,938888755.32,106400000.0,23691364.0,23.83835531,22.27750346,3.20297312,-3.18910434,16.30937373,6.11885191
2022-09-19,38.5,-2.851375220792,4096400000.0,912117514.0,106400000.0,23691364.0,23.15863436,21.64228825,3.11164433,-3.09817101,15.84433229,5.94438049
2022-09-20,38.75,0.649350649351,4123000000.0,918040355.0,106400000.0,23691364.0,23.3090151,21.78282259,3.13184982,-3.118289,15.94721757,5.98298036
2022-09-21,38.68,-0.18064516129,4115552000.0,916381959.52,106400000.0,23691364.0,23.26690849,21.74347297,3.12619228,-3.11265596,15.91840969,5.9721724
2022-09-22,38.72,0.103412616339,4119808000.0,917329614.08,106400000.0,23691364.0,23.29096941,21.76595847,3.12942516,-3.11587484,15.93487134,5.97834838
2022-09-23,38.04,-1.756198347107,4047456000.0,901219486.56,106400000.0,23691364.0,22.88193379,21.38370506,3.07446625,-3.0611539,15.65502339,5.87335672
2022-09-26,37.0,-2.73396424816,3936800000.0,876580468.0,106400000.0,23691364.0,22.2563499,20.79908221,2.99041144,-2.97746305,15.22702065,5.71278125
2022-09-27,37.49,1.324324324324,3988936000.0,888189236.36,106400000.0,23691364.0,22.55109616,21.07452952,3.03001418,-3.01689431,15.42867578,5.788437
2022-09-28,36.39,-2.934115764204,3871896000.0,862128735.96,106400000.0,23691364.0,21.88942089,20.45617842,2.94111006,-2.92837514,14.97598058,5.61859756
2022-09-29,36.03,-0.989282769992,3833592000.0,853599844.92,106400000.0,23691364.0,21.67287262,20.25380898,2.91201417,-2.89940523,14.82782578,5.56301374
2022-09-30,35.64,-1.082431307244,3792096000.0,844360212.96,106400000.0,23691364.0,21.43827866,20.03457541,1.34971595,-2.86802116,14.66732475,5.50279794
2022-10-10,35.23,-1.150392817059,3748472000.0,834646753.72,106400000.0,23691364.0,21.19165424,19.80409909,1.33418891,-2.83502765,14.4985929,5.43949414
2022-10-11,35.6,1.050241271643,3787840000.0,843412558.4,106400000.0,23691364.0,21.41421774,20.01208991,1.34820112,-2.86480228,14.65086311,5.49662196
2022-10-12,36.42,2.303370786517,3875088000.0,862839476.88,106400000.0,23691364.0,21.90746658,20.47304255,1.37925519,-2.9307893,14.98832681,5.62322954
2022-10-13,36.48,0.164744645799,3881472000.0,864260958.72,106400000.0,23691364.0,21.94355796,20.50677079,1.38152744,-2.93561762,15.01301927,5.63249351
2022-10-14,37.17,1.891447368421,3954888000.0,880607999.88,106400000.0,23691364.0,22.35860881,20.89464556,1.4076583,-2.99114328,15.29698263,5.73902916
