数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-03,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-04,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-05,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-08,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-09,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-10,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-11,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-12,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-15,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-16,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-17,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-18,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-19,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-22,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-23,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-24,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-25,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-26,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-29,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-30,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
2018-01-31,13.65,0.0,4056688435.8,4056688435.8,297193292.0,297193292.0,100.49118555,68.89549254,5.09972809,0.00976811,77.32393927,8.97603537
