数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,12.86,0.94191522763,7889718165.46,4587327945.44,613508411.0,356712904.0,16.10589381,75.65479065,1.60974831,0.000952,20.56684972,2.1052588
2018-01-03,12.91,0.388802488336,7920393586.01,4605163590.64,613508411.0,356712904.0,16.16851392,75.94893836,1.61600705,0.0009557,20.64681414,2.1134441
2018-01-04,13.06,1.161890007746,8012419847.66,4658670526.24,613508411.0,356712904.0,16.35637427,76.83138149,1.63478328,0.0009668,20.88670741,2.13799999
2018-01-05,13.04,-0.153139356815,8000149679.44,4651536268.16,613508411.0,356712904.0,16.33132623,76.7137224,1.63227978,0.00096532,20.85472164,2.13472587
2018-01-08,12.55,-3.757668711656,7699530558.05,4476746945.2,613508411.0,356712904.0,15.71764909,73.83107486,1.57094411,0.00092905,20.07107029,2.05450995
2018-01-09,12.48,-0.557768924303,7656584969.28,4451777041.92,613508411.0,356712904.0,15.62998093,73.41926807,1.56218188,0.00092387,19.9591201,2.04305053
2018-01-10,12.41,-0.560897435897,7613639380.51,4426807138.64,613508411.0,356712904.0,15.54231277,73.00746127,1.55341964,0.00091868,19.8471699,2.03159111
2018-01-11,12.64,1.853344077357,7754746315.04,4508851106.56,613508411.0,356712904.0,15.8303653,74.36054073,1.58220985,0.00093571,20.21500625,2.06924349
2018-01-12,12.48,-1.26582278481,7656584969.28,4451777041.92,613508411.0,356712904.0,15.62998093,73.41926807,1.56218188,0.00092387,19.9591201,2.04305053
2018-01-15,11.81,-5.36858974359,7245534333.91,4212779396.24,613508411.0,356712904.0,14.79087138,69.47768877,1.47831474,0.00087427,18.88759682,1.93336753
2018-01-16,11.84,0.254022015241,7263939586.24,4223480783.36,613508411.0,356712904.0,14.82844344,69.6541774,1.48206998,0.00087649,18.93557548,1.93827871
2018-01-17,13.02,9.966216216216,7987879511.22,4644402010.08,613508411.0,356712904.0,16.30627818,76.59606332,1.62977628,0.00096384,20.82273587,2.13145175
2018-01-18,12.87,-1.152073732719,7895853249.57,4590895074.48,613508411.0,356712904.0,16.11841783,75.71362019,1.61100006,0.00095274,20.5828426,2.10689586
2018-01-19,13.16,2.253302253302,8073770688.76,4694341803.48,613508411.0,356712903.0,16.4816145,77.4196769,1.64730076,0.0009742,21.04663626,2.15437059
2018-01-22,13.66,3.799392097264,8380524894.26,4872698254.98,613508411.0,356712903.0,17.10781566,80.36115399,1.70988818,0.00101122,21.84628049,2.23622358
2018-01-23,13.65,-0.073206442167,8374389810.15,4869131125.95,613508411.0,356712903.0,17.09529164,80.30232445,1.70863643,0.00101048,21.83028761,2.23458652
