数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2019-09-30,70.89,140.631364562118,4409098613.49,1002385592.46,62196341.0,14140014.0,102.42513527,91.58749339,7.05856404,-4.39273945,90.7848848,23.148842
2019-10-08,68.05,-4.006206799266,4232461005.05,962227952.7,62196341.0,14140014.0,98.32177254,87.918309,6.77578336,-4.21675722,87.14785458,22.22145151
2019-10-09,66.03,-2.968405584129,4106824396.23,933665124.42,62196341.0,14140014.0,95.40318355,85.30853701,6.57465063,-4.09158676,84.56095279,21.56182871
2019-10-10,66.7,1.014690292291,4148495944.7,943138933.8,62196341.0,14140014.0,96.3712304,86.17415445,6.64136297,-4.1331037,85.41898457,21.78061449
2019-10-11,65.05,-2.473763118441,4045871982.05,919807910.7,62196341.0,14140014.0,93.98723444,84.04241,6.47707139,-4.0308605,83.30592124,21.24181368
2019-10-14,64.67,-0.584166026134,4022237372.47,914434705.38,62196341.0,14140014.0,93.43819295,83.5514628,6.43923454,-4.00731359,82.81927635,21.11772622
2019-10-15,62.54,-3.293644657492,3889759166.14,884316475.56,62196341.0,14140014.0,90.3606709,80.79957451,6.22714903,-3.87532692,80.09150368,20.42218336
2019-10-16,60.36,-3.485769107771,3754171142.76,853491245.04,62196341.0,14140014.0,87.21090655,77.9830879,6.01008499,-3.74024197,77.29969878,19.7103132
2019-10-17,58.55,-2.998674618953,3641595765.55,827897819.7,62196341.0,14140014.0,84.59573523,75.64462883,5.8298621,-3.62808428,74.98173233,19.11926504
2019-10-18,59.0,0.768573868488,3669584119.0,834260826.0,62196341.0,14140014.0,85.24591594,76.22601368,5.8746689,-3.65596879,75.55802234,19.26621072
2019-10-21,59.6,1.016949152542,3706901923.6,842744834.4,62196341.0,14140014.0,86.11282356,77.00119348,5.93441129,-3.69314813,76.326409,19.46213828
2019-10-22,61.0,2.348993288591,3793976801.0,862540854.0,62196341.0,14140014.0,88.13560801,78.80994635,6.07381022,-3.77989993,78.11931123,19.91930261
2019-10-23,65.33,7.098360655738,4063286957.53,923767114.62,62196341.0,14140014.0,94.39179133,84.40416058,6.50495117,-4.04821086,83.66450168,21.33324655
2019-10-24,62.05,-5.020664319608,3859282959.05,877387868.7,62196341.0,14140014.0,89.65269634,80.166511,6.17835941,-3.84496379,79.4639879,20.26217585
2019-10-25,60.69,-2.191780821918,3774695935.29,858157449.66,62196341.0,14140014.0,87.68770574,78.40943679,6.04294331,-3.76069061,77.72231145,19.81807336
2019-10-28,61.83,1.878398418191,3845599764.03,874277065.62,62196341.0,14140014.0,89.33483022,79.88227841,6.15645386,-3.83133136,79.18224612,20.19033574
2019-10-29,57.69,-6.69577874818,3588106912.29,815737407.66,62196341.0,14140014.0,83.35316764,74.53353779,5.74423133,-3.57479389,73.88037811,18.83843553
2019-10-30,52.3,-9.343040388282,3252868634.3,739522732.2,62196341.0,14140014.0,76.16501426,67.56983925,5.20754548,-3.24079945,130.16430731,16.0080549
2019-10-31,49.65,-5.066921606119,3088048330.65,702051695.1,62196341.0,14140014.0,72.30579269,64.14612846,4.94368323,-3.07659068,123.5689839,15.19693931
2019-11-01,49.05,-1.208459214502,3050730526.05,693567686.7,62196341.0,14140014.0,71.43200668,63.37094866,4.88394084,-3.03941134,122.07570312,15.01329049
2019-11-04,49.19,0.285423037717,3059438013.79,695547288.66,62196341.0,14140014.0,71.63589008,63.55182395,4.89788073,-3.04808652,122.4241353,15.05614188
2019-11-05,48.0,-2.419190892458,2985424368.0,678720672.0,62196341.0,14140014.0,69.90288115,62.01438401,4.77939165,-2.97434749,119.46246177,14.69190507
2019-11-06,47.06,-1.958333333333,2926959807.46,665429058.84,62196341.0,14140014.0,68.53394973,60.79993566,4.68579523,-2.91609985,117.12298856,14.4041886
2019-11-07,49.05,4.228644283893,3050730526.05,693567686.7,62196341.0,14140014.0,71.43200668,63.37094866,4.88394084,-3.03941134,122.07570312,15.01329049
2019-11-08,47.61,-2.935779816514,2961167795.01,673206066.54,62196341.0,14140014.0,69.33492024,61.51051714,4.74055909,-2.95018092,118.49182927,14.57253334
2019-11-11,45.68,-4.053770216341,2841128856.88,645915839.52,62196341.0,14140014.0,66.5242419,59.01702212,4.54838772,-2.83058736,113.68844279,13.98179633
2019-11-12,45.64,-0.087565674256,2838641003.24,645350238.96,62196341.0,14140014.0,66.4659895,58.96534347,4.54440489,-2.82810874,113.58889074,13.96955307
2019-11-13,46.01,0.81069237511,2861653649.41,650582044.14,62196341.0,14140014.0,67.0048242,59.44337101,4.58124603,-2.851036,114.50974721,14.08280317
2019-11-14,46.14,0.282547272332,2869739173.74,652420245.96,62196341.0,14140014.0,67.19414451,59.61132663,4.59419022,-2.85909152,114.83329138,14.12259375
2019-11-15,45.38,-1.647160814911,2822469954.58,641673835.32,62196341.0,14140014.0,66.08734889,58.62943222,4.51851652,-2.81199769,112.9418024,13.88997192
2019-11-18,45.4,0.044072278537,2823713881.4,641956635.6,62196341.0,14140014.0,66.11647509,58.65527155,4.52050793,-2.813237,112.99157843,13.89609355
2019-11-19,46.2,1.762114537445,2873470954.2,653268646.8,62196341.0,14140014.0,67.28152311,59.68884461,4.60016446,-2.86280946,114.98261946,14.14095863
2019-11-20,44.95,-2.705627705628,2795725527.95,635593629.3,62196341.0,14140014.0,65.46113558,58.0738867,4.47570113,-2.78535249,111.87161785,13.75835694
2019-11-21,43.75,-2.669632925473,2721089918.75,618625612.5,62196341.0,14140014.0,63.71356355,56.5235271,4.35621634,-2.71099381,108.8850563,13.39105931
2019-11-22,42.57,-2.697142857143,2647698236.37,601940395.98,62196341.0,14140014.0,61.99511772,54.99900682,4.23872297,-2.63787443,105.94827078,13.02988331
2019-11-25,42.48,-0.211416490486,2642100565.68,600667794.72,62196341.0,14140014.0,61.86404982,54.88272985,4.22976161,-2.63229753,105.72427867,13.00233599
2019-11-26,42.1,-0.894538606403,2618465956.1,595294589.4,62196341.0,14140014.0,61.31065201,54.39178265,4.19192476,-2.60875061,104.77853418,12.88602507
2019-11-27,42.2,0.237529691211,2624685590.2,596708590.8,62196341.0,14140014.0,61.45628301,54.52097928,4.20188182,-2.61494717,105.02741431,12.91663321
2019-11-28,42.85,1.54028436019,2665113211.85,605899599.9,62196341.0,14140014.0,62.40288453,55.3607574,4.26660275,-2.65522479,106.64513514,13.11558609
2019-11-29,44.16,3.057176196033,2746590418.56,624423018.24,62196341.0,14140014.0,64.31065066,57.05323329,4.39704031,-2.73639969,109.90546483,13.51655267
2019-12-02,44.42,0.588768115942,2762761467.22,628099421.88,62196341.0,14140014.0,64.68929127,57.38914454,4.42292869,-2.75251074,110.55255317,13.59613382
2019-12-03,43.87,-1.23818099955,2728553479.67,620322414.18,62196341.0,14140014.0,63.88832075,56.67856306,4.36816482,-2.71842967,109.18371246,13.42778907
2019-12-04,43.21,-1.504444950992,2687503894.61,610990004.94,62196341.0,14140014.0,62.92715614,55.82586528,4.30244819,-2.6775324,107.54110361,13.22577538
2019-12-05,43.12,-0.208285119185,2681906223.92,609717403.68,62196341.0,14140014.0,62.79608823,55.70958831,4.29348683,-2.67195549,107.31711149,13.19822806
2019-12-06,42.94,-0.417439703154,2670710882.54,607172201.16,62196341.0,14140014.0,62.53395243,55.47703437,4.27556411,-2.66080169,106.86912726,13.14313341
2019-12-09,43.8,2.002794597112,2724199735.8,619332613.2,62196341.0,14140014.0,63.78637905,56.58812541,4.36119488,-2.71409208,109.00949637,13.40636338
2019-12-10,46.02,5.068493150685,2862275612.82,650723444.28,62196341.0,14140014.0,67.0193873,59.45629067,4.58224174,-2.85165566,114.53463522,14.08586399
2019-12-11,45.7,-0.695349847892,2842372783.7,646198639.8,62196341.0,14140014.0,66.5533681,59.04286145,4.55037913,-2.83182667,113.73821881,13.98791795
2019-12-12,45.79,0.19693654267,2847970454.39,647471241.06,62196341.0,14140014.0,66.684436,59.15913842,4.55934049,-2.83740357,113.96221093,14.01546527
2019-12-13,45.78,-0.021838829439,2847348490.98,647329840.92,62196341.0,14140014.0,66.6698729,59.14621875,4.55834478,-2.83678392,113.93732292,14.01240446
2019-12-16,45.71,-0.152905198777,2842994747.11,646340039.94,62196341.0,14140014.0,66.5679312,59.05578111,4.55137484,-2.83244633,113.76310683,13.99097877
2019-12-17,46.0,0.634434478232,2861031686.0,650440644.0,62196341.0,14140014.0,66.9902611,59.43045135,4.58025033,-2.85041634,114.4848592,14.07974236
2019-12-18,47.47,3.195652173913,2952460307.27,671226464.58,62196341.0,14140014.0,69.13103684,61.32964186,4.7266192,-2.94150574,118.14339709,14.52968195
2019-12-19,46.8,-1.411417737518,2910788758.8,661752655.2,62196341.0,14140014.0,68.15530912,60.46402441,4.65990685,-2.8999888,116.47590023,14.32460744
2019-12-20,46.18,-1.324786324786,2872227027.38,652985846.52,62196341.0,14140014.0,67.25239691,59.66300529,4.59817305,-2.86157015,114.93284343,14.134837
2019-12-23,44.55,-3.529666522304,2770846991.55,629937623.7,62196341.0,14140014.0,64.87861157,57.55710016,4.43587287,-2.76056626,110.87609733,13.63592439
2019-12-24,45.9,3.030303030303,2854812051.9,649026642.6,62196341.0,14140014.0,66.8446301,59.30125471,4.57029326,-2.84421979,114.23597907,14.04913422
