数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,20.13,-0.690675875678,1826797500.0,973335825.0,90750000.0,48352500.0,73.18620098,145.84337385,3.91446579,-14.85717464,-70.810683,11.33983893
2018-01-03,20.26,0.645802285147,1838595000.0,979621650.0,90750000.0,48352500.0,73.65883914,146.78523369,3.9397455,-14.95312261,-71.26798001,11.41307187
2018-01-04,20.06,-0.987166831194,1820445000.0,969951150.0,90750000.0,48352500.0,72.93170351,145.33621855,3.90085364,-14.80551035,-70.56444615,11.30040581
2018-01-05,19.98,-0.398803589232,1813185000.0,966082950.0,90750000.0,48352500.0,72.64084926,144.7566125,3.8852969,-14.74646544,-70.28303261,11.25533938
2018-01-08,20.08,0.500500500501,1822260000.0,970918200.0,90750000.0,48352500.0,73.00441707,145.48112007,3.90474283,-14.82027157,-70.63479954,11.31167241
2018-01-09,20.05,-0.149402390438,1819537500.0,969467625.0,90750000.0,48352500.0,72.89534673,145.26376779,3.89890905,-14.79812973,-70.52926946,11.2947725
2018-01-10,19.7,-1.745635910224,1787775000.0,952544250.0,90750000.0,48352500.0,71.62285938,142.7279913,3.83084829,-14.53980827,-69.2980852,11.0976069
2018-01-11,20.0,1.522842639594,1815000000.0,967050000.0,90750000.0,48352500.0,72.71356282,144.90151401,3.88918608,-14.76122667,-70.35338599,11.26660599
2018-01-12,19.92,-0.4,1807740000.0,963181800.0,90750000.0,48352500.0,72.42270857,144.32190795,3.87362934,-14.70218176,-70.07197245,11.22153956
2018-01-15,19.1,-4.116465863454,1733325000.0,923532750.0,90750000.0,48352500.0,69.44145249,138.38094588,3.71417271,-14.09697147,-67.18748362,10.75960872
2018-01-16,19.04,-0.314136125654,1727880000.0,920631600.0,90750000.0,48352500.0,69.22331181,137.94624134,3.70250515,-14.05268779,-66.97642346,10.7258089
2018-01-17,19.16,0.63025210084,1738770000.0,926433900.0,90750000.0,48352500.0,69.65959318,138.81565042,3.72584027,-14.14125515,-67.39854378,10.79340854
2018-01-18,19.28,0.62630480167,1749660000.0,932236200.0,90750000.0,48352500.0,70.09587456,139.68505951,3.74917539,-14.22982251,-67.8206641,10.86100817
2018-01-19,19.19,-0.466804979253,1741492500.0,927884475.0,90750000.0,48352500.0,69.76866353,139.03300269,3.73167405,-14.16339699,-67.50407386,10.81030845
2018-01-22,19.28,0.468994267848,1749660000.0,932236200.0,90750000.0,48352500.0,70.09587456,139.68505951,3.74917539,-14.22982251,-67.8206641,10.86100817
2018-01-23,19.3,0.103734439834,1751475000.0,933203250.0,90750000.0,48352500.0,70.16858812,139.82996102,3.75306457,-14.24458373,-67.89101748,10.87227478
2018-01-24,19.53,1.19170984456,1772347500.0,944324325.0,90750000.0,48352500.0,71.00479409,141.49632843,3.79779021,-14.41433784,-68.70008142,11.00184075
2018-01-25,19.56,0.153609831029,1775070000.0,945774900.0,90750000.0,48352500.0,71.11386444,141.7136807,3.80362399,-14.43647968,-68.8056115,11.01874066
2018-01-26,19.48,-0.40899795501,1767810000.0,941906700.0,90750000.0,48352500.0,70.82301019,141.13407465,3.78806725,-14.37743477,-68.52419796,10.97367423
2018-01-29,19.14,-1.745379876797,1736955000.0,925466850.0,90750000.0,48352500.0,69.58687962,138.67074891,3.72195108,-14.12649392,-67.32819039,10.78214193
2018-01-30,18.92,-1.149425287356,1716990000.0,914829300.0,90750000.0,48352500.0,68.78703043,137.07683225,3.67917004,-13.96412043,-66.55430315,10.65820926
2018-01-31,17.57,-7.135306553911,1594477500.0,849553425.0,90750000.0,48352500.0,63.87886494,127.29598006,3.41664997,-12.96773763,-61.80544959,9.89771336
2018-02-01,16.5,-6.089926010245,1497375000.0,797816250.0,90750000.0,48352500.0,59.98868933,119.54374906,3.20857852,-12.178012,-58.04154344,9.29494994
2018-02-02,16.09,-2.484848484848,1460167500.0,777991725.0,90750000.0,48352500.0,58.49806129,116.57326802,3.1288502,-11.87540685,-56.59929903,9.06398452
2018-02-05,15.81,-1.740211311374,1434757500.0,764453025.0,90750000.0,48352500.0,57.48007141,114.54464682,3.0744016,-11.66874968,-55.61435163,8.90625203
2018-02-06,15.53,-1.771030993042,1409347500.0,750914325.0,90750000.0,48352500.0,56.46208153,112.51602563,3.01995299,-11.46209251,-54.62940422,8.74851955
2018-02-07,15.72,1.223438506117,1426590000.0,760101300.0,90750000.0,48352500.0,57.15286038,113.89259001,3.05690026,-11.60232416,-55.29776139,8.85555231
2018-02-08,15.77,0.318066157761,1431127500.0,762518925.0,90750000.0,48352500.0,57.33464428,114.2548438,3.06662323,-11.63922723,-55.47364485,8.88371882
2018-02-09,15.07,-4.438807863031,1367602500.0,728672175.0,90750000.0,48352500.0,54.78966959,109.18329081,2.93050171,-11.12258429,-53.01127634,8.48938761
2018-02-12,15.43,2.388852023889,1400272500.0,746079075.0,90750000.0,48352500.0,56.09851372,111.79151806,3.00050706,-11.38828637,-54.27763729,8.69218652
2018-02-13,15.31,-0.777705767984,1389382500.0,740276775.0,90750000.0,48352500.0,55.66223234,110.92210897,2.97717195,-11.29971901,-53.85551698,8.62458688
2018-02-14,15.31,0.0,1389382500.0,740276775.0,90750000.0,48352500.0,55.66223234,110.92210897,2.97717195,-11.29971901,-53.85551698,8.62458688
2018-02-22,15.47,1.045068582626,1403902500.0,748013175.0,90750000.0,48352500.0,56.24394084,112.08132109,3.00828544,-11.41780883,-54.41834406,8.71471973
2018-02-23,15.56,0.581771170006,1412070000.0,752364900.0,90750000.0,48352500.0,56.57115187,112.7333779,3.02578677,-11.48423435,-54.7349343,8.76541946
2018-02-26,16.09,3.40616966581,1460167500.0,777991725.0,90750000.0,48352500.0,58.49806129,116.57326802,3.1288502,-11.87540685,-56.59929903,9.06398452
2018-02-27,16.06,-0.186451211933,1457445000.0,776541150.0,90750000.0,48352500.0,117.83713202,116.35591575,3.12301643,-11.85326501,-56.49376895,10.13146022
2018-02-28,16.27,1.307596513076,1476502500.0,786695175.0,90750000.0,48352500.0,119.37796625,117.87738165,3.16385288,-12.00825789,-57.2324795,10.26393884
2018-03-01,16.61,2.089735709896,1507357500.0,803135025.0,90750000.0,48352500.0,121.87265024,120.34070738,3.22996904,-12.25919875,-58.42848707,10.47842804
2018-03-02,16.37,-1.444912703191,1485577500.0,791530425.0,90750000.0,48352500.0,120.11169684,118.60188922,3.18329881,-12.08206403,-57.58424643,10.3270239
2018-03-05,16.38,0.061087354918,1486485000.0,792013950.0,90750000.0,48352500.0,120.1850699,118.67433997,3.1852434,-12.08944464,-57.61942313,10.33333241
2018-03-06,16.58,1.221001221001,1504635000.0,801684450.0,90750000.0,48352500.0,121.65253107,120.12335511,3.22413526,-12.23705691,-58.32295699,10.45950252
2018-03-07,16.41,-1.02533172497,1489207500.0,793464525.0,90750000.0,48352500.0,120.40518907,118.89169224,3.19107718,-12.11158648,-57.72495321,10.35225792
2018-03-08,16.64,1.401584399756,1510080000.0,804585600.0,90750000.0,48352500.0,122.09276942,120.55805966,3.23580282,-12.28134059,-58.53401715,10.49735356
2018-03-09,17.21,3.425480769231,1561807500.0,832146525.0,90750000.0,48352500.0,126.27503376,124.68775281,3.34664463,-12.70203555,-60.53908865,10.85693838
2018-03-12,17.51,1.743172574085,1589032500.0,846652275.0,90750000.0,48352500.0,128.47622551,126.86127552,3.40498242,-12.92345395,-61.59438944,11.04619356
2018-03-13,17.28,-1.313535122787,1568160000.0,835531200.0,90750000.0,48352500.0,126.78864517,125.1949081,3.36025678,-12.75369984,-60.7853255,10.90109792
2018-03-14,16.94,-1.967592592593,1537305000.0,819091350.0,90750000.0,48352500.0,124.29396117,122.73158237,3.29414061,-12.50275899,-59.58931794,10.68660873
2018-03-15,16.37,-3.364817001181,1485577500.0,791530425.0,90750000.0,48352500.0,120.11169684,118.60188922,3.18329881,-12.08206403,-57.58424643,10.3270239
2018-03-16,16.48,0.671960904093,1495560000.0,796849200.0,90750000.0,48352500.0,120.91880048,119.39884754,3.20468933,-12.16325077,-57.97119006,10.39641746
2018-03-19,16.63,0.910194174757,1509172500.0,804102075.0,90750000.0,48352500.0,122.01939636,120.4856089,3.23385823,-12.27395997,-58.49884045,10.49104505
2018-03-20,16.85,1.322910402886,1529137500.0,814739625.0,90750000.0,48352500.0,123.63360365,122.07952555,3.27663928,-12.43633347,-59.2727277,10.62983218
2018-03-21,16.84,-0.059347181009,1528230000.0,814256100.0,90750000.0,48352500.0,123.56023059,122.0070748,3.27469468,-12.42895285,-59.23755101,10.62352367
2018-03-22,17.13,1.722090261283,1554547500.0,828278325.0,90750000.0,48352500.0,125.68804929,124.10814675,3.33108788,-12.64299064,-60.2576751,10.80647034
2018-03-23,15.72,-8.231173380035,1426590000.0,760101300.0,90750000.0,48352500.0,115.34244803,113.89259001,3.05690026,-11.60232416,-55.29776139,9.91697103
2018-03-26,15.84,0.763358778626,1437480000.0,765903600.0,90750000.0,48352500.0,116.22292474,114.7619991,3.08023538,-11.69089152,-55.71988171,9.9926731
2018-03-27,16.64,5.050505050505,1510080000.0,804585600.0,90750000.0,48352500.0,122.09276942,120.55805966,3.23580282,-12.28134059,-58.53401715,10.49735356
2018-03-28,16.83,1.141826923077,1527322500.0,813772575.0,90750000.0,48352500.0,123.48685753,121.93462404,3.27275009,-12.42157224,-59.20237431,10.61721516
2018-03-29,17.09,1.54486036839,1550917500.0,826344225.0,90750000.0,48352500.0,125.39455705,123.81834372,3.32330951,-12.61346819,-60.11696833,10.78123631
2018-03-30,17.75,3.861907548274,1610812500.0,858256875.0,90750000.0,48352500.0,130.23717892,128.60009368,3.45165265,-13.10058867,-62.43863007,11.19759769
2018-04-02,17.55,-1.12676056338,1592662500.0,848586375.0,90750000.0,48352500.0,128.76971775,127.15107854,3.39003804,-12.9529764,-61.73509621,11.07142758
2018-04-03,17.56,0.05698005698,1593570000.0,849069900.0,90750000.0,48352500.0,128.8430908,127.2235293,3.39196969,-12.96035701,-61.7702729,11.07773608
2018-04-04,17.8,1.366742596811,1615350000.0,860674500.0,90750000.0,48352500.0,130.60404421,128.96234747,3.43832918,-13.13749173,-62.61451353,11.22914022
