数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2023-02-27,89.09,43.995474381768,12591386726.06,3147846726.06,141333334.0,35333334.0,28.20782322,28.20782322,6.76137105,2.25512118,44.38457369,3.75301164
2023-02-28,98.0,10.001122460433,13850666732.0,3462666732.0,141333334.0,35333334.0,31.02892216,31.02892216,7.43758404,2.48065861,48.82352926,4.12835493
2023-03-01,101.05,3.112244897959,14281733400.7,3570433400.7,141333334.0,35333334.0,31.99461821,31.99461821,7.66905987,2.55786279,50.34303706,4.25683944
2023-03-02,97.8,-3.216229589312,13822400065.2,3455600065.2,141333334.0,35333334.0,30.96559783,30.96559783,7.4224053,2.47559605,48.7238894,4.11992971
2023-03-03,95.02,-2.842535787321,13429493396.68,3357373396.68,141333334.0,35333334.0,30.08538963,30.08538963,7.21142077,2.40522634,47.33889541,4.00281924
2023-03-06,92.39,-2.767838349821,13057786728.26,3264446728.26,141333334.0,35333334.0,29.25267468,29.25267468,7.0118203,2.33865356,46.02863131,3.89202767
2023-03-07,87.2,-5.617491070462,12324266724.8,3081066724.8,141333334.0,35333334.0,27.60940829,27.60940829,6.61793193,2.20727991,43.44297705,3.67339336
2023-03-08,87.18,-0.022935779817,12321440058.12,3080360058.12,141333334.0,35333334.0,27.60307586,27.60307586,6.61641405,2.20677365,43.43301307,3.67255084
2023-03-09,90.7,4.037623308098,12818933393.8,3204733393.8,141333334.0,35333334.0,28.71758408,28.71758408,6.88355993,2.29587486,45.18667453,3.82083461
2023-03-10,83.2,-8.269018743109,11758933388.8,2939733388.8,141333334.0,35333334.0,26.34292167,26.34292167,6.31435707,2.10602854,41.45017994,3.50488908
2023-03-13,79.9,-3.966346153846,11292533386.6,2823133386.6,141333334.0,35333334.0,25.29807021,25.29807021,6.06390781,2.02249616,39.80612232,3.36587305
2023-03-14,80.78,1.101376720901,11416906720.52,2854226720.52,141333334.0,35333334.0,25.57669727,25.57669727,6.13069428,2.04477146,40.24453769,3.40294399
2023-03-15,82.7,2.376825947017,11688266721.8,2922066721.8,141333334.0,35333334.0,26.18461084,26.18461084,6.27641021,2.09337212,41.2010803,3.48382605
2023-03-16,80.99,-2.067714631197,11446586720.66,2861646720.66,141333334.0,35333334.0,25.64318781,25.64318781,6.14663196,2.05008715,40.34915954,3.41179047
2023-03-17,78.82,-2.679343128781,11139893385.88,2784973385.88,141333334.0,35333334.0,24.95611882,24.95611882,5.9819426,1.99515829,39.2680671,3.32037689
2023-03-20,83.4,5.810707942147,11787200055.6,2946800055.6,141333334.0,35333334.0,26.406246,26.406246,6.32953581,2.11109111,41.5498198,3.5133143
2023-03-21,89.14,6.882494004796,12598453392.76,3149613392.76,141333334.0,35333334.0,28.2236543,28.2236543,6.76516573,2.25638683,44.40948365,3.75511794
2023-03-22,90.09,1.065739286516,12732720060.06,3183180060.06,141333334.0,35333334.0,28.52444487,28.52444487,6.83726476,2.28043403,44.88277297,3.79513771
2023-03-23,86.82,-3.629703629704,12270560057.88,3067640057.88,141333334.0,35333334.0,27.48909206,27.48909206,6.58909231,2.19766103,43.25366133,3.65738546
2023-03-24,84.86,-2.257544344621,11993546723.24,2998386723.24,141333334.0,35333334.0,26.86851362,26.86851362,6.44034063,2.14804786,42.27719074,3.57481836
2023-03-27,84.3,-0.659910440726,11914400056.2,2978600056.2,141333334.0,35333334.0,26.69120549,26.69120549,6.39784015,2.13387266,41.99819915,3.55122776
2023-03-28,92.73,10.0,13105840061.82,3276460061.82,141333334.0,35333334.0,29.36032604,29.36032604,7.03762417,2.34725993,46.19801906,3.90635054
2023-03-29,98.07,5.758654157231,13860560065.38,3465140065.38,141333334.0,35333334.0,31.05108568,31.05108568,7.4428966,2.48243051,48.85840321,4.13130375
2023-03-30,96.5,-1.600897318242,13638666731.0,3409666731.0,141333334.0,35333334.0,30.55398968,30.55398968,7.32374347,2.44268935,48.07623034,4.06516582
2023-03-31,94.47,-2.103626943005,13351760062.98,3337940062.98,141333334.0,35333334.0,29.91124772,29.91124772,3.34104836,2.39130428,47.06488581,3.9796499
2023-04-03,91.07,-3.599026145866,12871226727.38,3217806727.38,141333334.0,35333334.0,28.83473409,28.83473409,3.22080315,2.30524061,45.37100826,3.83642126
2023-04-04,83.65,-8.14757878555,11822533389.1,2955633389.1,141333334.0,35333334.0,26.48540141,26.48540141,2.95838568,2.11741932,41.67436962,3.52384581
2023-04-06,85.24,1.900777047221,12047253390.16,3011813390.16,141333334.0,35333334.0,26.98882985,26.98882985,3.014618,2.15766674,42.46650647,3.59082627
2023-04-07,86.0,0.891600187705,12154666724.0,3038666724.0,141333334.0,35333334.0,27.2294623,27.2294623,3.04149634,2.1769045,42.84513792,3.62284208
2023-04-10,82.54,-4.023255813953,11665653388.36,2916413388.36,141333334.0,35333334.0,26.13395138,26.13395138,2.91912916,2.08932206,41.12136842,3.47708588
2023-04-11,82.89,0.424036830628,11715120055.26,2928780055.26,141333334.0,35333334.0,26.24476896,26.24476896,2.93150734,2.09818156,41.29573816,3.49183
2023-04-12,81.21,-2.026782482809,11477680054.14,2869420054.14,141333334.0,35333334.0,25.71284458,25.71284458,2.87209206,2.05565598,40.45876338,3.4210582
2023-04-13,79.39,-2.2411033124,11220453386.26,2805113386.26,141333334.0,35333334.0,25.13659317,25.13659317,2.80772551,2.00958661,39.55204069,3.34438875
2023-04-14,82.47,3.879581811311,11655760054.98,2913940054.98,141333334.0,35333334.0,26.11178786,26.11178786,2.91665352,2.08755016,41.08649447,3.47413705
2023-04-17,82.53,0.072753728629,11664240055.02,2916060055.02,141333334.0,35333334.0,26.13078516,26.13078516,2.9187755,2.08906893,41.11638642,3.47666461
