数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,82.95,2.597402597403,5972400000.0,1493100000.0,72000000.0,18000000.0,31.83210628,25.93762553,3.88917605,0.63881092,648.16738659,8.03717959
2018-01-03,80.8,-2.591922845087,5817600000.0,1454400000.0,72000000.0,18000000.0,31.00704265,25.26534229,3.7883716,0.62225343,631.36738802,7.8288621
2018-01-04,80.31,-0.606435643564,5782320000.0,1445580000.0,72000000.0,18000000.0,30.81900489,25.11212425,3.76539757,0.61847987,627.53855114,7.78138509
2018-01-05,83.75,4.283401817955,6030000000.0,1507500000.0,72000000.0,18000000.0,32.1391067,26.18777744,3.92668468,0.64497185,654.41854885,8.11469308
2018-01-08,83.28,-0.561194029851,5996160000.0,1499040000.0,72000000.0,18000000.0,31.95874395,26.04081319,3.90464836,0.6413523,650.74599102,8.06915391
2018-01-09,85.7,2.90585975024,6170400000.0,1542600000.0,72000000.0,18000000.0,32.88742023,26.7975227,4.01811196,0.6599891,669.65575685,8.3036322
2018-01-10,85.25,-0.525087514586,6138000000.0,1534500000.0,72000000.0,18000000.0,32.71473249,26.65681226,3.99701336,0.65652358,666.13947808,8.26003087
2018-01-11,83.9,-1.58357771261,6040800000.0,1510200000.0,72000000.0,18000000.0,32.19666928,26.23468092,3.93371755,0.64612702,655.59064177,8.12922686
2018-01-12,83.55,-0.417163289631,6015600000.0,1503900000.0,72000000.0,18000000.0,32.0623566,26.12523946,3.91730752,0.64343161,652.85575828,8.09531471
2018-01-15,76.9,-7.959305804907,5536800000.0,1384200000.0,72000000.0,18000000.0,29.51041559,24.04585176,3.60551703,0.59221892,600.89297202,7.45098386
2018-01-16,78.08,1.534460338101,5621760000.0,1405440000.0,72000000.0,18000000.0,29.96324121,24.41482582,3.66084226,0.60130629,610.11343635,7.56531625
2018-01-17,80.02,2.484631147541,5761440000.0,1440360000.0,72000000.0,18000000.0,30.70771723,25.02144419,3.75180069,0.61624653,625.27250482,7.75328645
2018-01-18,80.25,0.287428142964,5778000000.0,1444500000.0,72000000.0,18000000.0,30.79597986,25.09336286,3.76258442,0.6180178,627.06971397,7.77557158
2018-01-19,82.2,2.429906542056,5918400000.0,1479600000.0,72000000.0,18000000.0,31.54429338,25.70310812,3.85401171,0.63303505,642.30692197,7.9645107
2018-01-22,82.3,0.121654501217,5925600000.0,1481400000.0,72000000.0,18000000.0,31.58266844,25.73437711,3.85870029,0.63380517,643.08831726,7.97419989
2018-01-23,87.55,6.379100850547,6303600000.0,1575900000.0,72000000.0,18000000.0,33.59735871,27.37599898,4.10485067,0.67423624,684.11156957,8.48288214
2018-01-24,92.64,5.813820673901,6670080000.0,1667520000.0,72000000.0,18000000.0,35.55064889,28.96759047,4.34349933,0.71343513,723.88458944,8.9760617
2018-01-25,90.4,-2.417962003454,6508800000.0,1627200000.0,72000000.0,18000000.0,34.69104771,28.26716514,4.23847516,0.69618454,706.38133511,8.75902393
2018-01-26,91.56,1.283185840708,6592320000.0,1648080000.0,72000000.0,18000000.0,35.13619832,28.6298854,4.29286268,0.70511788,715.44552039,8.87141849
2018-01-29,94.48,3.189165574487,6802560000.0,1700640000.0,72000000.0,18000000.0,36.25674987,29.54293985,4.42976917,0.72760525,738.26226263,9.15434271
2018-01-30,87.55,-7.334885690093,6303600000.0,1575900000.0,72000000.0,18000000.0,33.59735871,27.37599898,4.10485067,0.67423624,684.11156957,8.48288214
2018-01-31,86.89,-0.753854940034,6256080000.0,1564020000.0,72000000.0,18000000.0,33.34408336,27.16962366,4.07390605,0.66915348,678.95436071,8.41893351
2018-02-01,86.4,-0.563931407527,6220800000.0,1555200000.0,72000000.0,18000000.0,33.1560456,27.01640562,4.05093201,0.66537991,675.12552383,8.3714565
2018-02-02,81.53,-5.636574074074,5870160000.0,1467540000.0,72000000.0,18000000.0,31.28718053,25.4936059,3.82259823,0.62787528,637.07157358,7.89959316
2018-02-05,76.75,-5.862872562247,5526000000.0,1381500000.0,72000000.0,18000000.0,29.45285301,23.99894828,3.59848417,0.59106375,599.72087909,7.43645008
2018-02-06,70.32,-8.377850162866,5063040000.0,1265760000.0,72000000.0,18000000.0,26.98533711,21.98835235,3.29700856,0.54154532,549.47716245,6.81343543
2018-02-07,72.77,3.484072810011,5239440000.0,1309860000.0,72000000.0,18000000.0,27.92552591,22.75444256,3.41187873,0.56041315,568.62134686,7.05082048
2018-02-08,73.91,1.566579634465,5321520000.0,1330380000.0,72000000.0,18000000.0,28.36300151,23.11090902,3.46532853,0.56919247,577.52925308,7.1612772
2018-02-09,71.97,-2.624813962928,5181840000.0,1295460000.0,72000000.0,18000000.0,27.61852549,22.50429065,3.3743701,0.55425222,562.3701846,6.973307
2018-02-12,74.77,3.890509934695,5383440000.0,1345860000.0,72000000.0,18000000.0,28.69302696,23.37982232,3.50565031,0.57581546,584.24925251,7.2446042
2018-02-13,74.12,-0.869332620035,5336640000.0,1334160000.0,72000000.0,18000000.0,28.44358912,23.1765739,3.47517455,0.57080971,579.17018317,7.18162449
2018-02-14,72.33,-2.415002698327,5207760000.0,1301940000.0,72000000.0,18000000.0,27.75667568,22.61685901,3.39124899,0.55702464,565.18320762,7.00818807
2018-02-22,73.85,2.101479330845,5317200000.0,1329300000.0,72000000.0,18000000.0,28.33997648,23.09214763,3.46251538,0.5687304,577.06041591,7.15546369
2018-02-23,74.8,1.286391333785,5385600000.0,1346400000.0,72000000.0,18000000.0,28.70453948,23.38920301,3.50705688,0.5760465,584.48367109,7.24751095
2018-02-26,77.89,4.131016042781,5608080000.0,1402020000.0,72000000.0,18000000.0,25.16477009,24.35541474,3.65193396,0.59984307,608.62878531,6.03520068
2018-02-27,77.92,0.038515855694,5610240000.0,1402560000.0,72000000.0,18000000.0,25.17446252,24.36479544,3.65334054,0.6000741,608.8632039,6.03752519
2018-02-28,77.4,-0.667351129363,5572800000.0,1393200000.0,72000000.0,18000000.0,25.00646046,24.2021967,3.62895993,0.5960695,604.79994843,5.9972337
2018-03-01,78.68,1.653746770026,5664960000.0,1416240000.0,72000000.0,18000000.0,25.42000399,24.60243975,3.68897374,0.60592698,614.80180804,6.09641276
2018-03-02,76.98,-2.160650737163,5542560000.0,1385640000.0,72000000.0,18000000.0,24.87076648,24.07086695,3.6092679,0.59283502,601.51808824,5.96469057
2018-03-05,78.8,2.364250454664,5673600000.0,1418400000.0,72000000.0,18000000.0,25.45877369,24.63996253,3.69460003,0.60685112,615.73948238,6.1057108
2018-03-06,78.7,-0.126903553299,5666400000.0,1416600000.0,72000000.0,18000000.0,25.42646561,24.60869354,3.68991145,0.60608101,614.9580871,6.09796243
2018-03-07,80.5,2.287166454892,5796000000.0,1449000000.0,72000000.0,18000000.0,26.0080112,25.17153533,3.77430587,0.61994309,629.02320218,6.23743298
2018-03-08,82.55,2.546583850932,5943600000.0,1485900000.0,72000000.0,18000000.0,26.67032701,25.81254958,3.87042173,0.63573046,645.04180546,6.39627444
2018-03-09,84.3,2.119927316778,6069600000.0,1517400000.0,72000000.0,18000000.0,27.23571856,26.35975687,3.95247186,0.64920748,658.7162229,6.53187081
2018-03-12,83.67,-0.747330960854,6024240000.0,1506060000.0,72000000.0,18000000.0,27.0321776,26.16276225,3.92293381,0.64435575,653.79343262,6.48305612
2018-03-13,80.88,-3.33452850484,5823360000.0,1455840000.0,72000000.0,18000000.0,26.13078193,25.29035748,3.79212247,0.62286953,631.99250425,6.26687677
2018-03-14,88.97,10.002472799209,6405840000.0,1601460000.0,72000000.0,18000000.0,28.74450629,27.82001861,4.17142849,0.68517188,695.20738258,6.89371941
2018-03-15,83.76,-5.855906485332,6030720000.0,1507680000.0,72000000.0,18000000.0,27.06125488,26.19090434,3.92715353,0.64504886,654.49668838,6.49002965
2018-03-16,86.22,2.936962750716,6207840000.0,1551960000.0,72000000.0,18000000.0,27.85603386,26.96012144,4.04249257,0.6639937,673.71901232,6.6806394
2018-03-19,85.2,-1.183020180932,6134400000.0,1533600000.0,72000000.0,18000000.0,27.52649135,26.64117776,3.99466907,0.65613852,665.74878044,6.60160609
2018-03-20,84.18,-1.197183098592,6060960000.0,1515240000.0,72000000.0,18000000.0,27.19694885,26.32223409,3.94684557,0.64828334,657.77854856,6.52257278
2018-03-21,81.21,-3.528153955809,5847120000.0,1461780000.0,72000000.0,18000000.0,26.23739863,25.39354514,3.80759478,0.62541091,634.57110868,6.29244637
2018-03-22,81.8,0.72651151336,5889600000.0,1472400000.0,72000000.0,18000000.0,26.42801635,25.57803217,3.83525739,0.62995459,639.18134085,6.33816172
2018-03-23,74.88,-8.459657701711,5391360000.0,1347840000.0,72000000.0,18000000.0,24.19229663,23.4142182,3.51080774,0.57666259,585.10878732,5.80197493
2018-03-26,77.1,2.964743589744,5551200000.0,1387800000.0,72000000.0,18000000.0,24.90953619,24.10838974,3.61489419,0.59375916,602.45576258,5.97398861
2018-03-27,78.22,1.452658884565,5631840000.0,1407960000.0,72000000.0,18000000.0,25.27138678,24.4586024,3.66740627,0.60238445,611.20738974,6.06077029
2018-03-28,78.11,-0.140628995142,5623920000.0,1405980000.0,72000000.0,18000000.0,25.23584788,24.42420652,3.66224884,0.60153732,610.34785493,6.05224709
2018-03-29,79.57,1.869158878505,5729040000.0,1432260000.0,72000000.0,18000000.0,25.70754597,24.88073374,3.73070209,0.61278101,621.75622605,6.1653732
2018-03-30,81.4,2.299861756944,5860800000.0,1465200000.0,72000000.0,18000000.0,26.29878399,25.45295622,3.81650308,0.62687413,636.05575972,6.30716826
2018-04-02,80.6,-0.982800982801,5803200000.0,1450800000.0,72000000.0,18000000.0,26.04031929,25.20280432,3.67151365,0.6207132,629.80459746,6.24518135
2018-04-03,79.61,-1.228287841191,5731920000.0,1432980000.0,72000000.0,18000000.0,25.72046921,24.89324134,3.6264169,0.61308906,622.06878416,6.16847254
2018-04-04,81.9,2.876523049868,5896800000.0,1474200000.0,72000000.0,18000000.0,26.46032444,25.60930116,3.73073161,0.63072471,639.96273613,6.34591008
2018-04-09,83.54,2.002442002442,6014880000.0,1503720000.0,72000000.0,18000000.0,26.99017709,26.12211256,3.80543735,0.6433546,652.77761876,6.47298325
2018-04-10,82.22,-1.580081398133,5919840000.0,1479960000.0,72000000.0,18000000.0,26.56371032,25.70936192,3.74530834,0.63318908,642.46320103,6.37070484
2018-04-11,84.4,2.651423011433,6076800000.0,1519200000.0,72000000.0,18000000.0,27.26802665,26.39102586,3.84461231,0.6499776,659.49761818,6.53961918
2018-04-12,82.74,-1.96682464455,5957280000.0,1489320000.0,72000000.0,18000000.0,26.73171238,25.87196066,3.76899553,0.63719368,646.5264565,6.41099634
2018-04-13,85.27,3.057771331883,6139440000.0,1534860000.0,72000000.0,18000000.0,27.54910702,26.66306606,3.88424279,0.6566776,666.29575714,6.60702994
2018-04-16,84.76,-0.598100152457,6102720000.0,1525680000.0,72000000.0,18000000.0,27.38433576,26.50359422,3.86101113,0.65275001,662.3106412,6.56751329
2018-04-17,80.65,-4.848985370458,5806800000.0,1451700000.0,72000000.0,18000000.0,26.05647333,25.21843881,3.67379127,0.62109826,630.1952951,6.24905553
2018-04-18,84.76,5.096094234346,6102720000.0,1525680000.0,72000000.0,18000000.0,26.50359422,26.50359422,3.86101113,0.65275001,-989.06097479,6.52560238
2018-04-19,83.62,-1.344974044361,6020640000.0,1505160000.0,72000000.0,18000000.0,26.14712775,26.14712775,3.80908153,0.6439707,-975.7583614,6.43783473
2018-04-20,77.01,-7.90480746233,5544720000.0,1386180000.0,72000000.0,18000000.0,24.08024765,24.08024765,3.50798097,0.59306605,-898.62654163,5.92893629
2018-04-23,77.85,1.090767432801,5605200000.0,1401300000.0,72000000.0,18000000.0,24.34290715,24.34290715,3.54624489,0.59953502,-908.42846729,5.99360719
2018-04-24,80.98,4.020552344252,5830560000.0,1457640000.0,72000000.0,18000000.0,25.32162647,25.32162647,3.68882352,0.62363964,-944.95230933,6.23458331
2018-04-25,80.51,-0.580390219807,5796720000.0,1449180000.0,72000000.0,18000000.0,24.03322347,25.17466223,3.66741395,0.6200201,-114.18735392,6.00456875
2018-04-26,78.01,-3.105204322444,5616720000.0,1404180000.0,72000000.0,18000000.0,23.28694277,24.39293753,3.55353325,0.60076721,-110.64160327,5.81811462
2018-04-27,78.66,0.833226509422,5663520000.0,1415880000.0,72000000.0,18000000.0,23.48097575,24.59618595,3.58314223,0.60577296,-111.56349844,5.86659269
2018-05-02,79.6,1.195016526824,5731200000.0,1432800000.0,72000000.0,18000000.0,23.76157729,24.89011444,3.62596137,0.61301205,-112.89670069,5.93669945
2018-05-03,80.04,0.552763819095,5762880000.0,1440720000.0,72000000.0,18000000.0,23.8929227,25.02769798,3.64600438,0.61640056,-113.5207528,5.96951537
2018-05-04,79.45,-0.737131434283,5720400000.0,1430100000.0,72000000.0,18000000.0,23.71680045,24.84321095,3.61912853,0.61185687,-112.68395565,5.9255122
2018-05-07,82.51,3.851478917558,5940720000.0,1485180000.0,72000000.0,18000000.0,24.63024802,25.80004199,3.7585185,0.63542241,-117.02395444,6.15373205
2018-05-08,82.9,0.472669979396,5968800000.0,1492200000.0,72000000.0,18000000.0,24.74666781,25.92199104,3.77628389,0.63842586,-117.57709155,6.1828189
2018-05-09,82.7,-0.241254523522,5954400000.0,1488600000.0,72000000.0,18000000.0,24.68696536,25.85945306,3.76717344,0.63688563,-117.29343149,6.16790256
2018-05-10,85.2,3.022974607013,6134400000.0,1533600000.0,72000000.0,18000000.0,25.43324605,26.64117776,3.88105413,0.65613852,-120.83918214,6.35435669
2018-05-11,83.26,-2.276995305164,5994720000.0,1498680000.0,72000000.0,18000000.0,24.85413223,26.0345594,3.79268271,0.64119828,-118.08767964,6.20966829
2018-05-14,81.86,-1.681479702138,5893920000.0,1473480000.0,72000000.0,18000000.0,24.43621504,25.59679357,3.72890952,0.63041666,-116.10205928,6.10525398
2018-05-15,85.14,4.00684094796,6130080000.0,1532520000.0,72000000.0,18000000.0,25.41533531,26.62241637,3.878321,0.65567645,-120.75408413,6.34988179
2018-05-16,84.35,-0.927883486023,6073200000.0,1518300000.0,72000000.0,18000000.0,25.17951061,26.37539137,3.8423347,0.64959254,-119.63362692,6.29096229
2018-05-17,84.74,0.462359217546,6101280000.0,1525320000.0,72000000.0,18000000.0,25.2959304,26.49734042,3.86010008,0.65259599,-120.18676402,6.32004913
2018-05-18,86.04,1.534104319094,6194880000.0,1548720000.0,72000000.0,18000000.0,25.68399636,26.90383726,3.91931805,0.66260749,-122.03055436,6.41700528
2018-05-21,86.8,0.883310088331,6249600000.0,1562400000.0,72000000.0,18000000.0,25.91086569,27.14148157,3.95393778,0.66846037,-123.10846256,6.47368734
2018-05-22,89.15,2.707373271889,6418800000.0,1604700000.0,72000000.0,18000000.0,26.61236955,27.87630279,4.06098563,0.68655809,-126.44146817,6.64895422
2018-05-23,89.35,0.224340998317,6433200000.0,1608300000.0,72000000.0,18000000.0,26.672072,27.93884077,4.07009609,0.68809832,-126.72512822,6.66387055
2018-05-24,85.8,-3.973139339675,6177600000.0,1544400000.0,72000000.0,18000000.0,25.61235342,26.82879169,3.9083855,0.66075922,-121.6901623,6.39910568
2018-05-25,85.67,-0.151515151515,6168240000.0,1542060000.0,72000000.0,18000000.0,25.57354682,26.78814201,3.9024637,0.65975807,-121.50578327,6.38941007
2018-05-28,45.0,-4.902789518174,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-05-29,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-05-30,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-05-31,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-01,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-04,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-05,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-06,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-07,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-08,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-11,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-12,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-13,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-14,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-15,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-19,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-20,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-21,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-22,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-25,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-26,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-27,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-28,45.0,0.0,5832000000.0,1458000000.0,129600000.0,32400000.0,24.17949448,25.32788027,3.68973456,0.62379367,-114.88232105,6.04111376
2018-06-29,40.5,-10.0,5248800000.0,1312200000.0,129600000.0,32400000.0,21.76154503,22.79509224,3.32076111,0.5614143,-103.39408895,5.43700238
2018-07-02,41.47,2.395061728395,5374512000.0,1343628000.0,129600000.0,32400000.0,22.28274747,23.34104877,3.34878045,0.57486052,-105.8704412,5.56722195
2018-07-03,40.55,-2.218471183988,5255280000.0,1313820000.0,129600000.0,32400000.0,21.78841114,22.82323433,3.27448872,0.5621074,-103.52173597,5.44371473
2018-07-04,41.37,2.022194821208,5361552000.0,1340388000.0,129600000.0,32400000.0,22.22901526,23.28476459,3.34070526,0.57347431,-105.61514715,5.55379725
2018-07-05,38.82,-6.163886874547,5031072000.0,1257768000.0,129600000.0,32400000.0,20.85884391,21.84951804,3.13478797,0.538126,-99.10514896,5.21146747
2018-07-06,38.44,-0.978876867594,4981824000.0,1245456000.0,129600000.0,32400000.0,20.65466151,21.63563817,3.10410225,0.53285841,-98.13503158,5.16045362
2018-07-09,39.1,1.716961498439,5067360000.0,1266840000.0,129600000.0,32400000.0,21.0092941,22.00711374,3.15739849,0.54200738,-99.81997229,5.24905662
2018-07-10,40.37,3.248081841432,5231952000.0,1307988000.0,129600000.0,32400000.0,21.69169316,22.72192281,3.25995338,0.55961223,-103.06220669,5.41955028
2018-07-11,38.75,-4.012880852118,5022000000.0,1255500000.0,129600000.0,32400000.0,20.82123136,21.81011912,3.12913534,0.53715566,-98.92644313,5.20207018
2018-07-12,39.92,3.01935483871,5173632000.0,1293408000.0,129600000.0,32400000.0,21.44989822,22.46864401,3.22361504,0.55337429,-101.91338348,5.35913914
2018-07-13,39.9,-0.050100200401,5171040000.0,1292760000.0,129600000.0,32400000.0,21.43915178,22.45738717,3.222,0.55309705,-101.86232467,5.3564542
2018-07-16,39.55,-0.877192982456,5125680000.0,1281420000.0,129600000.0,32400000.0,21.25108904,22.26039255,3.19373684,0.54824532,-100.9687955,5.30946776
2018-07-17,39.11,-1.112515802781,5068656000.0,1267164000.0,129600000.0,32400000.0,21.01466732,22.01274216,3.15820601,0.54214601,-99.8455017,5.25039909
2018-07-18,38.37,-1.892099207364,4972752000.0,1243188000.0,129600000.0,32400000.0,20.61704896,21.59623924,3.09844962,0.53188807,-97.95632575,5.15105633
2018-07-19,36.36,-5.238467552776,4712256000.0,1178064000.0,129600000.0,32400000.0,19.53703154,20.46492726,2.93613834,0.50402528,-92.82491541,4.88121992
2018-07-20,36.39,0.082508250825,4716144000.0,1179036000.0,129600000.0,32400000.0,19.55315121,20.48181251,2.9385609,0.50444114,-92.90150362,4.88524733
2018-07-23,36.6,0.577081615829,4743360000.0,1185840000.0,129600000.0,32400000.0,19.66598885,20.60000929,2.9555188,0.50735218,-93.43762112,4.91343919
2018-07-24,39.76,8.633879781421,5152896000.0,1288224000.0,129600000.0,32400000.0,21.36392668,22.37858932,3.21069473,0.55115636,-101.504913,5.33765962
2018-07-25,38.92,-2.112676056338,5044032000.0,1261008000.0,129600000.0,32400000.0,20.91257612,21.90580222,3.14286316,0.53951221,-99.36044301,5.22489217
2018-07-26,38.75,-0.436793422405,5022000000.0,1255500000.0,129600000.0,32400000.0,20.82123136,21.81011912,3.12913534,0.53715566,-98.92644313,5.20207018
2018-07-27,37.2,-4.0,4821120000.0,1205280000.0,129600000.0,32400000.0,19.98838211,20.93771436,3.00396992,0.51566943,-94.9693854,4.99398737
2018-07-30,37.37,0.456989247312,4843152000.0,1210788000.0,129600000.0,32400000.0,20.07972686,21.03339746,3.01769774,0.51802598,-95.40338528,5.01680936
2018-07-31,37.83,1.230933904201,4902768000.0,1225692000.0,129600000.0,32400000.0,20.32689503,21.29230468,3.05484361,0.52440254,-96.5777379,5.07856297
2018-08-01,39.7,4.943166798837,5145120000.0,1286280000.0,129600000.0,32400000.0,21.33168736,22.34481881,3.20584962,0.55032463,-101.35173657,5.3296048
2018-08-02,38.05,-4.156171284635,4931280000.0,1232820000.0,129600000.0,32400000.0,20.44510589,21.41612987,3.07260902,0.5274522,-97.1393848,5.1080973
2018-08-03,36.0,-5.3876478318,4665600000.0,1166400000.0,129600000.0,32400000.0,19.34359559,20.26230421,2.90706767,0.49903493,-91.90585684,4.83289101
2018-08-06,34.28,-4.777777777778,4442688000.0,1110672000.0,129600000.0,32400000.0,18.41940158,19.29421635,2.76817443,0.47519215,-87.51479924,4.60198621
2018-08-07,35.13,2.479579929988,4552848000.0,1138212000.0,129600000.0,32400000.0,18.87612536,19.77263186,2.83681353,0.48697492,-89.68479863,4.71609614
2018-08-08,32.78,-6.689439225733,4248288000.0,1062072000.0,129600000.0,32400000.0,17.61341843,18.44995367,2.64704661,0.45439903,-83.68538854,4.40061575
2018-08-09,33.43,1.982916412447,4332528000.0,1083132000.0,129600000.0,32400000.0,17.96267779,18.81580083,2.69953534,0.46340938,-85.34479984,4.48787629
2018-08-10,33.69,0.777744540832,4366224000.0,1091556000.0,129600000.0,32400000.0,18.10238154,18.96213969,2.72053083,0.46701352,-86.00856436,4.5227805
2018-08-13,34.08,1.157613535174,4416768000.0,1104192000.0,129600000.0,32400000.0,18.31193716,19.18164799,2.75202406,0.47241974,-87.00421114,4.57513682
2018-08-14,34.61,1.555164319249,4485456000.0,1121364000.0,129600000.0,32400000.0,18.59671787,19.47995414,2.79482255,0.47976664,-88.35726959,4.64628771
2018-08-15,34.8,0.548974284889,4510080000.0,1127520000.0,129600000.0,32400000.0,16.85994965,19.58689407,2.81016541,0.48240043,-43.73335114,4.59830631
2018-08-16,34.72,-0.229885057471,4499712000.0,1124928000.0,129600000.0,32400000.0,16.82119114,19.54186673,2.80370526,0.48129147,-43.6328147,4.5877355
