数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,11.0,-0.452488687783,4106637777.0,2373699328.0,373330707.0,215790848.0,28.56545201,28.86448075,1.69180787,-1.72066948,17.65809291,6.01281932
2018-01-03,11.09,0.818181818182,4140237540.63,2393120504.32,373330707.0,215790848.0,28.79916935,29.10064468,1.70564993,-1.73474768,17.80256821,6.06201511
2018-01-04,10.98,-0.991884580703,4099171162.86,2369383511.04,373330707.0,215790848.0,28.51351483,28.81199987,1.68873185,-1.71754099,17.62598728,6.00188692
2018-01-05,11.02,0.364298724954,4114104391.14,2378015144.96,373330707.0,215790848.0,28.6173892,28.91696162,1.69488388,-1.72379797,17.69019853,6.02375172
2018-01-08,11.03,0.090744101633,4117837698.21,2380173053.44,373330707.0,215790848.0,28.64335779,28.94320206,1.69642189,-1.72536221,17.70625134,6.02921792
2018-01-09,10.99,-0.362647325476,4102904469.93,2371541419.52,373330707.0,215790848.0,28.53948342,28.83824031,1.69026986,-1.71910523,17.64204009,6.00735312
2018-01-10,10.86,-1.182893539581,4054371478.02,2343488609.28,373330707.0,215790848.0,28.20189171,28.49711463,1.67027577,-1.69877005,17.43335354,5.93629253
2018-01-11,10.92,0.552486187845,4076771320.44,2356436060.16,373330707.0,215790848.0,28.35770327,28.65455725,1.67950381,-1.70815552,17.52967041,5.96908972
2018-01-12,10.88,-0.3663003663,4061838092.16,2347804426.24,373330707.0,215790848.0,28.2538289,28.5495955,1.67335178,-1.70189854,17.46545916,5.94722493
2018-01-15,10.54,-3.125,3934905651.78,2274435537.92,373330707.0,215790848.0,27.37089675,27.65742064,1.62105954,-1.64871421,16.91966357,5.76137415
2018-01-16,10.62,0.759013282732,3964772108.34,2291698805.76,373330707.0,215790848.0,27.57864549,27.86734414,1.6333636,-1.66122817,17.04808606,5.80510374
2018-01-17,10.58,-0.376647834275,3949838880.06,2283067171.84,373330707.0,215790848.0,27.47477112,27.76238239,1.62721157,-1.65497119,16.98387481,5.78323894
2018-01-18,10.61,0.283553875236,3961038801.27,2289540897.28,373330707.0,215790848.0,27.5526769,27.8411037,1.63182559,-1.65966392,17.03203325,5.79963754
2018-01-19,10.63,0.188501413761,3968505415.41,2293856714.24,373330707.0,215790848.0,27.60461408,27.89358458,1.6349016,-1.66279241,17.06413887,5.81056994
2018-01-22,10.67,0.376293508937,3983438643.69,2302488348.16,373330707.0,215790848.0,27.70848845,27.99854632,1.64105363,-1.66904939,17.12835012,5.83243474
2018-01-23,10.77,0.937207122774,4020771714.39,2324067432.96,373330707.0,215790848.0,27.96817438,28.26095069,1.6564337,-1.68469184,17.28887824,5.88709673
2018-01-24,10.73,-0.371402042711,4005838486.11,2315435799.04,373330707.0,215790848.0,27.86430001,28.15598895,1.65028167,-1.67843486,17.22466699,5.86523193
2018-01-25,10.74,0.093196644921,4009571793.18,2317593707.52,373330707.0,215790848.0,27.8902686,28.18222938,1.65181968,-1.67999911,17.2407198,5.87069813
2018-01-26,10.92,1.675977653631,4076771320.44,2356436060.16,373330707.0,215790848.0,28.35770327,28.65455725,1.67950381,-1.70815552,17.52967041,5.96908972
2018-01-29,10.84,-0.732600732601,4046904863.88,2339172792.32,373330707.0,215790848.0,28.14995453,28.44463375,1.66719975,-1.69564156,17.40124792,5.92536013
