数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,26.1,1.398601398601,28361009070.0,28229081400.0,1086628700.0,1081574000.0,48.7731294,45.86351631,4.11238939,-2.94504683,-46.08964761,2.17699659
2018-01-03,26.26,0.613026819923,28534869662.0,28402133240.0,1086628700.0,1081574000.0,49.07212176,46.14467196,4.13759944,-2.96310076,-46.37218951,2.19034217
2018-01-04,26.71,1.713632901752,29023852577.0,28888841540.0,1086628700.0,1081574000.0,49.91303778,46.93542225,4.20850271,-3.01387742,-47.16683861,2.22787659
2018-01-05,26.29,-1.572444777237,28567468523.0,28434580460.0,1086628700.0,1081574000.0,49.12818283,46.19738865,4.14232633,-2.96648587,-46.42516612,2.19284446
2018-01-08,26.95,2.510460251046,29284643465.0,29148419300.0,1086628700.0,1081574000.0,50.36152633,47.35715573,4.24631778,-3.04095831,-47.59065146,2.24789495
2018-01-09,27.11,0.593692022263,29458504057.0,29321471140.0,1086628700.0,1081574000.0,47.63831138,47.63831138,4.27152783,-3.05901224,-47.87319336,2.07625006
2018-01-10,26.39,-2.655846551088,28690118093.0,28542737860.0,1087158700.0,1081574000.0,46.39572929,46.39572929,4.1601107,-2.97922197,-46.62448467,2.02209383
2018-01-11,26.58,0.719969685487,28896678246.0,28748236920.0,1087158700.0,1081574000.0,46.72976447,46.72976447,4.19006224,-3.00067146,-46.96016683,2.03665229
2018-01-12,25.88,-2.633559066968,28135667156.0,27991135120.0,1087158700.0,1081574000.0,45.49910852,45.49910852,4.07971447,-2.92164701,-45.7234431,1.98301585
2018-01-15,24.43,-5.602782071097,26559287041.0,26422852820.0,1087158700.0,1081574000.0,42.94989263,42.94989263,3.85113696,-2.75795349,-43.16165823,1.8719118
2018-01-16,24.68,1.023331968891,26831076716.0,26693246320.0,1087158700.0,1081574000.0,43.38941261,43.38941261,3.89054688,-2.78617651,-43.60334527,1.89106767
2018-01-17,24.26,-1.701782820097,26374470062.0,26238985240.0,1087158700.0,1081574000.0,42.65101904,42.65101904,3.82433822,-2.73876184,-42.86131103,1.8588858
2018-01-18,24.46,0.824402308326,26591901802.0,26455300040.0,1087158700.0,1081574000.0,43.00263503,43.00263503,3.85586615,-2.76134026,-43.21466067,1.8742105
2018-01-19,24.49,0.122649223222,26624516563.0,26487747260.0,1087158700.0,1081574000.0,43.05537742,43.05537742,3.86059534,-2.76472702,-43.26766312,1.8765092
2018-01-22,25.5,4.124132298898,27722546850.0,27580137000.0,1087158700.0,1081574000.0,44.83103815,44.83103815,4.0198114,-2.87874802,-45.05207879,1.95389893
2018-01-23,26.11,2.392156862745,28385713657.0,28239897140.0,1087158700.0,1081574000.0,45.90346691,45.90346691,4.1159716,-2.94761219,-46.12979518,2.00063925
2018-01-24,25.76,-1.340482573727,28005208112.0,27861346240.0,1087158700.0,1081574000.0,45.28813893,45.28813893,4.06079771,-2.90809996,-45.51143332,1.97382103
2018-01-25,25.86,0.388198757764,28113923982.0,27969503640.0,1087158700.0,1081574000.0,45.46394692,45.46394692,4.07656168,-2.91938917,-45.68810813,1.98148338
2018-01-26,25.57,-1.121423047177,27798647959.0,27655847180.0,1087158700.0,1081574000.0,44.95410374,44.95410374,4.03084618,-2.88665046,-45.17575116,1.95926257
2018-01-29,25.53,-0.156433320297,27755161611.0,27612584220.0,1087158700.0,1081574000.0,44.88378055,44.88378055,4.02454059,-2.88213478,-45.10508123,1.95619763
2018-01-30,25.85,1.253427340384,28103052395.0,27958687900.0,1087158700.0,1081574000.0,45.44636612,45.44636612,4.07498528,-2.91826025,-45.67044065,1.98071715
2018-01-31,25.01,-3.249516441006,27189839087.0,27050165740.0,1087158700.0,1081574000.0,43.96957899,43.96957899,3.94256797,-2.8234309,-44.18637218,1.91635342
2018-02-01,23.64,-5.477808876449,25700431668.0,25568409360.0,1087158700.0,1081574000.0,41.56100948,41.56100948,3.72660163,-2.66876875,-41.76592716,1.81137924
2018-02-02,24.36,3.045685279188,26483185932.0,26347142640.0,1087158700.0,1081574000.0,42.82682703,42.82682703,3.84010219,-2.75005105,-43.03798585,1.86654815
2018-02-05,24.37,0.04105090312,26494057519.0,26357958380.0,1087158700.0,1081574000.0,42.84440783,42.84440783,3.84167858,-2.75117997,-43.05565334,1.86731439
2018-02-06,23.14,-5.047189167009,25156852318.0,25027622360.0,1087158700.0,1081574000.0,40.68196952,40.68196952,3.6477818,-2.61232271,-40.88255306,1.7730675
2018-02-07,23.67,2.29040622299,25733046429.0,25600856580.0,1087158700.0,1081574000.0,41.61375188,41.61375188,3.73133082,-2.67215551,-41.8189296,1.81367795
2018-02-08,24.09,1.774397972117,26189653083.0,26055117660.0,1087158700.0,1081574000.0,42.35214545,42.35214545,3.79753948,-2.71957019,-42.56096384,1.84585981
2018-02-09,22.0,-8.675799086758,23917491400.0,23794628000.0,1087158700.0,1081574000.0,38.6777584,38.6777584,3.46807258,-2.48362574,-38.86846013,1.68571672
2018-02-12,22.79,3.590909090909,24776346773.0,24649071460.0,1087158700.0,1081574000.0,40.06664155,40.06664155,3.59260792,-2.57281048,-40.2641912,1.74624928
