数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2020-11-05,65.73,148.788796366389,5258400000.0,1314600000.0,80000000.0,20000000.0,82.32946012,84.48616795,17.20542995,-7.32207319,136.44492788,34.1202912
2020-11-06,65.52,-0.319488817891,5241600000.0,1310400000.0,80000000.0,20000000.0,82.0664267,84.21624409,17.15046053,-7.29867998,136.00900159,34.01128069
2020-11-09,68.3,4.242979242979,5464000000.0,1366000000.0,80000000.0,20000000.0,85.54848815,87.78952184,17.87815101,-7.60836146,141.7798353,35.45437227
2020-11-10,64.87,-5.02196193265,5189600000.0,1297400000.0,80000000.0,20000000.0,81.25227564,83.38076548,16.98031707,-7.22627244,134.65970594,33.67386719
2020-11-11,63.08,-2.759364883613,5046400000.0,1261600000.0,80000000.0,20000000.0,79.01022888,81.07998591,16.51176816,-7.02687322,130.9439533,32.74468232
2020-11-12,57.16,-9.384908053266,4572800000.0,1143200000.0,80000000.0,20000000.0,71.59519155,73.47070379,14.9621539,-6.36740763,118.65498368,29.67162399
2020-11-13,57.02,-0.244926522043,4561600000.0,1140400000.0,80000000.0,20000000.0,71.41983593,73.29075455,14.92550762,-6.35181216,118.36436616,29.59895032
2020-11-16,57.45,0.754121360926,4596000000.0,1149000000.0,80000000.0,20000000.0,71.95842817,73.84345578,15.03806406,-6.39971253,119.25697713,29.82216232
2020-11-17,60.01,4.456048738033,4800800000.0,1200200000.0,80000000.0,20000000.0,75.1649308,77.13395616,15.70816753,-6.68488684,124.57112615,31.15105241
2020-11-18,58.66,-2.24962506249,4692800000.0,1173200000.0,80000000.0,20000000.0,73.47400168,75.39873135,15.35479265,-6.53450195,121.76874288,30.45027053
2020-11-19,57.35,-2.233208319127,4588000000.0,1147000000.0,80000000.0,20000000.0,71.83317416,73.71492061,15.01188815,-6.38857291,119.04939318,29.77025256
2020-11-20,57.27,-0.139494333043,4581600000.0,1145400000.0,80000000.0,20000000.0,71.73297096,73.61209247,14.99094741,-6.37966121,118.88332602,29.72872474
2020-11-23,55.46,-3.160467958792,4436800000.0,1109200000.0,80000000.0,20000000.0,69.46587339,71.28560588,14.51716332,-6.17803406,115.1260566,28.78915792
2020-11-24,56.18,1.298232960692,4494400000.0,1123600000.0,80000000.0,20000000.0,70.36770226,72.21105911,14.70562992,-6.25823934,116.62066101,29.16290826
2020-11-25,54.1,-3.702385190459,4328000000.0,1082000000.0,80000000.0,20000000.0,67.76241887,69.53752755,14.16117086,-6.02653521,112.30291493,28.08318506
2020-11-26,54.48,0.702402957486,4358400000.0,1089600000.0,80000000.0,20000000.0,68.23838411,70.0259612,14.26063934,-6.06886577,113.09173392,28.28044218
2020-11-27,52.1,-4.368575624082,4168000000.0,1042000000.0,80000000.0,20000000.0,65.25733869,66.96682413,13.63765253,-5.80374278,108.151236,27.04498968
2020-11-30,51.54,-1.074856046065,4123200000.0,1030800000.0,80000000.0,20000000.0,64.55591624,66.24702717,13.49106739,-5.7413609,106.9887659,26.75429497
2020-12-01,52.09,1.067132324408,4167200000.0,1041800000.0,80000000.0,20000000.0,65.24481329,66.95397061,13.63503493,-5.80262882,108.13047761,27.0397987
2020-12-02,53.0,1.746976387022,4240000000.0,1060000000.0,80000000.0,20000000.0,66.38462477,68.12364067,13.87323578,-5.90399938,110.01949152,27.5121776
2020-12-03,51.39,-3.037735849057,4111200000.0,1027800000.0,80000000.0,20000000.0,64.36803523,66.05422442,13.45180352,-5.72465147,106.67738998,26.67643032
