数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,17.69,0.568504832291,6944181054.48,5693378257.8,392548392.0,321841620.0,15.35735554,17.23382463,2.77101935,-0.89757311,-45.00961458,1.74814246
2018-01-03,18.06,2.091577162239,7089423959.52,5812459657.2,392548392.0,321841620.0,15.67856648,17.59428337,2.82897736,-0.91634654,-45.9510254,1.78470621
2018-01-04,17.99,-0.387596899225,7061945572.08,5789930743.8,392548392.0,321841620.0,15.61779684,17.52608848,2.81801233,-0.91279481,-45.77292065,1.77778874
2018-01-05,17.87,-0.667037242913,7014839765.04,5751309749.4,392548392.0,321841620.0,15.51362032,17.40918294,2.79921514,-0.90670613,-45.46759822,1.76593023
2018-01-08,18.04,0.951315053162,7081572991.68,5806022824.8,392548392.0,321841620.0,15.66120373,17.57479912,2.82584449,-0.91533176,-45.90013832,1.78272979
2018-01-09,17.9,-0.776053215078,7026616216.8,5760964998.0,392548392.0,321841620.0,15.53966445,17.43840932,2.80391444,-0.9082283,-45.54392882,1.76889486
2018-01-10,17.77,-0.72625698324,6975584925.84,5719125587.4,392548392.0,321841620.0,15.42680655,17.31176166,2.78355081,-0.90163223,-45.21316286,1.75604813
2018-01-11,18.38,3.432751828925,7215039444.96,5915448975.6,392548392.0,321841620.0,15.95637054,17.90603147,2.8791032,-0.93258303,-46.76521854,1.81632891
2018-01-12,18.18,-1.088139281828,7136529766.56,5851080651.6,392548392.0,321841620.0,15.782743,17.71118891,2.84777455,-0.92243522,-46.25634782,1.79656472
2018-01-15,18.36,0.990099009901,7207188477.12,5909012143.2,392548392.0,321841620.0,15.93900779,17.88654722,2.87597034,-0.93156824,-46.71433147,1.81435249
2018-01-16,18.93,3.104575163399,7430941060.56,6092461866.6,392548392.0,321841620.0,16.43384626,18.44184852,2.965257,-0.96048948,-48.164613,1.87068043
2018-01-17,18.8,-0.686740623349,7379909769.6,6050622456.0,392548392.0,321841620.0,16.32098836,18.31520085,2.94489338,-0.95389341,-47.83384703,1.8578337
2018-01-18,18.63,-0.904255319149,7313176542.96,5995909380.6,392548392.0,321841620.0,16.17340496,18.14958468,2.91826402,-0.94526778,-47.40130693,1.84103414
2018-01-19,18.73,0.536768652711,7352431382.16,6028093542.6,392548392.0,321841620.0,16.26021873,18.24700596,2.93392835,-0.95034168,-47.65574228,1.85091624
2018-01-22,19.17,2.349172450614,7525152674.64,6169703855.4,392548392.0,321841620.0,16.64219931,18.67565959,3.00285138,-0.97266684,-48.77525785,1.89439745
2018-01-23,19.12,-0.260824204486,7505525255.04,6153611774.4,392548392.0,321841620.0,16.59879242,18.62694895,2.99501922,-0.97012989,-48.64804017,1.88945641
2018-01-24,19.25,0.679916317992,7556556546.0,6195451185.0,392548392.0,321841620.0,16.71165032,18.75359662,3.01538284,-0.97672596,-48.97880614,1.90230313
2018-01-25,19.08,-0.883116883117,7489823319.36,6140738109.6,392548392.0,321841620.0,16.56406691,18.58798044,2.98875349,-0.96810033,-48.54626603,1.88550357
