数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,6.72,0.0,4867094003.52,3165423730.56,724269941.0,471045198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-03,6.72,0.0,4867094003.52,3165423730.56,724269941.0,471045198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-04,6.72,0.0,4867094003.52,3165423730.56,724269941.0,471045198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-05,6.72,0.0,4867094003.52,3165423730.56,724269941.0,471045198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-08,6.72,0.0,4867094003.52,3165423730.56,724269941.0,471045198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-09,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-10,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-11,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-12,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-15,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-16,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-17,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-18,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-19,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-22,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-23,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-24,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-25,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-26,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-29,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-30,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-01-31,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-02-01,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-02-02,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
2018-02-05,6.72,0.0,4867094003.52,3170598130.56,724269941.0,471815198.0,24.78737565,28.5243372,1.48249825,0.03211022,-7.11177331,1.18473336
