数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,11.26,1.350135013501,11704961329.92,11704946128.92,1039516992.0,1039515642.0,12.75972234,13.19886226,2.06926708,0.61073534,-7.725742,8.21398205
2018-01-03,11.28,0.177619893428,11725751669.76,11725736441.76,1039516992.0,1039515642.0,12.78238615,13.22230606,2.07294251,0.61182013,-7.73946446,8.22857172
2018-01-04,11.29,0.08865248227,11736146839.68,11736131598.18,1039516992.0,1039515642.0,12.79371805,13.23402797,2.07478022,0.61236252,-7.74632568,8.23586655
2018-01-05,11.33,0.354295837024,11777727519.36,11777712223.86,1039516992.0,1039515642.0,12.83904566,13.28091558,2.08213108,0.6145321,-7.77377059,8.26504588
2018-01-08,11.26,-0.617828773169,11704961329.92,11704946128.92,1039516992.0,1039515642.0,12.75972234,13.19886226,2.06926708,0.61073534,-7.725742,8.21398205
2018-01-09,11.21,-0.44404973357,11652985480.32,11652970346.82,1039516992.0,1039515642.0,12.70306283,13.14025275,2.0600785,0.60802337,-7.69143587,8.17750788
2018-01-10,11.19,-0.178412132025,11632195140.48,11632180033.98,1039516992.0,1039515642.0,12.68039902,13.11680894,2.05640307,0.60693859,-7.67771341,8.16291822
2018-01-11,11.35,1.429848078642,11798517859.2,11798502536.7,1039516992.0,1039515642.0,12.86170947,13.30435938,2.08580651,0.61561689,-7.78749305,8.27963555
2018-01-12,11.24,-0.969162995595,11684170990.08,11684155816.08,1039516992.0,1039515642.0,12.73705854,13.17541845,2.06559165,0.60965056,-7.71201955,8.19939238
2018-01-15,10.96,-2.491103202847,11393106232.32,11393091436.32,1039516992.0,1039515642.0,12.41976526,12.84720518,2.01413563,0.59446353,-7.51990518,7.99513706
2018-01-16,11.06,0.912408759124,11497057931.52,11497043000.52,1039516992.0,1039515642.0,12.53308429,12.96442421,2.03251278,0.59988747,-7.58851746,8.06808539
2018-01-17,11.12,0.542495479204,11559428951.04,11559413939.04,1039516992.0,1039515642.0,12.60107571,13.03475562,2.04353907,0.60314183,-7.62968482,8.11185439
2018-01-18,11.13,0.089928057554,11569824120.96,11569809095.46,1039516992.0,1039515642.0,12.61240761,13.04647753,2.04537678,0.60368422,-7.63654605,8.11914922
2018-01-19,11.36,2.066486972147,11808913029.12,11808897693.12,1039516992.0,1039515642.0,12.87304137,13.31608128,2.08764423,0.61615928,-7.79435428,8.28693038
2018-01-22,11.36,0.0,11808913029.12,11808897693.12,1039516992.0,1039515642.0,12.87304137,13.31608128,2.08764423,0.61615928,-7.79435428,8.28693038
2018-01-23,11.3,-0.528169014085,11746542009.6,11746526754.6,1039516992.0,1039515642.0,12.80504995,13.24574987,2.07661794,0.61290492,-7.75318691,8.24316138
2018-01-24,11.45,1.327433628319,11902469558.4,11902454100.9,1039516992.0,1039515642.0,12.97502849,13.42157841,2.10418366,0.62104082,-7.85610532,8.35258388
2018-01-25,11.45,0.0,11902469558.4,11902454100.9,1039516992.0,1039515642.0,12.97502849,13.42157841,2.10418366,0.62104082,-7.85610532,8.35258388
2018-01-26,11.55,0.873362445415,12006421257.6,12006405665.1,1039516992.0,1039515642.0,13.08834752,13.53879743,2.12256081,0.62646476,-7.9247176,8.42553221
2018-01-29,11.45,-0.865800865801,11902469558.4,11902454100.9,1039516992.0,1039515642.0,12.97502849,13.42157841,2.10418366,0.62104082,-7.85610532,8.35258388
2018-01-30,11.57,1.048034934498,12027211597.44,12027195977.94,1039516992.0,1039515642.0,13.11101132,13.56224124,2.12623624,0.62754955,-7.93844005,8.44012188
2018-01-31,11.36,-1.815038893691,11808913029.12,11808897693.12,1039516992.0,1039515642.0,12.87304137,13.31608128,2.08764423,0.61615928,-7.79435428,8.28693038
2018-02-01,11.1,-2.288732394366,11538638611.2,11538623626.2,1039516992.0,1039515642.0,12.5784119,13.01131182,2.03986364,0.60205704,-7.61596236,8.09726472
2018-02-02,11.07,-0.27027027027,11507453101.44,11507438156.94,1039516992.0,1039515642.0,12.54441619,12.97614611,2.03435049,0.60042986,-7.59537868,8.07538022
2018-02-05,11.15,0.722673893406,11590614460.8,11590599408.3,1039516992.0,1039515642.0,12.63507141,13.06992133,2.04905221,0.60476901,-7.6502685,8.13373889
2018-02-06,10.48,-6.008968609865,10894138076.16,10894123928.16,1039516992.0,1039515642.0,11.87583394,12.28455386,1.92592531,0.56842863,-7.19056627,7.64498507
