数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,16.0,-0.990099009901,6911684352.0,6293304128.0,431980272.0,393331508.0,35.06909842,36.26849793,5.11105096,-1.45139511,58.86021035,8.95533652
2018-01-03,16.35,2.1875,7062877447.2,6430970155.8,431980272.0,393331508.0,35.83623495,37.06187132,5.2228552,-1.48314438,60.14777745,9.1512345
2018-01-04,16.22,-0.795107033639,7006720011.84,6379837059.76,431980272.0,393331508.0,35.55129852,36.76718978,5.18132791,-1.4713518,59.66953824,9.07847239
2018-01-05,16.29,0.431565967941,7036958630.88,6407370265.32,431980272.0,393331508.0,35.70472583,36.92586446,5.20368875,-1.47770165,59.92705166,9.11765199
2018-01-08,16.1,-1.166359729896,6954882379.2,6332637278.8,431980272.0,393331508.0,35.28828029,36.49517604,5.14299502,-1.46046633,59.22808666,9.01130737
2018-01-09,15.44,-4.099378881988,6669775399.68,6073038483.52,431980272.0,393331508.0,33.84167998,34.9991005,4.93216417,-1.40059628,56.80010298,8.64189974
2018-01-10,15.23,-1.360103626943,6579059542.56,5990438866.84,431980272.0,393331508.0,33.38139806,34.52307647,4.86508163,-1.38154672,56.02756272,8.52436095
2018-01-11,15.24,0.065659881812,6583379345.28,5994372181.92,431980272.0,393331508.0,33.40331625,34.54574428,4.86827604,-1.38245384,56.06435035,8.52995803
2018-01-12,15.36,0.787401574803,6635216977.92,6041571962.88,431980272.0,393331508.0,33.66633448,34.81775802,4.90660892,-1.39333931,56.50580193,8.59712306
2018-01-15,14.95,-2.669270833333,6458105066.4,5880306044.6,431980272.0,393331508.0,32.76768884,33.88837776,4.77563824,-1.35614731,54.99750904,8.36764256
2018-01-16,14.85,-0.66889632107,6414907039.2,5840972893.8,431980272.0,393331508.0,32.54850697,33.66169964,4.74369417,-1.34707609,54.62963273,8.3116717
2018-01-17,14.67,-1.212121212121,6337150590.24,5770173222.36,431980272.0,393331508.0,32.15397961,33.25367904,4.68619484,-1.33074789,53.96745536,8.21092417
2018-01-18,14.67,0.0,6337150590.24,5770173222.36,431980272.0,393331508.0,32.15397961,33.25367904,4.68619484,-1.33074789,53.96745536,8.21092417
2018-01-19,14.69,0.13633265167,6345790195.68,5778039852.52,431980272.0,393331508.0,32.19781599,33.29901466,4.69258366,-1.33256214,54.04103062,8.22211834
2018-01-22,14.99,2.042205582029,6475384277.28,5896039304.92,431980272.0,393331508.0,32.85536158,33.979049,4.78841586,-1.3597758,55.14465957,8.3900309
2018-01-23,14.73,-1.734489659773,6363069406.56,5793773112.84,431980272.0,393331508.0,32.28548873,33.38968591,4.70536129,-1.33619063,54.18818115,8.24450668
2018-01-24,14.81,0.543109300747,6397627828.32,5825239633.48,431980272.0,393331508.0,32.46083423,33.5710284,4.73091654,-1.3434476,54.4824822,8.28928336
2018-01-25,15.25,2.970965563808,6587699148.0,5998305497.0,431980272.0,393331508.0,33.42523443,34.56841209,4.87147044,-1.38336097,56.10113799,8.53555512
2018-01-26,15.21,-0.262295081967,6570419937.12,5982572236.68,431980272.0,393331508.0,33.33756169,34.47774085,4.85869281,-1.37973248,55.95398746,8.51316678
