数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2023-03-20,41.95,-16.1,16780285260.0,1861391346.75,400006800.0,44371665.0,38.59350104,38.59350104,7.93827967,-2.40774675,78.05246103,8.13107249
2023-03-21,39.35,-6.197854588796,15740267580.0,1746025017.75,400006800.0,44371665.0,36.20153197,36.20153197,7.44627664,-2.25851811,73.214883,7.62712044
2023-03-22,39.83,1.219822109276,15932270844.0,1767323416.95,400006800.0,44371665.0,36.64312626,36.64312626,7.53710797,-2.28606801,74.10797433,7.72015774
2023-03-23,38.57,-3.163444639719,15428262276.0,1711415119.05,400006800.0,44371665.0,35.48394125,35.48394125,7.29867573,-2.21374951,71.76360958,7.47593483
2023-03-24,38.61,0.103707544724,15444262548.0,1713189985.65,400006800.0,44371665.0,35.52074077,35.52074077,7.30624501,-2.21604534,71.83803386,7.48368793
2023-03-27,37.72,-2.305102305102,15088256496.0,1673699203.8,400006800.0,44371665.0,34.70195136,34.70195136,7.13782859,-2.16496323,70.18209369,7.31118127
2023-03-28,37.46,-0.689289501591,14984254728.0,1662162570.9,400006800.0,44371665.0,34.46275445,34.46275445,7.08862828,-2.15004036,69.69833588,7.26078607
2023-03-29,36.56,-2.402562733582,14624248608.0,1622228072.4,400006800.0,44371665.0,33.63476515,33.63476515,6.91831954,-2.09838429,68.02378964,7.08634113
2023-03-30,36.83,0.738512035011,14732250444.0,1634208421.95,400006800.0,44371665.0,33.88316194,33.88316194,6.96941216,-2.11388112,68.52615351,7.13867461
2023-03-31,36.79,-0.108607113766,14716250172.0,1632433555.35,400006800.0,44371665.0,33.84636242,33.84636242,3.36366413,-2.11158529,68.45172924,7.1309215
2023-04-03,36.77,-0.054362598532,14708250036.0,1631546122.05,400006800.0,44371665.0,33.82796265,33.82796265,3.36183556,-2.11043738,68.4145171,7.12704494
2023-04-04,36.08,-1.876529779712,14432245344.0,1600929673.2,400006800.0,44371665.0,33.19317086,33.19317086,3.29874971,-2.07083439,67.13069831,6.99330382
2023-04-06,36.31,0.637472283814,14524246908.0,1611135156.15,400006800.0,44371665.0,33.40476813,33.40476813,3.31977833,-2.08403539,67.55863791,7.0378842
2023-04-07,36.66,0.963921784632,14664249288.0,1626665238.9,400006800.0,44371665.0,33.72676396,33.72676396,3.35177839,-2.10412386,68.20985033,7.1057239
2023-04-10,36.74,0.218221494817,14696249832.0,1630214972.1,400006800.0,44371665.0,33.80036301,33.80036301,3.35909269,-2.10871551,68.35869889,7.12123011
2023-04-11,37.06,0.870985302123,14824252008.0,1644413904.9,400006800.0,44371665.0,34.09475921,34.09475921,3.3883499,-2.12708211,68.95409311,7.18325498
2023-04-12,36.8,-0.701565029682,14720250240.0,1632877272.0,400006800.0,44371665.0,33.8555623,33.8555623,3.36457842,-2.11215925,68.47033531,7.13285978
2023-04-13,36.42,-1.032608695652,14568247656.0,1616016039.3,400006800.0,44371665.0,33.50596682,33.50596682,3.32983549,-2.09034891,67.76330467,7.05920525
2023-04-14,36.5,0.219659527732,14600248200.0,1619565772.5,400006800.0,44371665.0,33.57956587,33.57956587,3.33714979,-2.09494056,67.91215322,7.07471146
2023-04-17,36.42,-0.219178082192,14568247656.0,1616016039.3,400006800.0,44371665.0,33.50596682,33.50596682,3.32983549,-2.09034891,67.76330467,7.05920525
2023-04-18,36.09,-0.906095551895,14436245412.0,1601373389.85,400006800.0,44371665.0,33.20237074,33.20237074,3.299664,-2.07140835,67.14930438,6.9952421
2023-04-19,35.51,-1.607093377667,14204241468.0,1575637824.15,400006800.0,44371665.0,32.66877764,32.66877764,3.24663532,-2.03811888,66.07015236,6.88282203
2023-04-20,34.51,-2.816108138553,13804234668.0,1531266159.15,400006800.0,44371665.0,31.74878954,31.74878954,3.15520656,-1.98072325,64.20954542,6.68899432
2023-04-21,34.07,-1.274992755723,13628231676.0,1511742626.55,400006800.0,44371665.0,31.34399477,31.34399477,3.1149779,-1.95546917,63.39087837,6.60371012
2023-04-24,34.17,0.293513354858,13668232356.0,1516179793.05,400006800.0,44371665.0,31.43599358,31.43599358,3.12412078,-1.96120874,63.57693906,6.6230929
2023-04-25,33.0,-3.42405618964,13200224400.0,1464264945.0,400006800.0,44371665.0,30.3596075,30.3596075,3.01714913,-1.89405585,61.40002894,6.39631447
2023-04-26,33.37,1.121212121212,13348226916.0,1480682461.05,400006800.0,44371665.0,30.70000309,30.70000309,3.05097777,-1.91529223,62.08845351,6.46803073
2023-04-27,33.37,0.0,13348226916.0,1480682461.05,400006800.0,44371665.0,30.70000309,30.70000309,3.05097777,-1.91529223,62.08845351,6.46803073
2023-04-28,33.11,-0.779142942763,13244225148.0,1469145828.15,400006800.0,44371665.0,41.03651463,30.46080619,3.02720629,-1.90036937,103.95698035,6.25768835
2023-05-04,33.1,-0.030202355784,13240225080.0,1468702111.5,400006800.0,44371665.0,41.02412064,30.45160631,3.026292,-1.89979541,103.9255829,6.25579838
2023-05-05,32.41,-2.084592145015,12964220388.0,1438085662.65,400006800.0,44371665.0,40.16893504,29.81681451,2.96320616,-1.86019242,101.75915836,6.12539049
2023-05-08,32.49,0.246837395865,12996220932.0,1441635395.85,400006800.0,44371665.0,40.26808699,29.89041356,2.97052046,-1.86478407,102.01033801,6.14051025
2023-05-09,32.08,-1.261926746691,12832218144.0,1423443013.2,400006800.0,44371665.0,39.75993323,29.51321844,2.93303467,-1.84125186,100.72304227,6.06302151
2023-05-10,32.25,0.529925187032,12900219300.0,1430986196.25,400006800.0,44371665.0,39.97063113,29.66961642,2.94857756,-1.85100912,101.25679904,6.09515099
2023-05-11,32.42,0.527131782946,12968220456.0,1438529379.3,400006800.0,44371665.0,40.18132903,29.82601439,2.96412045,-1.86076638,101.79055581,6.12728046
2023-05-12,32.44,0.061690314621,12976220592.0,1439416812.6,400006800.0,44371665.0,40.20611702,29.84441416,2.96594902,-1.86191429,101.85335073,6.1310604
2023-05-15,32.68,0.739827373613,13072222224.0,1450066012.2,400006800.0,44371665.0,40.50357288,30.0652113,2.98789192,-1.87568924,102.6068897,6.17641967
2023-05-16,33.59,2.784577723378,13436228412.0,1490444227.35,400006800.0,44371665.0,41.63142635,30.90240048,3.0710921,-1.92791927,105.46405829,6.34840687
2023-05-17,33.63,0.119083060435,13452228684.0,1492219093.95,400006800.0,44371665.0,41.68100233,30.9392,3.07474925,-1.93021509,105.58964812,6.35596675
2023-05-18,33.3,-0.981266726137,13320226440.0,1477576444.5,400006800.0,44371665.0,41.27200052,30.63560393,3.04457776,-1.91127454,104.55353204,6.29359776
2023-05-19,33.25,-0.15015015015,13300226100.0,1475357861.25,400006800.0,44371665.0,41.21003055,30.58960452,3.04000632,-1.90840475,104.39654475,6.28414792
2023-05-22,33.54,0.872180451128,13416228072.0,1488225644.1,400006800.0,44371665.0,41.56945638,30.85640107,3.06652066,-1.92504949,105.30707101,6.33895703
2023-05-23,34.2,1.967799642218,13680232560.0,1517510943.0,400006800.0,44371665.0,42.38745999,31.46359322,3.12686364,-1.9629306,107.37930317,6.463695
2023-05-24,33.52,-1.988304093567,13408227936.0,1487338210.8,400006800.0,44371665.0,41.54466839,30.83800131,3.06469208,-1.92390157,105.24427609,6.33517709
2023-05-25,33.67,0.447494033413,13468228956.0,1493993960.55,400006800.0,44371665.0,41.7305783,30.97599953,3.0784064,-1.93251092,105.71523795,6.36352663
2023-05-26,33.61,-0.1782001782,13444228548.0,1491331660.65,400006800.0,44371665.0,41.65621434,30.92080024,3.07292067,-1.92906718,105.52685321,6.35218681
2023-05-29,33.28,-0.981850639691,13312226304.0,1476689011.2,400006800.0,44371665.0,41.24721253,30.61720416,3.04274918,-1.91012662,104.49073712,6.28981782
2023-05-30,33.2,-0.240384615385,13280225760.0,1473139278.0,400006800.0,44371665.0,41.14806058,30.54360512,3.03543488,-1.90553497,104.23955747,6.27469807
2023-05-31,33.16,-0.120481927711,13264225488.0,1471364411.4,400006800.0,44371665.0,41.0984846,30.50680559,3.03177773,-1.90323915,104.11396764,6.26713819
2023-06-01,33.16,0.0,13264225488.0,1471364411.4,400006800.0,44371665.0,41.0984846,30.50680559,3.03177773,-1.90323915,104.11396764,6.26713819
2023-06-02,33.66,1.507840772014,13464228888.0,1493550243.9,400006800.0,44371665.0,41.71818431,30.96679965,3.07749211,-1.93193696,105.68384049,6.36163666
2023-06-05,33.66,0.0,13464228888.0,1493550243.9,400006800.0,44371665.0,41.71818431,30.96679965,3.07749211,-1.93193696,105.68384049,6.36163666
2023-06-06,32.71,-2.532777115614,13084222428.0,1451397162.15,400006800.0,44371665.0,40.54075486,30.09281094,2.99063479,-1.87741111,102.70108207,6.18208957
2023-06-07,32.29,-1.284011005809,12916219572.0,1432761062.85,400006800.0,44371665.0,40.02020711,29.70641594,2.95223471,-1.85330495,101.38238887,6.10271086
2023-06-08,31.97,-0.991018891298,12788217396.0,1418562130.05,400006800.0,44371665.0,39.6235993,29.41201975,2.9229775,-1.83493835,100.37767025,6.04223185
2023-06-09,31.97,0.0,12788217396.0,1418562130.05,400006800.0,44371665.0,39.6235993,29.41201975,2.9229775,-1.83493835,100.37767025,6.04223185
2023-06-12,31.98,0.031279324367,12792217464.0,1419005846.7,400006800.0,44371665.0,39.63599329,29.42121963,2.92389179,-1.8355123,100.4090677,6.04412182
2023-06-13,31.97,-0.031269543465,12788217396.0,1418562130.05,400006800.0,44371665.0,39.6235993,29.41201975,2.9229775,-1.83493835,100.37767025,6.04223185
2023-06-14,31.93,-0.125117297466,12772217124.0,1416787263.45,400006800.0,44371665.0,39.57402332,29.37522022,2.91932035,-1.83264252,100.25208042,6.03467197
2023-06-15,32.21,0.876918258691,12884219028.0,1429211329.65,400006800.0,44371665.0,39.92105516,29.63281689,2.94492041,-1.8487133,101.13120922,6.08759111
2023-06-16,32.26,0.155231294629,12904219368.0,1431429912.9,400006800.0,44371665.0,39.98302513,29.6788163,2.94949184,-1.85158308,101.2881965,6.09704096
2023-06-19,32.29,0.092994420335,12916219572.0,1432761062.85,400006800.0,44371665.0,40.02020711,29.70641594,2.95223471,-1.85330495,101.38238887,6.10271086
2023-06-20,31.88,-1.269742954475,12752216784.0,1414568680.2,400006800.0,44371665.0,39.51205335,29.32922082,2.91474891,-1.82977274,100.09509313,6.02522212
2023-06-21,31.36,-1.631116687578,12544213248.0,1391495414.4,400006800.0,44371665.0,38.86756565,28.850827,2.86720596,-1.79992701,98.46242537,5.92694372
2023-06-26,30.65,-2.264030612245,12260208420.0,1359991532.25,400006800.0,44371665.0,37.98759207,28.19763545,2.80229154,-1.75917611,96.23320591,5.7927559
2023-06-27,30.95,0.978792822186,12380210460.0,1373303031.75,400006800.0,44371665.0,38.35941189,28.47363188,2.82972017,-1.7763948,97.17512963,5.84945498
2023-06-28,30.85,-0.32310177706,12340209780.0,1368865865.25,400006800.0,44371665.0,38.23547195,28.38163307,2.82057729,-1.77065524,96.86115506,5.83055528
2023-06-29,31.06,0.680713128039,12424211208.0,1378183914.9,400006800.0,44371665.0,38.49574583,28.57483057,2.83977733,-1.78270832,97.52050165,5.87024464
2023-06-30,31.34,0.901481004507,12536213112.0,1390607981.1,400006800.0,44371665.0,38.84277767,28.83242724,2.89095045,-1.7987791,98.39963045,5.92316378
2023-07-03,31.38,0.127632418634,12552213384.0,1392382847.7,400006800.0,44371665.0,38.89235364,28.86922676,2.89464024,-1.80107492,98.52522028,5.93072366
2023-07-04,31.53,0.478011472275,12612214404.0,1399038597.45,400006800.0,44371665.0,39.07826355,29.00722498,2.90847695,-1.80968427,98.99618214,5.9590732
2023-07-05,31.19,-1.078338090707,12476212092.0,1383952231.35,400006800.0,44371665.0,38.65686775,28.69442902,2.87711374,-1.79016975,97.9286686,5.89481424
2023-07-06,31.03,-0.512984931068,12412211004.0,1376852764.95,400006800.0,44371665.0,38.45856385,28.54723093,2.86235458,-1.78098645,97.42630928,5.86457473
2023-07-07,31.1,0.225588140509,12440211480.0,1379958781.5,400006800.0,44371665.0,38.54532181,28.61163009,2.86881171,-1.78500415,97.64609148,5.87780452
2023-07-10,31.08,-0.064308681672,12432211344.0,1379071348.2,400006800.0,44371665.0,38.52053382,28.59323033,2.86696682,-1.78385623,97.58329657,5.87402458
2023-07-11,31.3,0.707850707851,12520212840.0,1388833114.5,400006800.0,44371665.0,38.79320169,28.79562772,2.88726066,-1.79648327,98.27404062,5.9156039
2023-07-12,31.05,-0.798722044728,12420211140.0,1377740198.25,400006800.0,44371665.0,38.48335184,28.56563069,2.86419947,-1.78213436,97.4891042,5.86835467
