数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-03,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-04,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-05,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-08,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-09,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-10,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-11,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-12,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-15,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-16,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-17,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-18,12.95,0.0,3856398759.5,3038864935.75,297791410.0,234661385.0,35.81485979,26.77807326,2.80895195,0.02017342,60.14861175,4.41676137
2018-01-19,11.75,-9.266409266409,3499049067.5,2757271273.75,297791410.0,234661385.0,32.4961083,24.2967074,2.54866296,0.01830407,54.57499522,4.00748619
2018-01-22,12.41,5.617021276596,3695591398.1,2912147787.85,297791410.0,234661385.0,34.32142162,25.66145862,2.6918219,0.01933222,57.64048431,4.23258754
2018-01-23,13.38,7.81627719581,3984449065.8,3139769331.3,297791410.0,234661385.0,37.00407907,27.66722936,2.90222216,0.02084328,62.14582434,4.56341831
2018-01-24,13.48,0.747384155456,4014228206.8,3163235469.8,297791410.0,234661385.0,37.28064169,27.87400985,2.92391291,0.02099905,62.61029239,4.59752458
2018-01-25,13.23,-1.854599406528,3939780354.3,3104570123.55,297791410.0,234661385.0,36.58923513,27.35705863,2.86968604,0.02060961,61.44912228,4.51225892
2018-01-26,14.54,9.901738473167,4329887101.4,3411976537.9,297791410.0,234661385.0,40.21220551,30.06588303,3.15383485,0.02265032,67.53365366,4.95905099
2018-01-29,14.84,2.063273727648,4419224524.4,3482374953.4,297791410.0,234661385.0,41.04189338,30.68622449,3.21890709,0.02311765,68.92705779,5.06136979
2018-01-30,14.55,-1.954177897574,4332865015.5,3414323151.75,297791410.0,234661385.0,40.23986177,30.08656108,3.15600392,0.02266589,67.58010046,4.96246162
2018-01-31,13.8,-5.154639175258,4109521458.0,3238327113.0,297791410.0,234661385.0,38.16564209,28.53570741,2.99332331,0.02149755,64.09659013,4.70666463
2018-02-01,13.2,-4.347826086957,3930846612.0,3097530282.0,297791410.0,234661385.0,36.50626635,27.29502448,2.86317882,0.02056287,61.30978186,4.50202704
2018-02-02,12.68,-3.939393939394,3775995078.8,2975506361.8,297791410.0,234661385.0,35.0681407,26.21976594,2.75038692,0.01975282,58.89454803,4.32467446
2018-02-05,13.95,10.015772870662,4154190169.5,3273526320.75,297791410.0,234661385.0,38.58048603,28.84587815,3.02585943,0.02173122,64.7932922,4.75782403
2018-02-06,13.0,-6.810035842294,3871288330.0,3050598005.0,297791410.0,234661385.0,35.9531411,26.8814635,2.81979732,0.02025131,60.38084578,4.4338145
2018-02-07,13.6,4.615384615385,4049963176.0,3191394836.0,297791410.0,234661385.0,37.61251684,28.12214644,2.94994181,0.02118599,63.16765404,4.6384521
2018-02-08,13.36,-1.764705882353,3978493237.6,3135076103.6,297791410.0,234661385.0,36.94876655,27.62587326,2.89788401,0.02081212,62.05293074,4.55659706
2018-02-09,12.5,-6.437125748503,3722392625.0,2933267312.5,297791410.0,234661385.0,34.57032798,25.84756106,2.71134358,0.01947242,58.05850555,4.26328318
2018-02-12,12.73,1.84,3790884649.3,2987239431.05,297791410.0,234661385.0,35.20642202,26.32315619,2.7612323,0.01983071,59.12678206,4.34172759
2018-02-13,12.54,-1.492537313433,3734304281.4,2942653767.9,297791410.0,234661385.0,34.68095303,25.93027326,2.72001988,0.01953473,58.24429277,4.27692568
2018-02-14,12.42,-0.956937799043,3698569312.2,2914494401.7,297791410.0,234661385.0,34.34907788,25.68213667,2.69399098,0.01934779,57.68693112,4.23599817
2018-02-22,12.67,2.012882447665,3773017164.7,2973159747.95,297791410.0,234661385.0,35.04048444,26.19908789,2.74821785,0.01973724,58.84810123,4.32126383
