数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,10.14,6.400839454355,16218347325.18,16218312281.34,1599442537.0,1599439081.0,8.72228603,8.78909997,1.33372919,-0.35899342,4.82371408,0.50525632
2018-01-03,10.38,2.366863905325,16602213534.06,16602177660.78,1599442537.0,1599439081.0,8.92873067,8.99712601,1.36529675,-0.3674903,4.93788483,0.51721505
2018-01-04,10.8,4.046242774566,17273979399.6,17273942074.8,1599442537.0,1599439081.0,9.29000879,9.36117157,1.42053997,-0.38235985,5.13768364,0.53814283
2018-01-05,10.74,-0.555555555556,17178012847.38,17177975729.94,1599442537.0,1599439081.0,9.23839763,9.30916506,1.41264808,-0.38023563,5.10914095,0.53515314
2018-01-08,10.88,1.303538175047,17401934802.56,17401897201.28,1599442537.0,1599439081.0,9.35882367,9.43051358,1.43106249,-0.38519215,5.17574056,0.54212907
2018-01-09,10.88,0.0,17401934802.56,17401897201.28,1599442537.0,1599439081.0,9.35882367,9.43051358,1.43106249,-0.38519215,5.17574056,0.54212907
2018-01-10,10.68,-1.838235294118,17082046295.16,17082009385.08,1599442537.0,1599439081.0,9.18678647,9.25715855,1.40475619,-0.37811141,5.08059827,0.53216346
2018-01-11,10.54,-1.310861423221,16858124339.98,16858087913.74,1599442537.0,1599439081.0,9.06636043,9.13581003,1.38634178,-0.37315489,5.01399866,0.52518754
2018-01-12,10.59,0.474383301708,16938096466.83,16938059867.79,1599442537.0,1599439081.0,9.10936973,9.17914879,1.39291836,-0.37492508,5.03778424,0.52767894
2018-01-15,10.37,-2.077431539188,16586219108.69,16586183269.97,1599442537.0,1599439081.0,8.92012881,8.98845825,1.36398143,-0.36713627,4.93312772,0.51671677
2018-01-16,10.46,0.867888138862,16730168937.02,16730132787.26,1599442537.0,1599439081.0,8.99754555,9.06646802,1.37581927,-0.3703226,4.97594175,0.52120129
2018-01-17,10.3,-1.529636711281,16474258131.1,16474222534.3,1599442537.0,1599439081.0,8.85991579,8.92778399,1.35477423,-0.36465801,4.89982792,0.51322881
2018-01-18,10.61,3.009708737864,16970085317.57,16970048649.41,1599442537.0,1599439081.0,9.12657345,9.19648429,1.39554899,-0.37563315,5.04729846,0.5286755
2018-01-19,10.26,-3.298774740811,16410280429.62,16410244971.06,1599442537.0,1599439081.0,8.82550835,8.89311299,1.34951297,-0.36324186,4.88079946,0.51123568
2018-01-22,10.45,1.851851851852,16714174511.65,16714138396.45,1599442537.0,1599439081.0,8.98894369,9.05780027,1.37450395,-0.36996856,4.97118463,0.52070301
2018-01-23,10.51,0.574162679426,16810141063.87,16810104741.31,1599442537.0,1599439081.0,9.04055485,9.10980677,1.38239584,-0.37209278,4.99972732,0.52369269
2018-01-24,10.59,0.761179828735,16938096466.83,16938059867.79,1599442537.0,1599439081.0,9.10936973,9.17914879,1.39291836,-0.37492508,5.03778424,0.52767894
2018-01-25,10.85,2.455146364495,17353951526.45,17353914028.85,1599442537.0,1599439081.0,9.33301809,9.40451032,1.42711654,-0.38413004,5.16146921,0.54063423
2018-01-26,10.76,-0.829493087558,17210001698.12,17209964511.56,1599442537.0,1599439081.0,9.25560135,9.32650056,1.41527871,-0.38094371,5.11865518,0.5361497
2018-01-29,10.8,0.371747211896,17273979399.6,17273942074.8,1599442537.0,1599439081.0,9.29000879,9.36117157,1.42053997,-0.38235985,5.13768364,0.53814283
2018-01-30,10.87,0.648148148148,17385940377.19,17385902810.47,1599442537.0,1599439081.0,9.35022181,9.42184583,1.42974717,-0.38483811,5.17098344,0.54163079
2018-01-31,10.63,-2.207911683533,17002074168.31,17002037431.03,1599442537.0,1599439081.0,9.14377717,9.21381979,1.39817962,-0.37634123,5.05681269,0.52967206
2018-02-01,10.16,-4.421448730009,16250336175.92,16250301062.96,1599442537.0,1599439081.0,8.73948975,8.80643547,1.33635982,-0.35970149,4.83322831,0.50625288
2018-02-02,10.36,1.968503937008,16570224683.32,16570188879.16,1599442537.0,1599439081.0,8.91152695,8.9797905,1.36266612,-0.36678223,4.9283706,0.51621849
2018-02-05,10.45,0.868725868726,16714174511.65,16714138396.45,1599442537.0,1599439081.0,8.98894369,9.05780027,1.37450395,-0.36996856,4.97118463,0.52070301
2018-02-06,9.81,-6.124401913876,15690531287.97,15690497384.61,1599442537.0,1599439081.0,8.43842465,8.50306417,1.2903238,-0.3473102,4.66672931,0.48881307
2018-02-07,9.99,1.834862385321,15978430944.63,15978396419.19,1599442537.0,1599439081.0,8.59325813,8.6590837,1.31399947,-0.35368286,4.75235737,0.49778211
2018-02-08,9.94,-0.500500500501,15898458817.78,15898424465.14,1599442537.0,1599439081.0,8.55024883,8.61574494,1.3074229,-0.35191268,4.72857179,0.49529071
