数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,11.66,2.640845070423,12717689362.18,12717689362.18,1090710923.0,1090710923.0,23.33468965,23.3232261,4.02907612,-0.94099385,55.96456228,3.73117291
2018-01-03,12.28,5.317324185249,13393930134.44,13393930134.44,1090710923.0,1090710923.0,24.57547075,24.56339764,4.24331516,-0.99102955,58.94037949,3.92957147
2018-01-04,12.09,-1.547231270358,13186695059.07,13186695059.07,1090710923.0,1090710923.0,24.19523138,24.18334507,4.17766126,-0.97569603,58.02843551,3.86877191
2018-01-05,12.08,-0.082712985939,13175787949.84,13175787949.84,1090710923.0,1090710923.0,24.17521878,24.16334231,4.1742058,-0.974889,57.98043846,3.86557193
2018-01-08,12.06,-0.165562913907,13153973731.38,13153973731.38,1090710923.0,1090710923.0,24.13519358,24.12333677,4.16729486,-0.97327494,57.88444435,3.85917198
2018-01-09,11.93,-1.077943615257,13012181311.39,13012181311.39,1090710923.0,1090710923.0,23.8750298,23.86330081,4.12237377,-0.96278359,57.26048268,3.81757228
2018-01-10,12.07,1.173512154233,13164880840.61,13164880840.61,1090710923.0,1090710923.0,24.15520618,24.14333954,4.17075033,-0.97408197,57.9324414,3.86237195
2018-01-11,12.08,0.082850041425,13175787949.84,13175787949.84,1090710923.0,1090710923.0,24.17521878,24.16334231,4.1742058,-0.974889,57.98043846,3.86557193
2018-01-12,11.93,-1.241721854305,13012181311.39,13012181311.39,1090710923.0,1090710923.0,23.8750298,23.86330081,4.12237377,-0.96278359,57.26048268,3.81757228
2018-01-15,11.37,-4.694048616932,12401383194.51,12401383194.51,1090710923.0,1090710923.0,22.7543243,22.74314586,3.92886754,-0.91759006,54.57264778,3.63837358
2018-01-16,11.25,-1.055408970976,12270497883.75,12270497883.75,1090710923.0,1090710923.0,22.51417312,22.50311266,3.88740192,-0.90790573,53.99668316,3.59997386
