数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,20.77,1.714005876592,13426359137.99,11161314785.95,646430387.0,537376735.0,43.68849657,52.34203612,4.7591016,-2.74140133,302.58878186,4.13070635
2018-01-03,21.12,1.685122773231,13652609773.44,11349396643.2,646430387.0,537376735.0,44.42470137,53.22406369,4.8392983,-2.78759731,307.68777433,4.20031383
2018-01-04,20.94,-0.852272727273,13536252303.78,11252668830.9,646430387.0,537376735.0,44.04608176,52.77044952,4.79805428,-2.76383938,305.06543534,4.1645157
2018-01-05,20.81,-0.62082139446,13452216353.47,11182809855.35,646430387.0,537376735.0,43.77263426,52.44283927,4.76826693,-2.74668087,303.17152385,4.13866149
2018-01-08,21.13,1.537722248919,13659074077.31,11354770410.55,646430387.0,537376735.0,44.4457358,53.24926448,4.84158964,-2.78891719,307.83345983,4.20230261
2018-01-09,21.19,0.283956460009,13697859900.53,11387013014.65,646430387.0,537376735.0,44.57194233,53.40046921,4.85533764,-2.7968365,308.70757282,4.21423532
2018-01-10,20.65,-2.548371873525,13348787491.55,11096829577.75,646430387.0,537376735.0,43.43608349,52.03962667,4.73160558,-2.72556271,300.84055587,4.10684093
2018-01-11,20.73,0.387409200969,13400501922.51,11139819716.55,646430387.0,537376735.0,43.60435888,52.24123297,4.74993626,-2.73612179,302.00603986,4.12275121
2018-01-12,20.43,-1.447178002894,13206572806.41,10978606696.05,646430387.0,537376735.0,42.97332619,51.48520934,4.68119623,-2.69652524,297.63547488,4.06308766
2018-01-15,19.76,-3.279490944689,12773464447.12,10618564283.6,646430387.0,537376735.0,41.56401984,49.79675656,4.52767682,-2.60809294,287.87454644,3.92983907
2018-01-16,20.02,1.315789473684,12941536347.74,10758282234.7,646430387.0,537376735.0,42.11091484,50.45197704,4.58725151,-2.64240995,291.66236942,3.98154748
2018-01-17,19.93,-0.44955044955,12883357612.91,10709918328.55,646430387.0,537376735.0,41.92160504,50.22516995,4.5666295,-2.63053098,290.35119992,3.96364842
2018-01-18,19.93,0.0,12883357612.91,10709918328.55,646430387.0,537376735.0,41.92160504,50.22516995,4.5666295,-2.63053098,290.35119992,3.96364842
2018-01-19,19.85,-0.40140491721,12831643181.95,10666928189.75,646430387.0,537376735.0,41.75332965,50.02356365,4.54829883,-2.6199719,289.18571593,3.94773814
2018-01-22,20.04,0.95717884131,12954464955.48,10769029769.4,646430387.0,537376735.0,42.15298369,50.50237862,4.59183418,-2.64504972,291.95374042,3.98552505
2018-01-23,20.01,-0.149700598802,12935072043.87,10752908467.35,646430387.0,537376735.0,42.08988042,50.42677626,4.58496018,-2.64109006,291.51668392,3.9795587
2018-01-24,20.07,0.299850074963,12973857867.09,10785151071.45,646430387.0,537376735.0,42.21608696,50.57798098,4.59870819,-2.64900937,292.39079691,3.99149141
2018-01-25,20.1,0.149476831091,12993250778.7,10801272373.5,646430387.0,537376735.0,42.27919023,50.65358335,4.60558219,-2.65296903,292.82785341,3.99745776
2018-01-26,19.88,-1.094527363184,12851036093.56,10683049491.8,646430387.0,537376735.0,41.81643292,50.09916602,4.55517283,-2.62393156,289.62277243,3.95370449
2018-01-29,19.4,-2.414486921529,12540749507.8,10425108659.0,646430387.0,537376735.0,40.80678062,48.8895282,4.44518878,-2.56057707,282.62986847,3.85824281
2018-01-30,19.57,0.876288659794,12650642673.59,10516462703.95,646430387.0,537376735.0,41.16436581,49.3179416,4.48414147,-2.58301512,285.10652195,3.89205216
2018-01-31,18.73,-4.292284108329,12107641148.51,10065066246.55,646430387.0,537376735.0,39.39747428,47.20107543,4.29166937,-2.47214477,272.86894002,3.72499422
2018-02-01,17.56,-6.246663107314,11351317595.72,9436335466.6,646430387.0,537376735.0,36.93644678,44.25258326,4.02358325,-2.31771822,255.82373661,3.49230638
2018-02-02,17.64,0.455580865604,11403032026.68,9479325605.4,646430387.0,537376735.0,37.10472217,44.45418956,4.04191392,-2.3282773,256.9892206,3.50821666
2018-02-05,17.17,-2.664399092971,11099209744.79,9226758539.95,646430387.0,537376735.0,36.11610429,43.26975254,3.9342212,-2.2662427,250.14200214,3.41474377
2018-02-06,15.5,-9.726266744321,10019670998.5,8329339392.5,646430387.0,537376735.0,32.60335565,39.06122099,3.55156836,-2.04582189,225.81252377,3.08261668
2018-02-07,15.67,1.096774193548,10129564164.29,8420693437.45,646430387.0,537376735.0,32.96094084,39.48963438,3.59052104,-2.06825993,228.28917726,3.11642603
2018-02-08,16.08,2.616464582004,10394600622.96,8641017898.8,646430387.0,537376735.0,33.82335218,40.52286668,3.68446575,-2.12237522,234.26228273,3.19796621
2018-02-09,15.74,-2.114427860697,10174814291.38,8458309808.9,646430387.0,537376735.0,33.1081818,39.66603989,3.60656038,-2.07749913,229.30897576,3.13034752
2018-02-12,17.13,8.831003811944,11073352529.31,9205263470.55,646430387.0,537376735.0,36.0319666,43.16894939,3.92505587,-2.26096316,249.55926015,3.40678863
2018-02-13,17.38,1.459427904262,11234960126.06,9339607654.3,646430387.0,537376735.0,36.55782717,43.79896908,3.98233923,-2.29396028,253.20139763,3.45650825
2018-02-14,17.24,-0.805523590334,11144459871.88,9264374911.4,646430387.0,537376735.0,36.26334525,43.44615805,3.95026055,-2.27548189,251.16180064,3.42866526
2018-02-22,17.53,1.682134570766,11331924684.11,9420214164.55,646430387.0,537376735.0,36.87334352,44.1769809,4.01670924,-2.31375856,255.38668011,3.48634003
2018-02-23,17.47,-0.342270393611,11293138860.89,9387971560.45,646430387.0,537376735.0,36.74713698,44.02577617,4.00296124,-2.30583925,254.51256712,3.47440732
2018-02-26,17.96,2.804808242702,11609889750.52,9651286160.6,646430387.0,537376735.0,37.7778237,45.26061477,4.11523662,-2.37051362,261.65115658,3.57185778
