数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,25.21,0.598563447725,2517974800.0,629493700.0,99880000.0,24970000.0,38.09462288,39.95543199,2.76450385,-3.8597219,31.09492248,6.55644732
2018-01-03,25.32,0.436334787783,2528961600.0,632240400.0,99880000.0,24970000.0,38.26084297,40.12977144,2.77656634,-3.87656321,31.23060045,6.58505538
2018-01-04,25.46,0.552922590837,2542944800.0,635736200.0,99880000.0,24970000.0,38.47239582,40.35165801,2.7919186,-3.8979976,31.40328149,6.62146564
2018-01-05,25.39,-0.274941084053,2535953200.0,633988300.0,99880000.0,24970000.0,38.36661939,40.24071472,2.78424247,-3.8872804,31.31694097,6.60326051
2018-01-08,25.51,0.472627018511,2547938800.0,636984700.0,99880000.0,24970000.0,38.5479504,40.43090321,2.79740155,-3.90565274,31.46495329,6.6344693
2018-01-09,26.7,4.664837318699,2666796000.0,666699000.0,99880000.0,24970000.0,40.34614958,42.31693908,2.92789579,-4.08784509,32.93274218,6.9439565
2018-01-10,26.82,0.449438202247,2678781600.0,669695400.0,99880000.0,24970000.0,40.52748059,42.50712757,2.94105487,-4.10621743,33.0807545,6.9751653
2018-01-11,27.05,0.857568978374,2701754000.0,675438500.0,99880000.0,24970000.0,40.87503169,42.87165551,2.96627644,-4.14143107,33.36444479,7.03498215
2018-01-12,26.17,-3.253234750462,2613859600.0,653464900.0,99880000.0,24970000.0,39.54527096,41.47693991,2.86977651,-4.0067006,32.27902108,6.80611767
2018-01-15,25.2,-3.706534199465,2516976000.0,629244000.0,99880000.0,24970000.0,38.07951196,39.93958295,2.76340726,-3.85819087,31.08258812,6.55384659
2018-01-16,25.72,2.063492063492,2568913600.0,642228400.0,99880000.0,24970000.0,38.86527967,40.76373307,2.82042995,-3.93780433,31.72397486,6.68908469
2018-01-17,26.09,1.438569206843,2605869200.0,651467300.0,99880000.0,24970000.0,39.42438362,41.35014758,2.86100379,-3.99445237,32.18034619,6.7853118
2018-01-18,26.07,-0.076657723266,2603871600.0,650967900.0,99880000.0,24970000.0,39.39416178,41.3184495,2.85881061,-3.99139032,32.15567747,6.78011034
2018-01-19,25.61,-1.764480245493,2557926800.0,639481700.0,99880000.0,24970000.0,38.69905958,40.58939362,2.80836746,-3.92096302,31.5882969,6.66047663
