数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-12-15,81.18,210.202521971723,9741600000.0,2309787588.24,120000000.0,28452668.0,100.65072758,123.96886287,24.77587282,3.88866484,58.98661406,18.00598994
2021-12-16,73.37,-9.620596205962,8804400000.0,2087572251.16,120000000.0,28452668.0,90.9675275,112.04231915,22.39228614,3.51455209,53.31175011,16.27370635
2021-12-17,82.72,12.743628185907,9926400000.0,2353604696.96,120000000.0,28452668.0,102.56009097,126.32057572,25.24587583,3.96243355,60.10560132,18.34756698
2021-12-20,65.6,-20.696324951644,7872000000.0,1866495020.8,120000000.0,28452668.0,81.33392127,100.17685888,20.02090733,3.14235542,47.66595076,14.5502949
2021-12-21,66.24,0.975609756098,7948800000.0,1884704728.32,120000000.0,28452668.0,82.12742294,101.15419409,20.21623326,3.17301255,48.13098443,14.69224899
2021-12-22,58.97,-10.975241545894,7076400000.0,1677853831.96,120000000.0,28452668.0,73.1137399,90.05227696,17.99745283,2.82476676,42.84849263,13.07973918
2021-12-23,52.81,-10.445989486179,6337200000.0,1502585397.08,120000000.0,28452668.0,65.47628632,80.64542557,16.1174408,2.52969192,38.37254359,11.713431
2021-12-24,50.9,-3.616739253929,6108000000.0,1448240801.2,120000000.0,28452668.0,63.10817977,77.72869081,15.53451499,2.43819956,36.98470874,11.28978674
2021-12-27,51.61,1.39489194499,6193200000.0,1468442195.48,120000000.0,28452668.0,63.98847069,78.81292206,15.75120469,2.47220981,37.50060547,11.44726707
2021-12-28,51.25,-0.697539236582,6150000000.0,1458199235.0,120000000.0,28452668.0,63.542126,78.263171,15.64133385,2.45496517,37.23902403,11.36741789
2021-12-29,61.5,20.0,7380000000.0,1749839082.0,120000000.0,28452668.0,76.25055119,93.9158052,18.76960062,2.94595821,44.68682884,13.64090147
2021-12-30,63.7,3.577235772358,7644000000.0,1812434951.6,120000000.0,28452668.0,78.97821319,97.27539498,19.44103349,3.05134208,46.28538206,14.12886867
2021-12-31,58.9,-7.535321821036,7068000000.0,1675862145.2,120000000.0,28452668.0,73.02695066,71.71618265,6.42695142,2.82141363,42.79762957,13.06421295
2022-01-04,58.13,-1.307300509338,6975600000.0,1653953590.84,120000000.0,28452668.0,72.07226896,70.77863663,6.34293185,-5.74083993,42.23813594,12.89342443
2022-01-05,52.14,-10.30448993635,6256800000.0,1483522109.52,120000000.0,28452668.0,64.64558926,63.48525914,5.68932508,-5.14927566,37.88571147,11.5648228
2022-01-06,53.07,1.783659378596,6368400000.0,1509983090.76,120000000.0,28452668.0,65.79864637,64.61761992,5.79080326,-5.24112119,38.56146352,11.77109985
2022-01-07,50.6,-4.654230261918,6072000000.0,1439705000.8,120000000.0,28452668.0,62.73622586,61.6101671,5.52128594,-4.99718735,36.76672421,11.22324576
2022-01-10,52.72,4.189723320158,6326400000.0,1500024656.96,120000000.0,28452668.0,65.36470015,64.19146264,5.75261254,-5.20655567,38.30714823,11.6934687
2022-01-11,56.56,7.283763277693,6787200000.0,1609282902.08,120000000.0,28452668.0,70.12571017,68.86701682,6.17161922,-5.58578886,41.09735023,12.54519328
