数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,31.56,1.218729955099,58610669612.04,45809362281.36,1857118809.0,1451500706.0,40.23114371,51.52931474,3.59038563,-2.90895049,26.95686018,1.14934543
2018-01-03,31.63,0.221799746515,58740667928.67,45910967330.78,1857118809.0,1451500706.0,40.32037629,51.64360663,3.5983491,-2.91540253,27.01665043,1.15189467
2018-01-04,31.57,-0.189693329118,58629240800.13,45823877288.42,1857118809.0,1451500706.0,40.24389123,51.54564216,3.59152327,-2.90987221,26.96540164,1.14970961
2018-01-05,31.96,1.235350015838,59353517135.64,46389962563.76,1857118809.0,1451500706.0,40.74104414,52.18241125,3.63589116,-2.94581931,27.29851874,1.16391254
2018-01-08,32.38,1.314142678348,60133507035.42,46999592860.28,1857118809.0,1451500706.0,41.27643959,52.86816259,3.68367195,-2.98453158,27.65726022,1.17920801
2018-01-09,31.89,-1.513279802347,59223518819.01,46288357514.34,1857118809.0,1451500706.0,40.65181157,52.06811937,3.62792769,-2.93936727,27.23872849,1.1613633
2018-01-10,31.25,-2.006898714331,58034962781.25,45359397062.5,1857118809.0,1451500706.0,39.83597088,51.02316495,3.55511886,-2.88037715,26.6920748,1.13805591
2018-01-11,31.58,1.056,58647811988.22,45838392295.48,1857118809.0,1451500706.0,40.25663874,51.56196957,3.59266091,-2.91079393,26.97394311,1.15007378
2018-01-12,32.59,3.198226725776,60523501985.31,47304408008.54,1857118809.0,1451500706.0,41.54413732,53.21103826,3.70756235,-3.00388772,27.83663096,1.18685575
2018-01-15,32.99,1.227370359006,61266349508.91,47885008290.94,1857118809.0,1451500706.0,42.05403774,53.86413477,3.75306787,-3.04075655,28.17828952,1.20142287
2018-01-16,33.25,0.788117611397,61749200399.25,48262398474.5,1857118809.0,1451500706.0,42.38547302,54.2886475,3.78264646,-3.06472128,28.40036758,1.21089149
2018-01-17,33.12,-0.390977443609,61507774954.08,48073703382.72,1857118809.0,1451500706.0,42.21975538,54.07639114,3.76785717,-3.05273891,28.28932855,1.20615718
2018-01-18,32.17,-2.868357487923,59743512085.53,46694777712.02,1857118809.0,1451500706.0,41.00874187,52.52528692,3.65978155,-2.96517545,27.47788948,1.17156028
2018-01-19,32.52,1.087970158533,60393503668.68,47202802959.12,1857118809.0,1451500706.0,41.45490474,53.09674637,3.69959889,-2.99743567,27.77684072,1.1843065
2018-01-22,32.19,-1.014760147601,59780654461.71,46723807726.14,1857118809.0,1451500706.0,41.03423689,52.55794175,3.66205683,-2.96701889,27.49497241,1.17228863
2018-01-23,32.72,1.646474060267,60764927430.48,47493103100.32,1857118809.0,1451500706.0,41.70985495,53.42329463,3.72235165,-3.01587009,27.94766999,1.19159006
2018-01-24,32.87,0.458435207824,61043495251.83,47710828206.22,1857118809.0,1451500706.0,41.90106761,53.66820582,3.73941622,-3.0296959,28.07579195,1.19705273
2018-01-25,33.82,2.890173410405,62807758120.38,49089753876.92,1857118809.0,1451500706.0,43.11208113,55.21931003,3.84749183,-3.11725936,28.88723103,1.23164963
2018-01-26,33.12,-2.069781194559,61507774954.08,48073703382.72,1857118809.0,1451500706.0,42.21975538,54.07639114,3.76785717,-3.05273891,28.28932855,1.20615718
2018-01-29,32.38,-2.234299516908,60133507035.42,46999592860.28,1857118809.0,1451500706.0,41.27643959,52.86816259,3.68367195,-2.98453158,27.65726022,1.17920801
2018-01-30,31.52,-2.655960469426,58536384859.68,45751302253.12,1857118809.0,1451500706.0,40.18015367,51.46400509,3.58583508,-2.9052636,26.92269432,1.14788872
2018-01-31,31.78,0.824873096447,59019235750.02,46128692436.68,1857118809.0,1451500706.0,40.51158895,51.88851782,3.61541367,-2.92922834,27.14477238,1.15735734
2018-02-01,30.21,-4.940213971051,56103559219.89,43849836328.26,1857118809.0,1451500706.0,38.51022977,49.32511402,3.4368045,-2.78451819,25.80376255,1.10018141
2018-02-02,30.56,1.158556769282,56753550803.04,44357861575.36,1857118809.0,1451500706.0,38.95639265,49.89657347,3.47662183,-2.81677842,26.10271378,1.11292764
2018-02-05,30.05,-1.668848167539,55806420210.45,43617596215.3,1857118809.0,1451500706.0,38.3062696,49.06387541,3.41860229,-2.76977066,25.66709912,1.09435457
2018-02-06,30.65,1.996672212978,56920691495.85,44488496638.9,1857118809.0,1451500706.0,39.07112024,50.04352018,3.48686057,-2.8250739,26.17958696,1.11620524
2018-02-07,30.12,-1.729200652529,55936418527.08,43719201264.72,1857118809.0,1451500706.0,38.39550218,49.1781673,3.42656576,-2.77622271,25.72688937,1.09690381
2018-02-08,27.26,-9.254327563249,50625058733.34,39567909245.56,1857118809.0,1451500706.0,34.74971412,44.50852725,3.10120128,-2.51261059,23.28403069,0.99274893
2018-02-09,25.55,-6.272927366104,47449385569.95,37085843038.3,1857118809.0,1451500706.0,32.56988979,41.71653966,2.90666518,-2.35499635,21.82344035,0.93047451
2018-02-12,25.67,0.469667318982,47672239827.03,37260023123.02,1857118809.0,1451500706.0,32.72285992,41.91246861,2.92031683,-2.366057,21.92593792,0.93484465
2018-02-13,25.89,0.857031554344,48080805965.01,37579353278.34,1857118809.0,1451500706.0,33.00330516,42.2716717,2.94534487,-2.38633486,22.11385013,0.94285656
2018-02-14,26.59,2.703746620317,49380789131.31,38595403772.54,1857118809.0,1451500706.0,33.89563091,43.41459059,3.02497953,-2.45085531,22.7117526,0.96834901
2018-02-22,26.41,-0.676946220384,49046507745.69,38334133645.46,1857118809.0,1451500706.0,33.66617571,43.12069716,3.00450205,-2.43426433,22.55800625,0.96179381
2018-02-23,26.18,-0.870882241575,48619370419.62,38000288483.08,1857118809.0,1451500706.0,33.37298297,42.74516667,2.97833637,-2.41306476,22.36155258,0.95341772
2018-02-26,26.62,1.680672268908,49436502695.58,38638948793.72,1857118809.0,1451500706.0,33.93387344,43.46357283,3.02839245,-2.45362047,22.73737699,0.96944155
2018-02-27,26.3,-1.202103681443,48842224676.7,38174468567.8,1857118809.0,1451500706.0,33.5259531,42.94109562,2.99198803,-2.42412541,22.46405015,0.95778786
2018-02-28,25.94,-1.368821292776,48173661905.46,37651928313.64,1857118809.0,1451500706.0,33.06704271,42.35330876,2.95103306,-2.39094346,22.15655745,0.94467745
2018-03-01,25.9,-0.154202004626,48099377153.1,37593868285.4,1857118809.0,1451500706.0,33.01605267,42.28799911,2.94648251,-2.38725658,22.12239159,0.94322074
2018-03-02,26.79,3.436293436293,49752212893.11,38885703913.74,1857118809.0,1451500706.0,34.15058112,43.74113885,3.04773229,-2.46928972,22.88258188,0.97563257
2018-03-05,26.72,-0.261291526689,49622214576.48,38784098864.32,1857118809.0,1451500706.0,34.06134854,43.62684696,3.03976883,-2.46283768,22.82279163,0.97308333
2018-03-06,26.79,0.261976047904,49752212893.11,38885703913.74,1857118809.0,1451500706.0,34.15058112,43.74113885,3.04773229,-2.46928972,22.88258188,0.97563257
2018-03-07,26.92,0.485255692423,49993638338.28,39074399005.52,1857118809.0,1451500706.0,43.95339521,43.95339521,3.06252159,-2.48127209,13.51661852,0.97947417
2018-03-08,27.28,1.337295690936,50662201109.52,39596939259.68,1857118809.0,1451500706.0,44.54118207,44.54118207,3.10347656,-2.51445403,13.69737568,0.99257264
2018-03-09,27.12,-0.58651026393,50365062100.08,39364699146.72,1857118809.0,1451500706.0,44.27994347,44.27994347,3.08527435,-2.4997065,13.61703916,0.9867511
