数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2023-05-24,28.6,125.552050473186,11440000000.0,1881757534.8,400000000.0,65795718.0,184.64012122,191.18764951,19.3833323,-92.47788989,-207.31302231,6.08112824
2023-05-25,28.81,0.734265734266,11524000000.0,1895574635.58,400000000.0,65795718.0,185.99587036,192.5914749,19.52565747,-93.15692335,-208.8352508,6.12577988
2023-05-26,27.0,-6.28254078445,10800000000.0,1776484386.0,400000000.0,65795718.0,174.31060395,180.49183695,18.29895007,-87.30430165,-195.715091,5.74092526
2023-05-29,26.62,-1.407407407407,10648000000.0,1751482013.16,400000000.0,65795718.0,171.85734359,177.95158146,18.04140929,-86.07557444,-192.96058231,5.66012705
2023-05-30,26.46,-0.601051840721,10584000000.0,1740954698.28,400000000.0,65795718.0,170.82439187,176.88200021,17.93297107,-85.55821562,-191.80078918,5.62610675
2023-05-31,31.75,19.992441421013,12700000000.0,2089014046.5,400000000.0,65795718.0,204.97635834,212.24503048,21.51820981,-102.66339175,-230.1464496,6.75090285
2023-06-01,30.69,-3.338582677165,12276000000.0,2019270585.42,400000000.0,65795718.0,198.13305315,205.15905466,20.79980658,-99.23588954,-222.4628201,6.52551838
2023-06-02,30.72,0.097751710655,12288000000.0,2021244456.96,400000000.0,65795718.0,198.3267316,205.35960115,20.82013875,-99.33289432,-222.68028131,6.53189718
2023-06-05,30.99,0.87890625,12396000000.0,2039009300.82,400000000.0,65795718.0,200.06983764,207.16451952,21.00312825,-100.20593734,-224.63743222,6.58930644
2023-06-06,27.94,-9.841884478864,11176000000.0,1838332360.92,400000000.0,65795718.0,180.37919534,186.77562683,18.93602463,-90.34378474,-202.52887565,5.94079451
2023-06-07,31.38,12.312097351467,12552000000.0,2064669630.84,400000000.0,65795718.0,202.58765748,209.77162383,21.26744642,-101.46699947,-227.46442798,6.67223091
2023-06-08,31.48,0.31867431485,12592000000.0,2071249202.64,400000000.0,65795718.0,203.2332523,210.44011211,21.33522031,-101.79034874,-228.18929869,6.6934936
2023-06-09,33.99,7.97331639136,13596000000.0,2236396454.82,400000000.0,65795718.0,219.43768252,227.21916807,23.03634493,-109.9064153,-246.38355344,7.22718702
2023-06-12,33.01,-2.883200941453,13204000000.0,2171916651.18,400000000.0,65795718.0,213.11085319,220.66798287,22.37216081,-106.7375925,-239.27982051,7.0188127
2023-06-13,33.1,0.272644653135,13240000000.0,2177838265.8,400000000.0,65795718.0,213.69188854,221.26962233,22.43315731,-107.02860684,-239.93220415,7.03794911
2023-06-14,32.32,-2.356495468278,12928000000.0,2126517605.76,400000000.0,65795718.0,208.65624887,216.05541371,21.90452098,-104.50648257,-234.27821263,6.87210016
2023-06-15,32.51,0.587871287129,13004000000.0,2139018792.18,400000000.0,65795718.0,209.88287905,217.32554145,22.03329137,-105.12084617,-235.65546697,6.91249927
2023-06-16,32.01,-1.537988311289,12804000000.0,2106120933.18,400000000.0,65795718.0,206.6549049,213.98310002,21.69442192,-103.50409984,-232.03111344,6.80618584
2023-06-19,31.78,-0.718525460794,12712000000.0,2090987918.04,400000000.0,65795718.0,205.17003679,212.44557697,21.53854198,-102.76039653,-230.36391081,6.75728166
2023-06-20,31.45,-1.038388923851,12580000000.0,2069275331.1,400000000.0,65795718.0,203.03957386,210.23956563,21.31488814,-101.69334396,-227.97183748,6.68711479
2023-06-21,29.15,-7.31319554849,11660000000.0,1917945179.7,400000000.0,65795718.0,188.19089278,194.86433507,19.75608869,-94.25631085,-211.29981121,6.19807301
2023-06-26,28.03,-3.842195540309,11212000000.0,1844253975.54,400000000.0,65795718.0,180.96023069,187.37726628,18.99702113,-90.63479908,-203.18125928,5.95993093
2023-06-27,28.2,0.606493043168,11280000000.0,1855439247.6,400000000.0,65795718.0,182.0577419,188.51369637,19.11223674,-91.18449283,-204.41353949,5.99607749
2023-06-28,26.84,-4.822695035461,10736000000.0,1765957071.12,400000000.0,65795718.0,173.27765222,179.42225569,18.19051185,-86.78694282,-194.55529786,5.70690496
2023-06-29,27.42,2.160953800298,10968000000.0,1804118587.56,400000000.0,65795718.0,177.02210223,183.29948774,18.58360041,-88.66236856,-198.75954797,5.83022854
2023-06-30,27.45,0.109409190372,10980000000.0,1806092459.1,400000000.0,65795718.0,177.21578068,183.50003423,6.19091294,-88.75937334,-198.97700918,5.83660735
2023-07-03,28.0,2.00364298725,11200000000.0,1842280104.0,400000000.0,65795718.0,180.76655224,187.1767198,6.31495673,-90.5377943,-202.96379807,5.95355212
2023-07-04,28.12,0.428571428571,11248000000.0,1850175590.16,400000000.0,65795718.0,181.54126604,187.97890574,6.34202083,-90.92581342,-203.83364292,5.97906734
2023-07-05,27.7,-1.49359886202,11080000000.0,1822541388.6,400000000.0,65795718.0,178.82976775,185.17125494,6.24729648,-89.56774651,-200.78918595,5.88976406
2023-07-06,27.73,0.108303249097,11092000000.0,1824515260.14,400000000.0,65795718.0,179.0234462,185.37180143,6.25406251,-89.66475129,-201.00664716,5.89614287
2023-07-07,26.75,-3.534078615218,10700000000.0,1760035456.5,400000000.0,65795718.0,172.69661687,178.82061623,6.03303902,-86.49592848,-193.90291423,5.68776854
