数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,10.1,0.899100899101,3063784500.0,1863421679.6,303345000.0,184497196.0,135.68425539,179.04131181,4.30190266,-8.83294357,-177.22563018,11.18030928
2018-01-03,10.44,3.366336633663,3166921800.0,1926150726.24,303345000.0,184497196.0,140.25184418,185.06844508,4.44671918,-9.13029019,-183.19164149,11.55667613
2018-01-04,10.26,-1.724137931034,3112319700.0,1892941230.96,303345000.0,184497196.0,137.83370894,181.87760982,4.37005161,-8.97287139,-180.03316492,11.35742309
2018-01-05,10.36,0.974658869396,3142654200.0,1911390950.56,303345000.0,184497196.0,139.17711741,183.65029608,4.4126447,-9.06032628,-181.78787412,11.46811922
2018-01-08,10.22,-1.351351351351,3100185900.0,1885561343.12,303345000.0,184497196.0,137.29634555,181.16853532,4.35301437,-8.93788944,-179.33128123,11.31314464
2018-01-09,10.7,4.696673189824,3245791500.0,1974119997.2,303345000.0,184497196.0,143.7447062,189.67742935,4.55746123,-9.35767289,-187.75388544,11.84448607
2018-01-10,11.0,2.803738317757,3336795000.0,2029469156.0,303345000.0,184497196.0,147.77493161,194.99548811,4.68524052,-9.62003755,-193.01801307,12.17657446
2018-01-11,10.86,-1.272727272727,3294326700.0,2003639548.56,303345000.0,184497196.0,145.89415975,192.51372736,4.62561018,-9.49760071,-190.56142017,12.02159988
2018-01-12,10.63,-2.117863720074,3224557350.0,1961205193.48,303345000.0,184497196.0,142.80432028,188.43654897,4.52764606,-9.29645447,-186.52558899,11.76699878
2018-01-15,10.69,0.564440263405,3242758050.0,1972275025.24,303345000.0,184497196.0,143.61036536,189.50016072,4.55320192,-9.3489274,-187.57841452,11.83341646
2018-01-16,10.95,2.432179607109,3321627750.0,2020244296.2,303345000.0,184497196.0,147.10322738,194.10914499,4.66394397,-9.57631011,-192.14065846,12.1212264
2018-01-17,10.8,-1.369863013699,3276126000.0,1992569716.8,303345000.0,184497196.0,145.08811467,191.4501156,4.60005432,-9.44512778,-189.50859465,11.9551822
2018-01-18,10.83,0.277777777778,3285226350.0,1998104632.68,303345000.0,184497196.0,145.49113721,191.98192148,4.61283225,-9.47136424,-190.03500741,11.98839104
2018-01-19,10.99,1.477377654663,3333761550.0,2027624184.04,303345000.0,184497196.0,147.64059076,194.81821949,4.68098121,-9.61129206,-192.84254215,12.16550485
2018-01-22,11.21,2.001819836215,3400497450.0,2068213567.16,303345000.0,184497196.0,150.5960894,198.71812925,4.77468602,-9.80369281,-196.70290241,12.40903634
2018-01-23,11.31,0.892060660125,3430831950.0,2086663286.76,303345000.0,184497196.0,151.93949787,200.49081551,4.81727911,-9.8911477,-198.45761162,12.51973247
2018-01-24,11.21,-0.884173297966,3400497450.0,2068213567.16,303345000.0,184497196.0,150.5960894,198.71812925,4.77468602,-9.80369281,-196.70290241,12.40903634
