数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,17.8,-0.946021146355,15795503053.6,11900989985.4,887387812.0,668594943.0,34.47728892,28.96355479,2.90399573,0.29076226,43.69290574,6.50111177
2018-01-03,18.29,2.752808988764,16230323081.48,12228601507.47,887387812.0,668594943.0,35.42638283,29.76086613,2.98393718,0.29876639,44.89568798,6.68007496
2018-01-04,17.57,-3.93657736468,15591403856.84,11747213148.51,887387812.0,668594943.0,34.03179586,28.58930661,2.86647219,0.28700522,43.12833449,6.41710864
2018-01-05,18.27,3.98406374502,16212575325.24,12215229608.61,887387812.0,668594943.0,35.3876443,29.72832281,2.98067427,0.29843969,44.84659482,6.67277034
2018-01-08,18.54,1.477832512315,16452170034.48,12395750243.22,887387812.0,668594943.0,35.91061442,30.16765763,3.02472364,0.30285012,45.50935238,6.77138271
2018-01-09,17.99,-2.966558791802,15964106737.88,12028023024.57,887387812.0,668594943.0,34.84530493,29.27271633,2.93499343,0.2938659,44.15929069,6.57050566
2018-01-10,17.4,-3.279599777654,15440547928.8,11633552008.2,887387812.0,668594943.0,33.70251838,28.31268839,2.8387374,0.28422827,42.71104269,6.35501937
2018-01-11,17.36,-0.229885057471,15405052416.32,11606808210.48,887387812.0,668594943.0,33.62504133,28.24760175,2.83221156,0.28357487,42.61285638,6.34041014
2018-01-12,17.5,0.806451612903,15529286710.0,11700411502.5,887387812.0,668594943.0,33.89621102,28.47540499,2.85505198,0.28586177,42.95650845,6.39154247
2018-01-15,16.81,-3.942857142857,14916989119.72,11239080991.83,887387812.0,668594943.0,32.55973184,27.35266045,2.74248136,0.27459065,41.26279469,6.13953309
2018-01-16,17.32,3.033908387864,15369556903.84,11580064412.76,887387812.0,668594943.0,33.54756428,28.18251511,2.82568573,0.28292148,42.51467008,6.3258009
2018-01-17,16.66,-3.810623556582,14783880947.92,11138791750.38,887387812.0,668594943.0,32.26919289,27.10858555,2.71800948,0.2721404,40.89459605,6.08474844
2018-01-18,16.68,0.120048019208,14801628704.16,11152163649.24,887387812.0,668594943.0,32.30793142,27.14112887,2.7212724,0.2724671,40.9436892,6.09205306
2018-01-19,17.18,2.997601918465,15245322610.16,11486461120.74,887387812.0,668594943.0,33.27639459,27.95471187,2.80284531,0.28063458,42.17101801,6.27466856
2018-01-22,17.09,-0.523864959255,15165457707.08,11426287575.87,887387812.0,668594943.0,33.10207122,27.80826693,2.78816219,0.27916444,41.95009883,6.24179777
2018-01-23,17.55,2.691632533645,15573656100.6,11733841249.65,887387812.0,668594943.0,33.99305734,28.55676329,2.86320927,0.28667852,43.07924133,6.40980402
2018-01-24,17.79,1.367521367521,15786629175.48,11894304035.97,887387812.0,668594943.0,34.45791966,28.94728313,2.90236427,0.29059891,43.66835916,6.49745946
2018-01-25,17.5,-1.630129286116,15529286710.0,11700411502.5,887387812.0,668594943.0,33.89621102,28.47540499,2.85505198,0.28586177,42.95650845,6.39154247
2018-01-26,17.21,-1.657142857143,15271944244.52,11506518969.03,887387812.0,668594943.0,33.33450238,28.00352685,2.80773969,0.28112463,42.24465774,6.28562549
2018-01-29,17.66,2.614758861127,15671268759.92,11807386693.38,887387812.0,668594943.0,34.20611923,28.73575155,2.88115531,0.28847536,43.34925367,6.44997943
2018-01-30,17.34,-1.812004530011,15387304660.08,11593436311.62,887387812.0,668594943.0,33.5863028,28.21505843,2.82894865,0.28324818,42.56376323,6.33310552
2018-01-31,16.31,-5.940023068051,14473295213.72,10904783520.33,887387812.0,668594943.0,31.59126867,26.53907745,2.66090844,0.26642317,40.03546588,5.95691759
2018-02-01,15.82,-3.004291845494,14038475185.84,10577171998.26,887387812.0,668594943.0,30.64217476,25.74176611,2.58096699,0.25841904,38.83268364,5.7779544
2018-02-02,15.93,0.695322376738,14136087845.16,10650717441.99,887387812.0,668594943.0,30.85523666,25.92075437,2.59891303,0.26021588,39.10269598,5.81812981
2018-02-05,15.26,-4.20590081607,13541538011.12,10202758830.18,887387812.0,668594943.0,29.55749601,24.83055315,2.48960533,0.24927146,37.45807537,5.57342504
2018-02-06,14.09,-7.667103538663,12503294271.08,9420502746.87,887387812.0,668594943.0,27.29129219,22.92676893,2.29872471,0.23015956,34.58612595,5.14610477
2018-02-07,14.43,2.413058907026,12805006127.16,9647825027.49,887387812.0,668594943.0,27.94984714,23.48000537,2.35419429,0.23571345,35.42070954,5.27028331
2018-02-08,14.59,1.108801108801,12946988177.08,9754800218.37,887387812.0,668594943.0,28.25975536,23.74035193,2.38029762,0.23832704,35.81345476,5.32872027
2018-02-09,13.94,-4.455106237149,12370186099.28,9320213505.42,887387812.0,668594943.0,27.00075323,22.68269403,2.27425283,0.22770932,34.2179273,5.09132012
2018-02-12,13.67,-1.9368723099,12130591390.04,9139692870.81,887387812.0,668594943.0,26.47778312,22.24335921,2.23020346,0.22329888,33.55516975,4.99270775
2018-02-13,14.01,2.487198244331,12432303246.12,9367015151.43,887387812.0,668594943.0,27.13633808,22.79659565,2.28567304,0.22885276,34.38975334,5.11688629
2018-02-14,13.81,-1.427551748751,12254825683.72,9233296162.83,887387812.0,668594943.0,26.74895281,22.47116245,2.25304388,0.22558577,33.89882181,5.04384009
2018-02-22,14.1,2.099927588704,12512168149.2,9427188696.3,887387812.0,668594943.0,27.31066145,22.94304059,2.30035617,0.23032291,34.61067252,5.14975708
2018-02-23,14.47,2.624113475177,12840501639.64,9674568825.21,887387812.0,668594943.0,28.0273242,23.54509201,2.36072012,0.23636685,35.51889585,5.28489255
2018-02-26,14.31,-1.105736005529,12698519589.72,9567593634.33,887387812.0,668594943.0,27.71741598,23.28474545,2.33461679,0.23375325,35.12615063,5.22645559
2018-02-27,13.88,-3.004891684137,12316942830.56,9280097808.84,887387812.0,668594943.0,26.88453765,22.58506407,2.26446408,0.22672922,34.07064785,5.06940626
2018-02-28,14.96,7.780979827089,13275321667.52,10002180347.28,887387812.0,668594943.0,28.97641811,24.34240335,2.44066158,0.24437097,36.72167808,5.46385574
2018-03-01,14.72,-1.604278074866,13062348592.64,9841717560.96,887387812.0,668594943.0,28.51155578,23.95188351,2.40150658,0.24045058,36.13256025,5.3762003
2018-03-02,14.73,0.067934782609,13071222470.76,9848403510.39,887387812.0,668594943.0,28.53092505,23.96815517,2.40313804,0.24061393,36.15710683,5.37985261
2018-03-05,15.21,3.258655804481,13497168620.52,10169329083.03,887387812.0,668594943.0,29.46064969,24.74919485,2.48144803,0.24845471,37.33534249,5.55516349
2018-03-06,15.53,2.103879026956,13781132720.36,10383279464.79,887387812.0,668594943.0,30.08046612,25.26988797,2.5336547,0.2536819,38.12083293,5.67203741
2018-03-07,15.58,0.32195750161,13825502110.96,10416709211.94,887387812.0,668594943.0,30.17731244,25.35124627,2.54181199,0.25449865,38.24356581,5.69029896
2018-03-08,15.87,1.86136071887,14082844576.44,10610601745.41,887387812.0,668594943.0,30.73902108,25.82312441,2.58912428,0.25923579,38.95541652,5.79621595
2018-03-09,16.21,2.142407057341,14384556432.52,10837924026.03,887387812.0,668594943.0,31.39757603,26.37636085,2.64459386,0.26478967,39.79000012,5.92039449
2018-03-12,15.8,-2.529302899445,14020727429.6,10563800099.4,887387812.0,668594943.0,30.60343623,25.70922279,2.57770407,0.25809234,38.78359049,5.77064978
2018-03-13,15.57,-1.455696202532,13816628232.84,10410023262.51,887387812.0,668594943.0,30.15794317,25.33497461,2.54018053,0.2543353,38.21901923,5.68664665
2018-03-14,14.97,-3.853564547206,13284195545.64,10008866296.71,887387812.0,668594943.0,28.99578737,24.35867501,2.44229304,0.24453432,36.74622466,5.46750805
2018-03-15,15.28,2.070808283233,13559285767.36,10216130729.04,887387812.0,668594943.0,29.59623454,24.86309647,2.49286824,0.24959816,37.50716852,5.58072966
2018-03-16,14.97,-2.028795811518,13284195545.64,10008866296.71,887387812.0,668594943.0,28.99578737,24.35867501,2.44229304,0.24453432,36.74622466,5.46750805
2018-03-19,15.28,2.070808283233,13559285767.36,10216130729.04,887387812.0,668594943.0,29.59623454,24.86309647,2.49286824,0.24959816,37.50716852,5.58072966
2018-03-20,15.1,-1.178010471204,13399555961.2,10095783639.3,887387812.0,668594943.0,29.24758779,24.57020659,2.46350199,0.24665787,37.06533015,5.51498808
2018-03-21,15.11,0.066225165563,13408429839.32,10102469588.73,887387812.0,668594943.0,29.26695706,24.58647825,2.46513345,0.24682122,37.08987673,5.51864039
2018-03-22,14.3,-5.360688285903,12689645711.6,9560907684.9,887387812.0,668594943.0,27.69804672,23.26847379,2.33298533,0.2335899,35.10160405,5.22280328
2018-03-23,13.35,-6.643356643357,11846627290.2,8925742489.05,887387812.0,668594943.0,25.85796669,21.72266609,2.1779968,0.21807169,32.76967931,4.87583383
2018-03-26,13.25,-0.749063670412,11757888509.0,8858882994.75,887387812.0,668594943.0,25.66427406,21.55994949,2.16168221,0.2164382,32.52421354,4.83931073
2018-03-27,13.4,1.132075471698,11890996680.8,8959172236.2,887387812.0,668594943.0,25.95481301,21.80402439,2.18615409,0.21888844,32.89241219,4.89409538
2018-03-28,13.55,1.119402985075,12024104852.6,9059461477.65,887387812.0,668594943.0,26.24535196,22.04809929,2.21062596,0.22133868,33.26061083,4.94888003
2018-03-29,13.45,-0.738007380074,11935366071.4,8992601983.35,887387812.0,668594943.0,26.05165933,21.88538269,2.19431138,0.21970519,33.01514507,4.91235693
2018-03-30,13.42,-0.223048327138,11908744437.04,8972544135.06,887387812.0,668594943.0,25.99355154,21.83656771,2.189417,0.21921514,32.94150534,4.9014
2018-04-02,13.39,-0.223546944858,11882122802.68,8952486286.77,887387812.0,668594943.0,25.93544375,21.78775273,2.12857773,0.21872509,32.86786561,4.89044307
2018-04-03,12.84,-4.107542942494,11394059506.08,8584759068.12,887387812.0,668594943.0,24.87013426,20.89281143,2.04114549,0.20974086,31.51780392,4.68956602
2018-04-04,13.17,2.570093457944,11686897484.04,8805395399.31,887387812.0,668594943.0,25.50931995,21.42977621,2.09360484,0.2151314,32.32784093,4.81009225
2018-04-09,12.98,-1.442672741078,11518293799.76,8678362360.14,887387812.0,668594943.0,25.14130394,21.12061467,2.06340097,0.21202776,31.86145598,4.74069836
2018-04-10,13.79,6.240369799692,12237077927.48,9219924263.97,887387812.0,668594943.0,26.71021428,22.43861913,2.19216482,0.22525907,33.84972866,5.03653547
