数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,24.74,0.569105691057,2968800000.0,1251982544.0,120000000.0,50605600.0,54.16727276,69.15431769,4.02944603,3.01506269,69.44985085,2.99924123
2018-01-03,24.77,0.121261115602,2972400000.0,1253500712.0,120000000.0,50605600.0,54.23295659,69.23817499,4.03433218,3.01871879,69.53406651,3.00287814
2018-01-04,24.26,-2.058942268874,2911200000.0,1227691856.0,120000000.0,50605600.0,53.11633133,67.81260093,3.95126761,2.95656511,68.10240023,2.94105062
2018-01-05,25.14,3.627370156636,3016800000.0,1272224784.0,120000000.0,50605600.0,55.04305728,70.27241498,4.09459471,3.06381067,70.57272637,3.04773341
2018-01-08,25.79,2.585521081941,3094800000.0,1305118424.0,120000000.0,50605600.0,56.46620713,72.08932309,4.20046132,3.14302614,72.39739909,3.1265332
2018-01-09,25.32,-1.822411787515,3038400000.0,1281333792.0,120000000.0,50605600.0,55.43716031,70.77555877,4.12391162,3.08574727,71.07802035,3.06955489
2018-01-10,27.85,9.992101105845,3342000000.0,1409365960.0,120000000.0,50605600.0,60.97649742,77.84752416,4.53597703,3.39407825,78.18020801,3.37626792
2018-01-11,29.98,7.648114901257,3597600000.0,1517155888.0,120000000.0,50605600.0,65.64005001,83.80139225,4.88289377,3.65366126,84.15952015,3.63448877
2018-01-12,28.99,-3.302201467645,3478800000.0,1467056344.0,120000000.0,50605600.0,63.47248331,81.03410145,4.72165078,3.53301,81.38040324,3.51447062
2018-01-15,27.74,-4.311831666092,3328800000.0,1403799344.0,120000000.0,50605600.0,60.73565668,77.5400474,4.51806115,3.38067256,77.87141724,3.36293257
2018-01-16,29.1,4.902667627974,3492000000.0,1472622960.0,120000000.0,50605600.0,63.71332406,81.3415782,4.73956667,3.5464157,81.68919401,3.52780597
2018-01-17,26.65,-8.419243986254,3198000000.0,1348639240.0,120000000.0,50605600.0,58.34914385,74.49323227,4.34053099,3.24783431,74.81158145,3.23079138
2018-01-18,26.36,-1.08818011257,3163200000.0,1333963616.0,120000000.0,50605600.0,57.71420007,73.68261173,4.29329819,3.21249202,73.9974967,3.19563455
2018-01-19,26.35,-0.037936267071,3162000000.0,1333457560.0,120000000.0,50605600.0,57.69230546,73.6546593,4.29166947,3.21127332,73.96942481,3.19442225
2018-01-22,26.41,0.22770398482,3169200000.0,1336493896.0,120000000.0,50605600.0,57.82367314,73.82237389,4.30144178,3.21858552,74.13785614,3.20169607
2018-01-23,26.93,1.968951154866,3231600000.0,1362808808.0,120000000.0,50605600.0,58.96219302,75.27590038,4.38613506,3.28195789,75.59759432,3.26473591
2018-01-24,27.01,0.297066468622,3241200000.0,1366857256.0,120000000.0,50605600.0,59.13734992,75.49951984,4.3991648,3.29170749,75.82216942,3.27443434
2018-01-25,26.52,-1.814142910033,3182400000.0,1342060512.0,120000000.0,50605600.0,58.06451388,74.12985065,4.31935766,3.23199121,74.44664691,3.21503142
2018-01-26,26.01,-1.923076923077,3121200000.0,1316251656.0,120000000.0,50605600.0,56.94788862,72.7042766,4.23629309,3.16983754,73.01498062,3.1532039
