数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,5.42,1.308411214953,9439148984.26,9439148984.26,1741540403.0,1741540403.0,431.16200671,-49.85482496,2.04797458,0.00298315,12.57481989,0.75286892
2018-01-03,5.39,-0.553505535055,9386902772.17,9386902772.17,1741540403.0,1741540403.0,428.77550114,-49.57887574,2.03663893,0.00296663,12.50521757,0.74870175
2018-01-04,5.42,0.556586270872,9439148984.26,9439148984.26,1741540403.0,1741540403.0,431.16200671,-49.85482496,2.04797458,0.00298315,12.57481989,0.75286892
2018-01-05,5.39,-0.553505535055,9386902772.17,9386902772.17,1741540403.0,1741540403.0,428.77550114,-49.57887574,2.03663893,0.00296663,12.50521757,0.74870175
2018-01-08,5.48,1.669758812616,9543641408.44,9543641408.44,1741540403.0,1741540403.0,435.93501786,-50.40672339,2.07064589,0.00301617,12.71402454,0.76120327
2018-01-09,5.43,-0.912408759124,9456564388.29,9456564388.29,1741540403.0,1741540403.0,431.95750857,-49.94680803,2.05175313,0.00298865,12.59802067,0.75425798
2018-01-10,5.53,1.841620626151,9630718428.59,9630718428.59,1741540403.0,1741540403.0,439.91252715,-50.86663875,2.08953864,0.00304369,12.83002841,0.76814855
2018-01-11,5.56,0.542495479204,9682964640.68,9682964640.68,1741540403.0,1741540403.0,442.29903272,-51.14258796,2.10087429,0.0030602,12.89963074,0.77231572
2018-01-12,5.37,-3.41726618705,9352071964.11,9352071964.11,1741540403.0,1741540403.0,427.18449743,-49.3949096,2.02908183,0.00295563,12.45881602,0.74592364
2018-01-15,5.11,-4.841713221601,8899271459.33,8899271459.33,1741540403.0,1741540403.0,406.50144914,-47.00334973,1.9308395,0.00281252,11.85559588,0.70980816
2018-01-16,5.07,-0.782778864971,8829609843.21,8829609843.21,1741540403.0,1741540403.0,403.31944171,-46.63541744,1.9157253,0.00279051,11.76279278,0.70425193
2018-01-17,4.97,-1.972386587771,8655455802.91,8655455802.91,1741540403.0,1741540403.0,395.36442313,-45.71558672,1.87793979,0.00273547,11.53078503,0.69036136
2018-01-18,5.07,2.012072434608,8829609843.21,8829609843.21,1741540403.0,1741540403.0,403.31944171,-46.63541744,1.9157253,0.00279051,11.76279278,0.70425193
2018-01-19,5.1,0.591715976331,8881856055.3,8881856055.3,1741540403.0,1741540403.0,405.70594728,-46.91136666,1.92706095,0.00280702,11.8323951,0.7084191
2018-01-22,5.19,1.764705882353,9038594691.57,9038594691.57,1741540403.0,1741540403.0,412.86546399,-47.7392143,1.96106791,0.00285656,12.04120207,0.72092061
2018-01-23,5.29,1.926782273603,9212748731.87,9212748731.87,1741540403.0,1741540403.0,420.82048257,-48.65904502,1.99885342,0.00291159,12.27320982,0.73481118
2018-01-24,5.19,-1.890359168242,9038594691.57,9038594691.57,1741540403.0,1741540403.0,412.86546399,-47.7392143,1.96106791,0.00285656,12.04120207,0.72092061
2018-01-25,5.23,0.770712909441,9108256307.69,9108256307.69,1741540403.0,1741540403.0,416.04747142,-48.10714659,1.97618212,0.00287857,12.13400517,0.72647684
2018-01-26,5.14,-1.720841300191,8951517671.42,8951517671.42,1741540403.0,1741540403.0,408.88795471,-47.27929895,1.94217516,0.00282904,11.9251982,0.71397533
2018-01-29,5.08,-1.167315175097,8847025247.24,8847025247.24,1741540403.0,1741540403.0,404.11494356,-46.72740051,1.91950385,0.00279601,11.78599355,0.70564098
2018-01-30,5.03,-0.984251968504,8759948227.09,8759948227.09,1741540403.0,1741540403.0,400.13743428,-46.26748515,1.9006111,0.00276849,11.66998968,0.6986957
2018-01-31,4.53,-9.940357852883,7889178025.59,7889178025.59,1741540403.0,1741540403.0,360.36234141,-41.66833156,1.71168355,0.00249329,10.50995094,0.62924285
