数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2019-01-21,6.64,44.034707158351,43100904000.0,3017056640.0,6491100000.0,454376000.0,12.47881786,11.99417736,1.5975333,2.07795306,21.4059703,3.8571547
2019-01-22,7.3,9.939759036145,47385030000.0,3316944800.0,6491100000.0,454376000.0,13.71918228,13.18636969,1.75632426,2.28449659,23.53367216,4.24054658
2019-01-23,8.03,10.0,52123533000.0,3648639280.0,6491100000.0,454376000.0,15.09110051,14.50500666,1.93195668,2.51294624,25.88703938,4.66460124
2019-01-24,8.83,9.962640099626,57316413000.0,4012140080.0,6491100000.0,454376000.0,16.59457254,15.95008827,2.12443057,2.76330203,28.46607194,5.12931867
2019-01-25,7.95,-9.966024915062,51604245000.0,3612289200.0,6491100000.0,454376000.0,14.94075331,14.3604985,1.91270929,2.48791066,25.62913612,4.61812949
2019-01-28,7.21,-9.308176100629,46800831000.0,3276050960.0,6491100000.0,454376000.0,13.55004168,13.02379801,1.73467094,2.25633156,23.243531,4.18826587
2019-01-29,7.12,-1.24826629681,46216632000.0,3235157120.0,6491100000.0,454376000.0,13.38090108,12.86122633,1.71301763,2.22816653,22.95338983,4.13598516
2019-01-30,6.69,-6.039325842697,43425459000.0,3039775440.0,6491100000.0,454376000.0,12.57278486,12.08449496,1.60956291,2.0936003,21.56715983,3.88619954
2019-01-31,6.38,-4.633781763827,41413218000.0,2898918880.0,6491100000.0,454376000.0,11.99018945,11.52452584,1.53497928,1.99658743,20.56778471,3.70612153
2019-02-01,6.46,1.253918495298,41932506000.0,2935268960.0,6491100000.0,454376000.0,12.14053665,11.669034,1.55422667,2.02162301,20.82568797,3.75259328
2019-02-11,6.7,3.715170278638,43490370000.0,3044319200.0,6491100000.0,454376000.0,12.59157826,12.10255848,1.61196884,2.09672974,21.59939774,3.89200851
2019-02-12,6.71,0.149253731343,43555281000.0,3048862960.0,6491100000.0,454376000.0,12.61037166,12.120622,1.61437476,2.09985919,21.63163564,3.89781747
2019-02-13,6.78,1.043219076006,44009658000.0,3080669280.0,6491100000.0,454376000.0,12.74192546,12.24706664,1.63121623,2.12176532,21.85730099,3.93848025
2019-02-14,7.01,3.392330383481,45502611000.0,3185175760.0,6491100000.0,454376000.0,13.17417367,12.6625276,1.68655247,2.19374261,22.59877286,4.07208651
2019-02-15,6.92,-1.283880171184,44918412000.0,3144281920.0,6491100000.0,454376000.0,13.00503307,12.49995592,1.66489916,2.16557759,22.30863169,4.0198058
2019-02-18,7.03,1.589595375723,45632433000.0,3194263280.0,6491100000.0,454376000.0,13.21176047,12.69865465,1.69136432,2.20000151,22.66324867,4.08370445
2019-02-19,7.15,1.706970128023,46411365000.0,3248788400.0,6491100000.0,454376000.0,13.43728128,12.91541689,1.7202354,2.23755487,23.05010356,4.15341206
2019-02-20,6.96,-2.657342657343,45178056000.0,3162456960.0,6491100000.0,454376000.0,13.08020667,12.57221,1.67452285,2.17809537,22.43758332,4.04304167
2019-02-21,6.85,-1.580459770115,44464035000.0,3112475600.0,6491100000.0,454376000.0,12.87347927,12.37351128,1.64805769,2.14367145,22.08296634,3.97914302
2019-02-22,6.97,1.751824817518,45242967000.0,3167000720.0,6491100000.0,454376000.0,13.09900007,12.59027352,1.67692878,2.18122482,22.46982123,4.04885064
2019-02-25,7.27,4.304160688666,47190297000.0,3303313520.0,6491100000.0,454376000.0,13.66280208,13.13217913,1.74910649,2.27510824,23.43695844,4.22311968
2019-02-26,7.55,3.851444291609,49007805000.0,3430538800.0,6491100000.0,454376000.0,14.18901729,13.63795769,1.81647235,2.36273277,24.33961984,4.38577078
2019-02-27,8.0,5.960264900662,51928800000.0,3635008000.0,6491100000.0,454376000.0,15.03472031,14.4508161,1.92473891,2.5035579,25.79032566,4.64717433
2019-02-28,7.79,-2.625,50565669000.0,3539589040.0,6491100000.0,454376000.0,14.6400589,14.07148217,1.87421452,2.43783951,25.11332961,4.52518601
2019-03-01,7.79,0.0,50565669000.0,3539589040.0,6491100000.0,454376000.0,14.6400589,14.07148217,1.87421452,2.43783951,25.11332961,4.52518601
2019-03-04,8.14,4.492939666239,52837554000.0,3698620640.0,6491100000.0,454376000.0,15.29782792,14.70370538,1.95842184,2.54737017,26.24165636,4.72849989
2019-03-05,8.1,-0.4914004914,52577910000.0,3680445600.0,6491100000.0,454376000.0,15.22265431,14.6314513,1.94879815,2.53485238,26.11270473,4.70526401
2019-03-06,8.61,6.296296296296,55888371000.0,3912177360.0,6491100000.0,454376000.0,16.18111773,15.55269082,2.07150025,2.69445419,27.75683799,5.00152138
2019-03-07,9.47,9.988385598142,61470717000.0,4302940720.0,6491100000.0,454376000.0,17.79735017,17.10615355,2.27840969,2.96358667,30.529298,5.50109262
2019-03-08,9.45,-0.211193241816,61340895000.0,4293853200.0,6491100000.0,454376000.0,17.75976337,17.07002651,2.27359784,2.95732777,30.46482218,5.48947468
2019-03-11,9.86,4.338624338624,64002246000.0,4480147360.0,6491100000.0,454376000.0,18.53029278,17.81063084,2.37224071,3.08563511,31.78657637,5.72764237
2019-03-12,9.88,0.202839756592,64132068000.0,4489234880.0,6491100000.0,454376000.0,18.56787958,17.84675788,2.37705256,3.09189401,31.85105219,5.7392603
2019-03-13,8.98,-9.109311740891,58290078000.0,4080296480.0,6491100000.0,454376000.0,16.87647355,16.22104107,2.16051943,2.81024374,28.94964055,5.21645319
2019-03-14,8.4,-6.458797327394,54525240000.0,3816758400.0,6491100000.0,454376000.0,15.78645633,15.1733569,2.02097586,2.6287358,27.07984194,4.87953305
2019-03-15,8.65,2.97619047619,56148015000.0,3930352400.0,6491100000.0,454376000.0,16.25629134,15.6249449,2.08112395,2.70697198,27.88578962,5.02475725
2019-03-18,9.01,4.161849710983,58484811000.0,4093927760.0,6491100000.0,454376000.0,16.93285375,16.27523163,2.1677372,2.81963209,29.04635427,5.23388009
2019-03-19,9.17,1.775804661487,59523387000.0,4166627920.0,6491100000.0,454376000.0,17.23354816,16.56424795,2.20623198,2.86970324,29.56216078,5.32682358
2019-03-20,9.81,6.979280261723,63677691000.0,4457428560.0,6491100000.0,454376000.0,18.43632578,17.72031324,2.36021109,3.06998788,31.62538684,5.69859753
2019-03-21,9.65,-1.630988786952,62639115000.0,4384728400.0,6491100000.0,454376000.0,18.13563137,17.43129692,2.32171631,3.01991672,31.10958032,5.60565404
2019-03-22,9.72,0.725388601036,63093492000.0,4416534720.0,6491100000.0,454376000.0,18.26718518,17.55774156,2.33855778,3.04182285,31.33524567,5.64631682
2019-03-25,9.23,-5.041152263374,59912853000.0,4193890480.0,6491100000.0,454376000.0,17.34630856,16.67262907,2.22066752,2.88847993,29.75558823,5.36167739
2019-03-26,9.33,1.083423618635,60561963000.0,4239328080.0,6491100000.0,454376000.0,17.53424256,16.85326427,2.24472676,2.9197744,30.0779673,5.41976707
