数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,15.2,0.929614873838,4842205814.4,4423586840.0,318566172.0,291025450.0,219.97020141,246.05689832,4.98043094,0.15822123,73.98487374,5.90546745
2018-01-03,15.18,-0.131578947368,4835834490.96,4417766331.0,318566172.0,291025450.0,219.68076693,245.73313924,4.97387774,0.15801304,73.88752523,5.8976971
2018-01-04,15.22,0.263504611331,4848577137.84,4429407349.0,318566172.0,291025450.0,220.25963589,246.3806574,4.98698414,0.15842941,74.08222226,5.9132378
2018-01-05,14.91,-2.03679369251,4749821624.52,4339189459.5,318566172.0,291025450.0,215.77340151,241.36239171,4.88540956,0.15520253,72.57332023,5.79279735
2018-01-08,14.3,-4.091213950369,4555496259.6,4161663935.0,318566172.0,291025450.0,206.94565001,231.48773987,4.685537,0.14885286,69.60419043,5.55580162
2018-01-09,14.14,-1.118881118881,4504525672.08,4115099863.0,318566172.0,291025450.0,204.63017421,228.89766725,4.63311141,0.14718738,68.82540229,5.4936388
2018-01-10,13.7,-3.111739745403,4364356556.4,3987048665.0,318566172.0,291025450.0,198.26261574,221.77496756,4.48894105,0.14260729,66.68373489,5.32269106
2018-01-11,13.73,0.21897810219,4373913541.56,3995779428.5,318566172.0,291025450.0,198.69676746,222.26060618,4.49877084,0.14291957,66.82975767,5.33434659
2018-01-12,13.65,-0.582665695557,4348428247.8,3972497392.5,318566172.0,291025450.0,197.53902956,220.96556987,4.47255805,0.14208683,66.44036359,5.30326518
2018-01-15,13.1,-4.029304029304,4173216853.2,3812433395.0,318566172.0,291025450.0,189.57958148,212.06219526,4.29234509,0.13636172,63.76327935,5.0895805
2018-01-16,13.39,2.213740458015,4265601043.08,3896830775.5,318566172.0,291025450.0,193.77638137,216.75670187,4.38736647,0.13938041,65.17483286,5.2022506
2018-01-17,13.32,-0.522778192681,4243301411.04,3876458994.0,318566172.0,291025450.0,192.76336071,215.62354511,4.36443027,0.13865176,64.83411304,5.17505437
2018-01-18,13.41,0.675675675676,4271972366.52,3902651284.5,318566172.0,291025450.0,194.06581585,217.08046095,4.39391967,0.1395886,65.27218138,5.21002096
2018-01-19,13.71,2.237136465324,4367542218.12,3989958919.5,318566172.0,291025450.0,198.40733298,221.9368471,4.49221764,0.14271138,66.73240915,5.32657623
2018-01-22,13.9,1.385849744712,4428069790.8,4045253755.0,318566172.0,291025450.0,201.1569605,225.01255833,4.55447303,0.14468915,67.65722007,5.40039458
2018-01-23,14.19,2.086330935252,4520453980.68,4129651135.5,318566172.0,291025450.0,205.3537604,229.70706494,4.64949441,0.14770784,69.06877358,5.51306468
2018-01-24,14.2,0.070472163495,4523639642.4,4132561390.0,318566172.0,291025450.0,205.49847763,229.86894448,4.65277101,0.14781194,69.11744784,5.51694986
2018-01-25,14.0,-1.408450704225,4459926408.0,4074356300.0,318566172.0,291025450.0,202.60413288,226.63135371,4.58723902,0.14573008,68.14396266,5.43924634
2018-01-26,13.76,-1.714285714286,4383470526.72,4004510192.0,318566172.0,291025450.0,199.13091917,222.74624479,4.50860064,0.14323185,66.97578044,5.34600211
2018-01-29,13.59,-1.235465116279,4329314277.48,3955035865.5,318566172.0,291025450.0,196.67072613,219.99429264,4.45289845,0.14146227,66.14831804,5.27995412
2018-01-30,13.5,-0.662251655629,4300643322.0,3928843575.0,318566172.0,291025450.0,195.36827099,218.5373768,4.42340906,0.14052543,65.71024971,5.24498754
2018-01-31,13.01,-3.62962962963,4144545897.72,3786241104.5,318566172.0,291025450.0,188.27712634,210.60527942,4.26285569,0.13542488,63.32521101,5.05461392
2018-02-01,11.71,-9.992313604919,3730409874.12,3407908019.5,318566172.0,291025450.0,169.46388543,189.56093943,3.83689778,0.1218928,56.99755734,4.54954104
2018-02-02,11.53,-1.537147736977,3673067963.16,3355523438.5,318566172.0,291025450.0,166.85897515,186.64710774,3.777919,0.12001913,56.12142068,4.47960788
2018-02-05,11.52,-0.086730268864,3669882301.44,3352613184.0,318566172.0,291025450.0,166.71425791,186.4852282,3.7746424,0.11991504,56.07274642,4.4757227
2018-02-06,10.42,-9.548611111111,3319459512.24,3032485189.0,318566172.0,291025450.0,150.79536176,168.67847898,3.41421647,0.10846481,50.71857792,4.04835335
2018-02-07,10.5,0.767754318618,3344944806.0,3055767225.0,318566172.0,291025450.0,151.95309966,169.97351529,3.44042927,0.10929756,51.10797199,4.07943475
2018-02-08,10.66,1.52380952381,3395915393.52,3102331297.0,318566172.0,291025450.0,154.26857546,172.5635879,3.49285486,0.11096304,51.88676014,4.14159757
2018-02-09,10.08,-5.440900562852,3211147013.76,2933536536.0,318566172.0,291025450.0,145.87497567,163.17457467,3.3028121,0.10492566,49.06365311,3.91625736
2018-02-12,10.57,4.861111111111,3367244438.04,3076141120.5,318566172.0,291025650.0,152.96612032,171.10667205,3.46336546,0.11002621,51.44869181,4.10663098
2018-02-13,10.65,0.756859035005,3392729731.8,3099423172.5,318566172.0,291025650.0,154.12385822,172.40170836,3.48957826,0.11085895,51.83808588,4.13771239
2018-02-14,10.59,-0.56338028169,3373615761.48,3081961633.5,318566172.0,291025650.0,153.2555548,171.43043113,3.46991866,0.11023439,51.54604033,4.11440134
2018-02-22,10.72,1.227573182247,3415029363.84,3250014324.16,318566172.0,303172978.0,155.13687889,173.53486513,3.51251445,0.1115876,52.17880569,4.16490862
