数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2020-04-15,37.67,43.998470948012,4972440000.0,1243110000.0,132000000.0,33000000.0,28.78926097,28.78926097,4.67770607,-1.41370886,25.66110096,4.88606251
2020-04-16,38.79,2.973188213432,5120280000.0,1280070000.0,132000000.0,33000000.0,29.64521988,29.64521988,4.81678307,-1.45574109,26.42405379,5.03133434
2020-04-17,34.91,-10.002577984016,4608120000.0,1152030000.0,132000000.0,33000000.0,26.67993365,26.67993365,4.33498059,-1.31012945,23.7809672,4.5280712
2020-04-20,31.7,-9.195073044973,4184400000.0,1046100000.0,132000000.0,33000000.0,24.22669426,24.22669426,3.93637596,-1.18966209,21.59428989,4.11171175
2020-04-21,31.83,0.410094637224,4201560000.0,1050390000.0,132000000.0,33000000.0,24.32604663,24.32604663,3.95251882,-1.19454083,21.68284692,4.12857366
2020-04-22,31.8,-0.09425070688,4197600000.0,1049400000.0,132000000.0,33000000.0,24.30311916,24.30311916,3.94879355,-1.19341497,21.66241068,4.12468245
2020-04-23,30.71,-3.427672955975,4053720000.0,1013430000.0,132000000.0,33000000.0,23.47008772,23.47008772,3.81344182,-1.1525086,20.91989409,3.98330182
2020-04-24,29.52,-3.874959296646,3896640000.0,974160000.0,132000000.0,33000000.0,22.56063137,22.56063137,3.6656725,-1.10784936,20.10925671,3.8289505
2020-04-27,28.81,-2.405149051491,3802920000.0,950730000.0,132000000.0,33000000.0,22.01801456,22.01801456,3.57750761,-1.08120394,19.62559911,3.73685853
2020-04-28,27.03,-6.17841027421,3567960000.0,891990000.0,132000000.0,33000000.0,21.10115354,20.65765129,3.35647451,-1.01440272,46.39235293,3.79081084
2020-04-29,27.37,1.25786163522,3612840000.0,903210000.0,132000000.0,33000000.0,21.36657686,20.91749596,3.39869432,-1.0271625,46.97590454,3.83849399
2020-04-30,27.57,0.730727073438,3639240000.0,909810000.0,132000000.0,33000000.0,21.52270822,21.07034576,3.4235295,-1.03466826,47.31917019,3.86654291
2020-05-06,28.4,3.010518679724,3748800000.0,937200000.0,132000000.0,33000000.0,22.17065337,21.70467246,3.52659549,-1.06581714,48.74372265,3.9829459
2020-05-07,29.59,4.19014084507,3905880000.0,976470000.0,132000000.0,33000000.0,23.09963497,22.61412881,3.67436481,-1.11047638,50.78615328,4.14983695
2020-05-08,29.14,-1.520784048665,3846480000.0,961620000.0,132000000.0,33000000.0,22.74833941,22.27021674,3.61848566,-1.09358843,50.01380556,4.08672689
2020-05-11,30.36,4.186684969115,4007520000.0,1001880000.0,132000000.0,33000000.0,23.70074071,23.20260056,3.76998025,-1.13937353,52.10772604,4.25782527
2020-05-12,30.85,1.613965744401,4072200000.0,1018050000.0,132000000.0,33000000.0,24.08326255,23.57708258,3.83082644,-1.15776263,52.94872689,4.32654511
2020-05-13,29.88,-3.144246353323,3944160000.0,986040000.0,132000000.0,33000000.0,23.32602545,22.83576102,3.71037582,-1.12135972,51.28388847,4.19050787
