数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-03,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-04,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-05,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-08,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-09,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-10,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-11,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-12,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-15,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-16,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-17,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
2018-01-18,5.75,0.0,11107740129.0,11001613759.0,1931780892.0,1913324132.0,1138.4195772,1860.24156592,3.5085575,1.23531359,-108.80325296,15.77443784
