数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,14.03,-0.355113636364,3049560800.0,925965913.88,217360000.0,65998996.0,66.55638421,167.82203039,2.6933128,0.11030147,26.15436541,1.99275857
2018-01-03,14.13,0.712758374911,3071296800.0,932565813.48,217360000.0,65998996.0,67.03077042,169.01819597,2.71250961,0.11108765,26.34078284,2.00696212
2018-01-04,13.93,-1.415428167021,3027824800.0,919366014.28,217360000.0,65998996.0,66.08199801,166.62586481,2.67411599,0.10951529,25.96794798,1.97855502
2018-01-05,14.26,2.368987796123,3099553600.0,941145682.96,217360000.0,65998996.0,67.64747248,170.57321122,2.73746547,0.11210969,26.5831255,2.02542674
2018-01-08,14.06,-1.40252454418,3056081600.0,927945883.76,217360000.0,65998996.0,66.69870007,168.18088006,2.69907184,0.11053733,26.21029064,1.99701964
2018-01-09,14.0,-0.426742532006,3043040000.0,923985944.0,217360000.0,65998996.0,66.41406835,167.46318072,2.68755376,0.11006562,26.09844018,1.9884975
2018-01-10,13.72,-2.0,2982179200.0,905506225.12,217360000.0,65998996.0,65.08578699,164.1139171,2.63380268,0.1078643,25.57647138,1.94872755
2018-01-11,13.9,1.31195335277,3021304000.0,917386044.4,217360000.0,65998996.0,65.93968215,166.26701514,2.66835694,0.10927943,25.91202275,1.97429395
2018-01-12,13.98,0.575539568345,3038692800.0,922665964.08,217360000.0,65998996.0,66.31919111,167.2239476,2.68371439,0.10990838,26.06115669,1.98565679
2018-01-15,13.41,-4.077253218884,2914797600.0,885046536.36,217360000.0,65998996.0,63.61518976,160.40580382,2.57429256,0.10542714,24.99857734,1.90469654
2018-01-16,13.52,0.820283370619,2938707200.0,892306425.92,217360000.0,65998996.0,64.13701458,161.72158595,2.59540906,0.10629194,25.20363652,1.92032045
2018-01-17,13.72,1.479289940828,2982179200.0,905506225.12,217360000.0,65998996.0,65.08578699,164.1139171,2.63380268,0.1078643,25.57647138,1.94872755
2018-01-18,13.77,0.36443148688,2993047200.0,908806174.92,217360000.0,65998996.0,65.32298009,164.71199989,2.64340109,0.1082574,25.66968009,1.95582933
2018-01-19,13.91,1.016702977487,3023477600.0,918046034.36,217360000.0,65998996.0,65.98712077,166.3866317,2.67027663,0.10935805,25.93066449,1.97571431
2018-01-22,13.64,-1.941049604601,2964790400.0,900226305.44,217360000.0,65998996.0,64.70627802,163.15698464,2.61844523,0.10723536,25.42733743,1.93736471
2018-01-23,15.0,9.970674486804,3260400000.0,989984940.0,217360000.0,65998996.0,71.15793038,179.42483648,2.87952188,0.11792745,27.96261448,2.13053304
2018-01-24,14.49,-3.4,3149546400.0,956325452.04,217360000.0,65998996.0,68.73856074,173.32439204,2.78161814,0.11391791,27.01188559,2.05809492
2018-01-25,14.27,-1.51828847481,3101727200.0,941805672.92,217360000.0,65998996.0,67.6949111,170.69282777,2.73938515,0.11218831,26.60176724,2.0268471
2018-01-26,14.25,-0.140154169587,3097380000.0,940485693.0,217360000.0,65998996.0,67.60003386,170.45359466,2.73554579,0.11203107,26.56448375,2.02400639
2018-01-29,14.02,-1.614035087719,3047387200.0,925305923.92,217360000.0,65998996.0,66.50894559,167.70241383,2.69139312,0.11022285,26.13572366,1.99133821
2018-01-30,13.84,-1.283880171184,3008262400.0,913426104.64,217360000.0,65998996.0,65.65505043,165.5493158,2.65683886,0.10880772,25.80017229,1.96577182
2018-01-31,13.99,1.083815028902,3040866400.0,923325954.04,217360000.0,65998996.0,66.36662973,167.34356416,2.68563408,0.109987,26.07979844,1.98707715
2018-02-01,12.59,-10.007147962831,2736562400.0,830927359.64,217360000.0,65998996.0,59.7252229,150.59724609,2.4168787,0.09898044,23.46995442,1.7882274
2018-02-02,11.62,-7.704527402701,2525723200.0,766908333.52,217360000.0,65998996.0,55.12367673,138.99444,2.23066962,0.09135446,21.66170535,1.65045293
