数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2026-04-08,57.7,225.988700564972,43491582027.6,4561292206.6,753753588.0,79051858.0,80.56256779,80.56256779,17.81811253,0.0,51.86094368,11.82795505
2026-04-09,50.27,-12.876949740035,37891192868.76,3973936901.66,753753588.0,79051858.0,70.18856643,70.18856643,15.52368313,0.0,45.18283603,10.30487523
2026-04-10,55.08,9.568331012532,41516747627.04,4354176338.64,753753588.0,79051858.0,76.9044408,76.9044408,17.00904052,0.0,49.50607934,11.2908798
2026-04-13,62.82,14.052287581699,47350800398.16,4966037719.56,753753588.0,79051858.0,87.71127398,87.71127398,19.39919981,0.0,56.46281598,12.8775067
2026-04-14,62.18,-1.018783826807,46868398101.84,4915444530.44,753753588.0,79051858.0,86.81768571,86.81768571,19.2015639,0.0,55.88758194,12.74631274
2026-04-15,68.4,10.003216468318,51556745419.2,5407147087.2,753753588.0,79051858.0,95.50224674,95.50224674,21.1223379,0.0,61.47813774,14.021354
2026-04-16,68.69,0.423976608187,51775333959.72,5430072126.02,753753588.0,79051858.0,95.90715393,95.90715393,21.21189167,0.0,61.73879066,14.08080126
2026-04-17,67.29,-2.038142378803,50720078936.52,5319399524.82,753753588.0,79051858.0,93.95242958,93.95242958,20.77956312,0.0,60.48046621,13.79381448
2026-04-20,62.91,-6.509139545252,47418638221.08,4973152386.78,753753588.0,79051858.0,87.83693483,87.83693483,19.42699236,0.0,56.54370826,12.89595585
2026-04-21,62.0,-1.446510888571,46732722456.0,4901215196.0,753753588.0,79051858.0,86.56636401,86.56636401,19.1459788,0.0,55.72579737,12.70941444
2026-04-22,63.67,2.693548387097,47991490947.96,5033231798.86,753753588.0,79051858.0,88.89807091,88.89807091,19.661685,0.0,57.22679868,13.05174867
2026-04-23,59.06,-7.240458614732,44516686907.28,4668802733.48,753753588.0,79051858.0,82.46144288,82.46144288,18.23808884,0.0,53.08331601,12.10674221
2026-04-24,60.1,1.760921097189,45300590638.8,4751016665.8,753753588.0,79051858.0,83.91352382,83.91352382,18.55924719,0.0,54.01807132,12.31993239
2026-04-27,63.54,5.723793677205,47893502981.52,5022955057.32,753753588.0,79051858.0,88.71656079,88.71656079,19.62154021,0.0,57.10995427,13.0250999
2026-04-28,62.99,-0.865596474662,47478938508.12,4979476535.42,753753588.0,79051858.0,85.48748723,87.94863337,19.45169685,0.0,63.32244347,12.31809989
2026-04-29,61.72,-2.016193046515,46521671451.36,4879080675.76,753753588.0,79051858.0,83.76389446,86.17541914,19.05951309,0.0,62.04574077,12.06974321
2026-04-30,61.73,0.0162022035,46529208987.24,4879871194.34,753753588.0,79051858.0,83.77746606,86.18938145,19.06260115,0.0,62.05579354,12.07169878
2026-05-06,66.98,8.504778875749,50486415324.24,5294893448.84,753753588.0,79051858.0,90.90255429,93.51959776,20.68383322,0.0,67.33350157,13.09837007
2026-05-07,73.68,10.0,55536564364.0,5824540897.0,,,100.0,112.15,19.73,,,
2026-05-08,81.05,10.0,61091728307.0,6407153091.0,,,110.0,123.37,21.71,,,
2026-05-11,89.16,10.006,,,,,,,,,,
