数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,10.67,0.850661625709,3598040089.6,2176262589.6,337210880.0,203960880.0,62.72219289,51.2309003,1.81321511,2.50875209,-5.33361016,1.32955867
2018-01-03,11.42,7.029053420806,3850948249.6,2329233249.6,337210880.0,203960880.0,67.13096934,54.83194765,1.94066697,2.68509361,-5.70851247,1.42301406
2018-01-04,11.18,-2.101576182137,3770017638.4,2280282638.4,337210880.0,203960880.0,65.72016087,53.6796125,1.89988237,2.62866432,-5.58854373,1.39310833
2018-01-05,11.16,-0.178890876565,3763273420.8,2276203420.8,337210880.0,203960880.0,65.6025935,53.58358457,1.89648366,2.62396188,-5.57854633,1.39061619
2018-01-08,11.04,-1.075268817204,3722808115.2,2251728115.2,337210880.0,203960880.0,64.89718927,53.00741699,1.87609136,2.59574724,-5.51856197,1.37566333
2018-01-09,10.9,-1.268115942029,3675598592.0,2223173592.0,337210880.0,203960880.0,64.07421767,52.33522149,1.85230035,2.56283015,-5.4485802,1.35821832
2018-01-10,10.61,-2.660550458716,3577807436.8,2164024936.8,337210880.0,203960880.0,62.36949077,50.94281651,1.80301896,2.49464476,-5.30361798,1.32208224
2018-01-11,10.64,0.282752120641,3587923763.2,2170143763.2,337210880.0,203960880.0,62.54584183,51.08685841,1.80811704,2.50169842,-5.31861407,1.32582045
2018-01-12,10.52,-1.127819548872,3547458457.6,2145668457.6,337210880.0,203960880.0,61.8404376,50.51069083,1.78772474,2.47348378,-5.2586297,1.31086759
2018-01-15,10.12,-3.802281368821,3412574105.6,2064084105.6,337210880.0,203960880.0,59.48909016,48.59013224,1.71975041,2.37943497,-5.0586818,1.26102472
2018-01-16,10.18,0.592885375494,3432806758.4,2076321758.4,337210880.0,203960880.0,59.84179228,48.87821603,1.72994656,2.39354229,-5.08867399,1.26850115
2018-01-17,10.31,1.277013752456,3476644172.8,2102836672.8,337210880.0,203960880.0,60.6059802,49.50239757,1.75203822,2.42410815,-5.15365705,1.28470008
2018-01-18,11.34,9.990300678952,3823971379.2,2312916379.2,337210880.0,203960880.0,66.66069985,54.44783593,1.9270721,2.66628385,-5.66852289,1.41304548
