数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,31.2,4.522613065327,12511200000.0,6198771321.6,401000000.0,198678568.0,204.96293008,172.47919925,7.45184478,0.01322116,-34.87564532,4.43646314
2018-01-03,30.78,-1.346153846154,12342780000.0,6115326323.04,401000000.0,198678568.0,202.20381371,170.15736388,7.35153149,0.01304318,-34.40616548,4.37674152
2018-01-04,31.56,2.534113060429,12655560000.0,6270295606.08,401000000.0,198678568.0,207.32788696,174.46934386,7.53782761,0.01337371,-35.27805661,4.4876531
2018-01-05,31.86,0.950570342205,12775860000.0,6329899176.48,401000000.0,198678568.0,209.29868437,176.1277977,7.60947996,0.01350084,-35.61339936,4.5303114
2018-01-08,30.6,-3.954802259887,12270600000.0,6079564180.8,401000000.0,198678568.0,201.02133527,169.16229158,7.30854007,0.01296691,-34.20495983,4.35114654
2018-01-09,31.0,1.307189542484,12431000000.0,6159035608.0,401000000.0,198678568.0,203.64906514,171.37356336,7.40407655,0.01313641,-34.65208349,4.40802428
2018-01-10,30.7,-0.967741935484,12310700000.0,6099432037.6,401000000.0,198678568.0,201.67826774,169.71510952,7.33242419,0.01300928,-34.31674075,4.36536598
2018-01-11,29.65,-3.420195439739,11889650000.0,5890819541.2,401000000.0,198678568.0,194.78047682,163.91052109,7.08164095,0.01256434,-33.14304115,4.21606193
2018-01-12,29.79,0.472175379427,11945790000.0,5918634540.72,401000000.0,198678568.0,195.70018227,164.68446621,7.11507872,0.01262366,-33.29953443,4.23596913
2018-01-15,28.36,-4.800268546492,11372360000.0,5634524188.48,401000000.0,198678568.0,186.30604798,156.77916958,6.77353583,0.01201769,-31.70106735,4.03263124
2018-01-16,28.79,1.516220028209,11544790000.0,5719955972.72,401000000.0,198678568.0,189.13085759,159.15628675,6.87623754,0.01219991,-32.18172528,4.0937748
2018-01-17,29.31,1.806182702327,11753310000.0,5823268828.08,401000000.0,198678568.0,192.54690643,162.03094007,7.00043495,0.01242026,-32.76298604,4.16771586
2018-01-18,28.69,-2.115319003753,11504690000.0,5700088115.92,401000000.0,198678568.0,188.47392512,158.6034688,6.85235342,0.01215753,-32.06994437,4.07955537
2018-01-19,28.4,-1.010805158592,11388400000.0,5642471331.2,401000000.0,198678568.0,186.56882097,157.00029676,6.78308948,0.01203464,-31.74577972,4.03831901
2018-01-22,29.73,4.683098591549,11921730000.0,5906713826.64,401000000.0,198678568.0,195.30602279,164.35277544,7.10074825,0.01259824,-33.23246588,4.22743748
2018-01-23,29.55,-0.605449041372,11849550000.0,5870951684.4,401000000.0,198678568.0,194.12354435,163.35770314,7.05775684,0.01252196,-33.03126023,4.2018425
2018-01-24,30.72,3.959390862944,12318720000.0,6103405608.96,401000000.0,198678568.0,201.80965423,169.82567311,7.33720102,0.01301776,-34.33909693,4.36820986
2018-01-25,33.46,8.919270833333,13417460000.0,6647784885.28,401000000.0,198678568.0,219.80960386,184.97288484,7.99162585,0.01417885,-37.40189399,4.75782233
2018-01-26,32.9,-1.673640167364,13192900000.0,6536524887.2,401000000.0,198678568.0,216.13078204,181.87710434,7.85787479,0.01394154,-36.77592087,4.67819351
2018-01-29,32.2,-2.127659574468,12912200000.0,6397449889.6,401000000.0,198678568.0,211.53225476,178.00737872,7.69068596,0.01364491,-35.99345447,4.57865747
2018-01-30,32.14,-0.186335403727,12888140000.0,6385529175.52,401000000.0,198678568.0,211.13809528,177.67568795,7.67635549,0.01361949,-35.92638592,4.57012581
2018-01-31,29.55,-8.058494088363,11849550000.0,5870951684.4,401000000.0,198678568.0,194.12354435,163.35770314,7.05775684,0.01252196,-33.03126023,4.2018425
2018-02-01,30.33,2.639593908629,12162330000.0,6025920967.44,401000000.0,198678568.0,199.2476176,167.66968312,7.24405296,0.01285249,-33.90315137,4.31275407
2018-02-02,31.45,3.692713484998,12611450000.0,6468590963.6,401000000.0,205678568.0,206.60526125,173.86124412,7.51155508,0.0133271,-35.15509761,4.47201173
2018-02-05,32.15,2.225755166932,12892150000.0,6612565961.2,401000000.0,205678568.0,211.20378852,177.73096974,7.6787439,0.01362373,-35.93756401,4.57154776
2018-02-06,30.46,-5.256609642302,12214460000.0,6264969181.28,401000000.0,205678568.0,200.10162981,168.38834645,7.27510231,0.01290758,-34.04846655,4.33123934
