数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-03,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-04,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-05,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-08,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-09,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-10,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-11,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-12,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-15,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-16,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-17,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-18,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-19,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-22,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-23,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-24,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
2018-01-25,5.16,0.0,5221333235.76,4263405355.68,1011886286.0,826241348.0,45.51546346,44.68555118,2.51104426,-5.73681413,49.96852942,4.14370282
