数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,21.43,-2.011888431642,55745983229.71,22753806383.59,2601305797.0,1061773513.0,121.29349116,90.821068,8.58088945,2.01572704,75.33007299,13.30939875
2018-01-03,20.9,-2.473168455436,54367291157.3,22191066421.7,2601305797.0,1061773513.0,118.2936988,88.57491,8.3686696,1.96587472,73.46703339,12.9802349
2018-01-04,21.34,2.105263157895,55511865707.98,22658246767.42,2601305797.0,1061773513.0,120.78409245,90.43964495,8.54485212,2.00726156,75.01370778,13.253503
2018-01-05,22.03,3.233364573571,57306766707.91,23390870491.39,2601305797.0,1061773513.0,124.68948251,93.36388839,8.82113834,2.07216364,77.43917443,13.68203707
2018-01-08,21.97,-0.272355878348,57150688360.09,23327164080.61,2601305797.0,1061773513.0,124.34988338,93.10960635,8.79711345,2.06651998,77.22826428,13.64477324
2018-01-09,23.0,4.688211197087,59830033331.0,24420790799.0,2601305797.0,1061773513.0,130.17966853,97.47478134,9.20954071,2.1634028,80.84888842,14.28446903
2018-01-10,22.73,-1.173913043478,59127680765.81,24134111950.49,2601305797.0,1061773513.0,128.65147242,96.33051217,9.10142871,2.13800633,79.89979277,14.11678178
2018-01-11,23.06,1.451825780906,59986111678.82,24484497209.78,2601305797.0,1061773513.0,130.51926767,97.72906338,9.2335656,2.16904646,81.05979856,14.32173286
2018-01-12,23.18,0.520381613183,60298268374.46,24611910031.34,2601305797.0,1061773513.0,131.19846594,98.23762745,9.28161538,2.18033378,81.48161885,14.39626052
2018-01-15,23.43,1.078515962036,60948594823.71,24877353409.59,2601305797.0,1061773513.0,132.61346233,99.29713595,9.38171908,2.20384903,82.36041111,14.55152649
2018-01-16,23.43,0.0,60948594823.71,24877353409.59,2601305797.0,1061773513.0,132.61346233,99.29713595,9.38171908,2.20384903,82.36041111,14.55152649
2018-01-17,22.93,-2.134016218523,59647941925.21,24346466653.09,2601305797.0,1061773513.0,129.78346954,97.17811896,9.18151167,2.15681853,80.60282658,14.24099456
2018-01-18,22.9,-0.130832969908,59569902751.3,24314613447.7,2601305797.0,1061773513.0,129.61366997,97.05097794,9.16949923,2.1539967,80.49737151,14.22236264
2018-01-19,23.18,1.222707423581,60298268374.46,24611910031.34,2601305797.0,1061773513.0,131.19846594,98.23762745,9.28161538,2.18033378,81.48161885,14.39626052
2018-01-22,24.05,3.753235547886,62561404417.85,25535652987.65,2601305797.0,1061773513.0,136.1226534,101.92471701,9.62997627,2.26216684,84.53981593,14.93658609
2018-01-23,24.16,0.45738045738,62847548055.52,25652448074.08,2601305797.0,1061773513.0,136.74525181,102.39090075,9.6740219,2.27251355,84.92648453,15.00490312
2018-01-24,24.41,1.034768211921,63497874504.77,25917891452.33,2601305797.0,1061773513.0,138.16024821,103.45040924,9.7741256,2.2960288,85.8052768,15.16016909
2018-01-25,24.3,-0.450634985662,63211730867.1,25801096365.9,2601305797.0,1061773513.0,137.5376498,102.9842255,9.73007997,2.28568209,85.4186082,15.09185206
2018-01-26,23.91,-1.604938271605,62197221606.27,25387004695.83,2601305797.0,1061773513.0,135.33025542,101.33139225,9.57391819,2.2489983,84.04769226,14.84963715
2018-01-29,23.71,-0.836470096194,61676960446.87,25174649993.23,2601305797.0,1061773513.0,134.1982583,100.48378546,9.49383523,2.2301861,83.34465845,14.72542438
2018-01-30,24.02,1.307465204555,62483365243.94,25503799782.26,2601305797.0,1061773513.0,135.95285383,101.79757599,9.61796382,2.25934501,84.43436086,14.91795418
2018-01-31,23.31,-2.955870108243,60636438128.07,24749940588.03,2601305797.0,1061773513.0,131.93426406,98.78857187,9.3336693,2.19256171,81.93859083,14.47699883
2018-02-01,21.67,-7.035607035607,56370296620.99,23008632026.71,2601305797.0,1061773513.0,122.6518877,91.83819616,8.67698901,2.03830168,76.17371357,13.45845408
2018-02-02,22.8,5.214582371943,59309772171.6,24208436096.4,2601305797.0,1061773513.0,129.04767141,96.62717454,9.12945775,2.1445906,80.14585461,14.16025625
2018-02-05,22.45,-1.535087719298,58399315142.65,23836815366.85,2601305797.0,1061773513.0,127.06667646,95.14386265,8.98931256,2.11166926,78.91554543,13.9428839
2018-02-06,21.8,-2.895322939866,56708466374.6,23146662583.4,2601305797.0,1061773513.0,123.38768583,92.38914057,8.72904294,2.05052961,76.63068554,13.53919238
2018-02-07,20.92,-4.036697247706,54419317273.24,22212301891.96,2601305797.0,1061773513.0,118.40689851,88.65967068,8.3766779,1.96775594,73.53733677,12.99265618
2018-02-08,21.28,1.720841300191,55355787360.16,22594540356.64,2601305797.0,1061773513.0,120.44449332,90.18536291,8.52082723,2.0016179,74.80279763,13.21623917
2018-02-09,20.7,-2.725563909774,53847029997.9,21978711719.1,2601305797.0,1061773513.0,117.16170168,87.72730321,8.28858664,1.94706252,72.76399958,12.85602213
2018-02-12,21.72,4.927536231884,56500361910.84,23061720702.36,2601305797.0,1061773513.0,91.54305052,92.05009786,8.69700975,2.04300473,76.34947202,9.00633364
2018-02-13,21.8,0.36832412523,56708466374.6,23146662583.4,2601305797.0,1061773513.0,91.88022566,92.38914057,8.72904294,2.05052961,76.63068554,9.03950614
2018-02-14,22.1,1.376146788991,57488858113.7,23465194637.3,2601305797.0,1061773513.0,93.14463243,93.66055077,8.84916738,2.07874791,77.68523626,9.16390302
2018-02-22,22.2,0.452488687783,57748988693.4,23571371988.6,2601305797.0,1061773513.0,93.56610136,94.08435416,8.88920886,2.08815401,78.03675317,9.20536864
2018-02-23,22.04,-0.720720720721,57332779765.88,23401488226.52,2601305797.0,1061773513.0,92.89175108,93.40626873,8.82514249,2.07310425,77.47432612,9.13902364
2018-02-26,22.64,2.722323049002,58893563244.08,24038552334.32,2601305797.0,1061773513.0,95.42056463,95.94908911,9.06539138,2.12954084,79.58342756,9.38781739
2018-02-27,22.9,1.148409893993,59569902751.3,24314613447.7,2601305797.0,1061773513.0,96.51638383,97.05097794,9.16949923,2.1539967,80.49737151,9.49562801
2018-02-28,23.04,0.61135371179,59934085562.88,24463261739.52,2601305797.0,1061773513.0,97.10644033,97.6443027,9.2255573,2.16716524,80.98949518,9.55367989
2018-03-01,23.28,1.041666666667,60558398954.16,24718087382.64,2601305797.0,1061773513.0,98.11796575,98.66143085,9.32165686,2.18973988,81.83313576,9.65319739
2018-03-02,23.45,0.730240549828,61000620939.65,24898588879.85,2601305797.0,1061773513.0,98.83446292,99.38189663,9.38972738,2.20573025,82.4307145,9.72368895
2018-03-05,23.88,1.83368869936,62119182432.36,25355151490.44,2601305797.0,1061773513.0,100.6467793,101.20425123,9.56190575,2.24617647,83.94223719,9.90199113
2018-03-06,23.92,0.167504187605,62223234664.24,25397622430.96,2601305797.0,1061773513.0,100.81536687,101.37377259,9.57792234,2.24993891,84.08284395,9.91857738
2018-03-07,23.98,0.250836120401,62379313012.06,25461328841.74,2601305797.0,1061773513.0,101.06824823,101.62805463,9.60194723,2.25558257,84.2937541,9.94345676
2018-03-08,24.87,3.71142618849,64694475171.39,26406307268.31,2601305797.0,1061773513.0,104.81932166,105.39990487,9.95831641,2.33929685,87.42225456,10.31250082
2018-03-09,24.56,-1.246481704865,63888070374.32,26077157479.28,2601305797.0,1061773513.0,103.51276799,104.08611433,9.83418782,2.31013795,86.33255215,10.18395738
2018-03-12,25.09,2.157980456026,65266762446.73,26639897441.17,2601305797.0,1061773513.0,105.74655329,106.33227234,10.04640767,2.35999027,88.19559176,10.40372519
2018-03-13,24.63,-1.833399760861,64070161780.11,26151481625.19,2601305797.0,1061773513.0,103.80779624,104.38277671,9.86221686,2.31672222,86.57861399,10.21298332
2018-03-14,24.52,-0.446609825416,63784018142.44,26034686538.76,2601305797.0,1061773513.0,103.34418042,103.91659298,9.81817123,2.30637551,86.19194539,10.16737113
2018-03-15,24.29,-0.938009787928,63185717809.13,25790478630.77,2601305797.0,1061773513.0,102.37480189,102.94184516,9.72607582,2.28474148,85.38345651,10.07200019
2018-03-16,24.79,2.058460271717,64486370707.63,26321365387.27,2601305797.0,1061773513.0,104.48214652,105.06086215,9.92628323,2.33177198,87.14104104,10.27932832
2018-03-19,24.92,0.524405002017,64824540461.24,26459395943.96,2601305797.0,1061773513.0,105.03005612,105.61180656,9.97833715,2.3439999,87.59801302,10.33323363
2018-03-20,24.82,-0.401284109149,64564409881.54,26353218592.66,2601305797.0,1061773513.0,104.6085872,105.18800317,9.93829567,2.33459381,87.24649611,10.291768
2018-03-21,26.1,5.157131345689,67894081301.7,27712288689.3,2601305797.0,1061773513.0,110.00338944,110.61268665,10.45082663,2.45499187,91.74591251,10.822528
2018-03-22,25.83,-1.034482758621,67191728736.51,27425609840.79,2601305797.0,1061773513.0,108.86542334,109.46841748,10.34271463,2.42959541,90.79681686,10.71057081
2018-03-23,25.31,-2.013162988773,65839049722.07,26873487614.03,2601305797.0,1061773513.0,106.67378493,107.26463981,10.13449893,2.38068369,88.96892895,10.49494956
2018-03-26,25.97,2.607664954563,67555911548.09,27574258132.61,2601305797.0,1061773513.0,109.45547983,110.06174223,10.39877271,2.44276395,91.28894053,10.76862269
2018-03-27,26.9,3.581055063535,69975125939.3,28561707499.7,2601305797.0,1061773513.0,113.37514084,114.00311383,10.77115848,2.53024067,94.55804776,11.15425299
