数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,31.55,0.7343550447,5756454997.6,5735734061.85,182454992.0,181798227.0,42.14664154,49.27744216,1.86914807,0.53334897,32.58531483,5.90548824
2018-01-03,31.71,0.507131537242,5785647796.32,5764821778.17,182454992.0,181798227.0,42.36038045,49.52734361,1.87862711,0.53605375,32.75056524,5.93543683
2018-01-04,31.74,0.094607379376,5791121446.08,5770275724.98,182454992.0,181798227.0,42.4004565,49.57420013,1.88040443,0.5365609,32.78154969,5.94105219
2018-01-05,31.72,-0.063011972275,5787472346.24,5766639760.44,182454992.0,181798227.0,42.37373913,49.54296245,1.87921955,0.5362228,32.76089339,5.93730862
2018-01-08,31.78,0.189155107188,5798419645.76,5777547654.06,182454992.0,181798227.0,42.45389122,49.63667549,1.88277419,0.53723709,32.82286229,5.94853934
2018-01-09,32.23,1.415984896161,5880524392.16,5859356856.21,182454992.0,181798227.0,43.05503191,50.33952332,1.90943399,0.54484429,33.28762907,6.03276976
2018-01-10,31.87,-1.116971765436,5814840595.04,5793909494.49,182454992.0,181798227.0,42.57411936,49.77724506,1.88810615,0.53875853,32.91581565,5.96538542
2018-01-11,32.25,1.192343897082,5884173492.0,5862992820.75,182454992.0,181798227.0,43.08174928,50.370761,1.91061887,0.54518238,33.30828537,6.03651333
2018-01-12,31.96,-0.899224806202,5831261544.32,5810271334.92,182454992.0,181798227.0,42.6943475,49.91781462,1.89343811,0.54027997,33.008769,5.98223151
2018-01-15,31.0,-3.003754693367,5656104752.0,5635745037.0,182454992.0,181798227.0,41.41191403,48.41840592,1.83656387,0.52405128,32.01726655,5.80253995
2018-01-16,30.81,-0.612903225806,5621438303.52,5601203373.87,182454992.0,181798227.0,41.15809907,48.12164795,1.82530751,0.52083936,31.8210317,5.76697599
2018-01-17,31.2,1.26582278481,5692595750.4,5672104682.4,182454992.0,181798227.0,41.67908767,48.73078274,1.84841267,0.52743226,32.22382956,5.83997569
2018-01-18,31.07,-0.416666666667,5668876601.44,5648470912.89,182454992.0,181798227.0,41.50542481,48.52773781,1.84071095,0.52523463,32.08956361,5.81564246
2018-01-19,31.08,0.032185387834,5670701151.36,5650288895.16,182454992.0,181798227.0,41.51878349,48.54335665,1.84130339,0.52540367,32.09989176,5.81751424
2018-01-22,31.32,0.772200772201,5714490349.44,5693920469.64,182454992.0,181798227.0,41.83939185,48.91820882,1.85552195,0.52946085,32.34776737,5.86243713
2018-01-23,31.33,0.031928480204,5716314899.36,5695738451.91,182454992.0,181798227.0,41.85275054,48.93382766,1.85611439,0.52962989,32.35809552,5.86430892
2018-01-24,31.8,1.500159591446,5802068745.6,5781183618.6,182454992.0,181798227.0,42.48060859,49.66791317,1.88395907,0.53757519,32.8435186,5.95228291
2018-01-25,31.63,-0.534591194969,5771051396.96,5750277920.01,182454992.0,181798227.0,42.25351099,49.40239288,1.87388759,0.53470136,32.66794004,5.92046253
2018-01-26,31.69,0.189693329118,5781998696.48,5761185813.63,182454992.0,181798227.0,42.33366309,49.49610593,1.87744223,0.53571565,32.72990894,5.93169326
2018-01-29,31.15,-1.704007573367,5683473000.8,5663014771.05,182454992.0,181798227.0,41.61229426,48.65268853,1.84545047,0.52658702,32.17218881,5.83061675
2018-01-30,31.16,0.032102728732,5685297550.72,5664832753.32,182454992.0,181798227.0,41.62565294,48.66830737,1.84604291,0.52675606,32.18251696,5.83248854
2018-01-31,30.48,-2.182284980745,5561228156.16,5541209958.96,182454992.0,181798227.0,40.71726257,47.60622621,1.805757,0.51526075,31.48020273,5.70520702
2018-02-01,28.79,-5.544619422572,5252879219.68,5233970955.33,182454992.0,181798227.0,38.45964532,44.96664215,1.70563464,0.4866915,29.73474529,5.388875
2018-02-02,28.88,0.312608544634,5269300168.96,5250332795.76,182454992.0,181798227.0,38.57987346,45.10721171,1.7109666,0.48821294,29.82769865,5.40572109
2018-02-05,28.31,-1.973684210526,5165300823.52,5146707806.37,182454992.0,181798227.0,37.81842859,44.2169378,1.67719752,0.47857716,29.23899407,5.29902922
2018-02-06,27.02,-4.556693747792,4929933883.84,4912188093.54,182454992.0,181798227.0,36.09515862,42.20210736,1.60077277,0.45676986,27.90666266,5.05756869
2018-02-07,27.2,0.666173205033,4962775782.4,4944911774.4,182454992.0,181798227.0,36.33561489,42.48324649,1.61143669,0.45981274,28.09256936,5.09126086
2018-02-08,27.46,0.955882352941,5010214080.32,4992179313.42,182454992.0,181798227.0,36.68294062,42.88933634,1.62684013,0.46420801,28.36110128,5.13992732
2018-02-09,26.66,-2.913328477786,4864250086.72,4846740731.82,182454992.0,181798227.0,35.61424607,41.63982909,1.57944493,0.4506841,27.53484924,4.99018435
2018-02-12,27.24,2.175543885971,4970073982.08,4952183703.48,182454992.0,181798227.0,36.38904962,42.54572185,1.61380645,0.46048893,28.13388197,5.098748
2018-02-13,27.35,0.403817914831,4990144031.2,4972181508.45,182454992.0,181798227.0,36.53599512,42.7175291,1.62032329,0.46234847,28.24749162,5.11933766
2018-02-14,27.4,0.18281535649,4999266780.8,4981271419.8,182454992.0,181798227.0,36.60278853,42.7956233,1.62328549,0.46319372,28.29913237,5.1286966
2018-02-22,27.73,1.204379562044,5059476928.16,5041264834.71,182454992.0,181798227.0,37.04362504,43.31104504,1.64283601,0.46877233,28.63996134,5.19046557
2018-02-23,27.92,0.685178507032,5094143376.64,5075806497.84,182454992.0,181798227.0,37.29743999,43.60780301,1.65409237,0.47198425,28.8361962,5.22602953
2018-02-26,28.51,2.113180515759,5201791821.92,5183067451.77,182454992.0,181798227.0,38.08560223,44.52931461,1.68904632,0.48195813,29.44555708,5.33646496
2018-02-27,28.33,-0.63135741845,5168949923.36,5150343770.91,182454992.0,181798227.0,37.84514595,44.24817548,1.6783824,0.47891525,29.25965037,5.3027728
2018-02-28,28.33,0.0,5168949923.36,5150343770.91,182454992.0,181798227.0,44.55455917,44.24817548,1.6783824,0.47891525,29.25965037,5.01892013
2018-03-01,28.57,0.847158489234,5212739121.44,5193975345.39,182454992.0,181798227.0,44.9320069,44.62302765,1.69260096,0.48297243,29.50752598,5.06143834
2018-03-02,28.43,-0.490024501225,5187195422.56,5168523593.61,182454992.0,181798227.0,44.71182906,44.40436388,1.6843068,0.48060574,29.36293188,5.03663605
