数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-09-13,18.27,338.129496402878,7317445590.0,741943000.89,400517000.0,40609907.0,45.25344148,66.2954259,5.54165174,0.42393661,40.78125188,4.84933035
2021-09-14,28.5,55.993431855501,11414734500.0,1157382349.5,400517000.0,40609907.0,70.59239639,103.41651003,8.64461274,0.66131327,63.61607436,7.56463683
2021-09-15,23.5,-17.543859649123,9412149500.0,954332814.5,400517000.0,40609907.0,58.20776545,85.27326265,7.12801401,0.54529339,52.45535956,6.23750756
2021-09-16,22.45,-4.468085106383,8991606650.0,911692412.15,400517000.0,40609907.0,55.60699295,81.46318071,6.80952828,0.52092922,50.11160945,5.95881041
2021-09-17,21.81,-2.850779510022,8735275770.0,885702071.67,400517000.0,40609907.0,54.02176019,79.14084504,6.61540364,0.50607868,48.68303796,5.78893787
2021-09-22,21.48,-1.513067400275,8603105160.0,872300802.36,400517000.0,40609907.0,53.20437454,77.94339071,6.51530813,0.49842137,47.94643078,5.70134734
2021-09-23,21.65,0.791433891993,8671193050.0,879204486.55,400517000.0,40609907.0,53.625452,78.56026113,6.56687248,0.50236604,48.32589508,5.74646973
2021-09-24,19.75,-8.775981524249,7910210750.0,802045663.25,400517000.0,40609907.0,48.91929224,71.66582712,5.99056497,0.45827849,44.08482346,5.24216061
2021-09-27,19.16,-2.987341772152,7673905720.0,778085818.12,400517000.0,40609907.0,47.45790579,69.52492393,5.81160632,0.44458815,42.76785911,5.08555936
2021-09-28,19.35,0.991649269311,7750003950.0,785801700.45,400517000.0,40609907.0,47.92852176,70.21436733,5.86923707,0.4489969,43.19196628,5.13599027
2021-09-29,18.03,-6.821705426357,7221321510.0,732196623.21,400517000.0,40609907.0,44.65897919,65.42455003,5.468855,0.41836766,40.24553757,4.78562814
2021-09-30,18.2,0.942872989462,7289409400.0,739100307.4,400517000.0,40609907.0,45.08005664,66.04142044,4.73815683,0.42231233,40.62500187,4.83075054
2021-10-08,18.77,3.131868131868,7517704090.0,762247954.39,400517000.0,40609907.0,46.49190457,68.10975064,4.88654965,0.4355386,41.89732336,4.98204327
2021-10-11,19.05,1.491742141716,7629848850.0,773618728.35,400517000.0,40609907.0,47.1854439,69.12577249,4.95944437,0.44203571,42.52232339,5.05636251
2021-10-12,20.21,6.089238845144,8094448570.0,820726220.47,400517000.0,40609907.0,50.05867828,73.33500588,5.26143679,0.46895232,45.11160922,5.3642565
2021-10-13,20.82,3.018307768431,8338763940.0,845498263.74,400517000.0,40609907.0,51.56960326,75.54848206,5.42024314,0.48310674,46.47321643,5.52616627
2021-10-14,20.23,-2.83381364073,8102458910.0,821538418.61,400517000.0,40609907.0,50.10821681,73.40757887,5.26664355,0.4694164,45.15625208,5.36956502
2021-10-15,21.32,5.388037567968,8539022440.0,865803217.24,400517000.0,40609907.0,52.80806635,77.3628068,5.55041229,0.49470873,47.58928791,5.6588792
2021-10-18,20.16,-5.440900562852,8074422720.0,818695725.12,400517000.0,40609907.0,49.93483197,73.15357341,5.24841987,0.46779212,45.00000207,5.35098521
2021-10-19,20.4,1.190476190476,8170546800.0,828442102.8,400517000.0,40609907.0,50.52929426,74.02444928,5.31090106,0.47336107,45.53571638,5.41468741
2021-10-20,19.32,-5.294117647059,7737988440.0,784583403.24,400517000.0,40609907.0,47.85421398,70.10550785,5.02973571,0.44830078,43.12500199,5.12802749
2021-10-21,20.85,7.919254658385,8350779450.0,846716560.95,400517000.0,40609907.0,51.64391105,75.65734155,5.42805329,0.48380286,46.54018072,5.53412905
2021-10-22,20.61,-1.151079136691,8254655370.0,836970183.27,400517000.0,40609907.0,51.04944876,74.78646567,5.3655721,0.47823391,46.00446641,5.47042684
2021-10-25,21.05,2.134885977681,8430882850.0,854838542.35,400517000.0,40609907.0,52.13929628,76.38307144,5.48012095,0.48844366,46.98660931,5.58721422
2021-10-26,19.85,-5.700712589074,7950262450.0,806106653.95,400517000.0,40609907.0,49.16698486,72.02869207,5.167715,0.46059889,44.30803776,5.26870319
2021-10-27,19.0,-4.282115869018,7609823000.0,771588233.0,400517000.0,40609907.0,39.04514359,68.94434002,4.94642746,0.44087551,77.42092635,4.6146642
2021-10-28,18.36,-3.368421052632,7353492120.0,745597892.52,400517000.0,40609907.0,37.72993875,66.62200435,4.77981096,0.42602497,74.81306356,4.45922288
2021-10-29,19.05,3.758169934641,7629848850.0,773618728.35,400517000.0,40609907.0,39.14789396,69.12577249,4.95944437,0.44203571,77.62466563,4.62680805
2021-11-01,19.18,0.682414698163,7681916060.0,778898016.26,400517000.0,40609907.0,39.41504495,69.59749692,4.99328835,0.44505223,78.15438775,4.65838207
2021-11-02,18.55,-3.284671532847,7429590350.0,753313774.85,400517000.0,40609907.0,38.12039018,67.31144775,4.82927523,0.43043372,75.58727283,4.50536952
2021-11-03,21.0,13.207547169811,8410857000.0,852808047.0,400517000.0,40609907.0,43.1551587,76.20163897,5.46710404,0.48728346,85.57049754,5.10041832
2021-11-04,21.13,0.619047619048,8462924210.0,858087334.91,400517000.0,40609907.0,43.42230968,76.6733634,5.50094801,0.49029998,86.10021967,5.13199234
2021-11-05,21.73,2.839564600095,8703234410.0,882453279.11,400517000.0,40609907.0,44.65531422,78.85055308,5.65715099,0.50422236,88.54509103,5.27771858
2021-11-08,21.12,-2.807179015186,8458919040.0,857681235.84,400517000.0,40609907.0,43.40175961,76.6370769,5.49834463,0.49006794,86.05947181,5.12956357
2021-11-09,22.1,4.640151515152,8851425700.0,897478944.7,400517000.0,40609907.0,45.41566701,80.19315339,5.75347615,0.51280783,90.0527617,5.36758309
2021-11-10,21.82,-1.266968325792,8739280940.0,886108170.74,400517000.0,40609907.0,44.8402649,79.17713154,5.68058143,0.50631072,88.91182173,5.29957751
2021-11-11,21.75,-0.32080659945,8711244750.0,883265477.25,400517000.0,40609907.0,44.69641437,78.92312607,5.66235775,0.50468644,88.62658674,5.28257612
