数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2021-08-06,34.8,659.825327510917,17704152000.0,2514612469.2,508740000.0,72258979.0,232.84874673,298.41416265,17.87894075,21.28938408,127.1971229,13.93132814
2021-08-09,37.8,8.620689655172,19230372000.0,2731389406.2,508740000.0,72258979.0,252.92191455,324.13952149,19.42022874,23.12467581,138.16239212,15.1323047
2021-08-10,34.49,-8.756613756614,17546442600.0,2492212185.71,508740000.0,72258979.0,230.77451938,295.75587556,17.71967432,21.09973727,126.06404508,13.80722723
2021-08-11,33.8,-2.000579878226,17195412000.0,2442353490.2,508740000.0,72258979.0,226.15769079,289.83904303,17.36517808,20.67762017,123.54203316,13.53100262
2021-08-12,35.0,3.550295857988,17805900000.0,2529064265.0,508740000.0,72258979.0,234.18695791,300.12918657,17.98169328,21.41173686,127.92814085,14.01139324
2021-08-13,31.3,-10.571428571429,15923562000.0,2261706042.7,508740000.0,72258979.0,209.43005093,268.40124399,16.08077142,19.14821039,114.40430882,12.53018881
2021-08-16,28.2,-9.904153354633,14346468000.0,2037703207.8,508740000.0,72258979.0,188.68777752,241.81837318,14.48810716,17.25174227,103.07353063,11.2891797
2021-08-17,28.0,-0.709219858156,14244720000.0,2023251412.0,508740000.0,72258979.0,130.55096655,240.10334926,14.38535463,17.12938949,102.34251268,8.88876639
2021-08-18,28.37,1.321428571429,14432953800.0,2049987234.23,508740000.0,72258979.0,132.27610432,243.27614351,14.57544681,17.35574214,103.69489588,9.00622509
2021-08-19,29.91,5.428269298555,15216413400.0,2161266061.89,508740000.0,72258979.0,139.45640748,256.48182772,15.36664132,18.29785856,109.32373408,9.49510724
2021-08-20,29.29,-2.072885322635,14900994600.0,2116465494.91,508740000.0,72258979.0,136.56563608,251.16525356,15.04810846,17.91856493,107.05757844,9.29828456
2021-08-23,30.75,4.984636394674,15643755000.0,2221963604.25,508740000.0,72258979.0,143.37293647,263.6849282,15.79820195,18.81174024,112.39400946,9.76177023
2021-08-24,32.4,5.365853658537,16483176000.0,2341190919.6,508740000.0,72258979.0,151.06611843,277.83387557,16.64591035,19.8211507,118.42490753,10.28557254
2021-08-25,31.6,-2.469135802469,16076184000.0,2283383736.4,508740000.0,72258979.0,147.33614638,270.97377987,16.23490022,19.33173957,94.20986291,10.03160758
2021-08-26,30.72,-2.784810126582,15628492800.0,2219795834.88,508740000.0,72258979.0,143.23311446,263.42767461,15.78278907,18.79338733,91.58629711,9.75224636
2021-08-27,30.7,-0.065104166667,15618318000.0,2218350655.3,508740000.0,72258979.0,143.13986373,263.25617222,15.77251382,18.78115205,91.52667061,9.74589724
2021-08-30,29.49,-3.941368078176,15002742600.0,2130917290.71,508740000.0,72258979.0,137.49819484,252.88027748,15.150861,18.04091772,87.91926763,9.36177556
2021-08-31,29.49,0.0,15002742600.0,2130917290.71,508740000.0,72258979.0,137.49819484,252.88027748,15.150861,18.04091772,87.91926763,9.36177556
2021-09-01,28.3,-4.035266191929,14397342000.0,2044929105.7,508740000.0,72258979.0,131.94977666,242.67588514,14.53948343,17.31291866,84.37149115,8.98400299
2021-09-02,29.63,4.69964664311,15073966200.0,2141033547.77,508740000.0,72258979.0,138.15094991,254.08079423,15.22278777,18.12656466,88.3366531,9.40621939
2021-09-03,28.23,-4.724940938238,14361730200.0,2039870977.17,508740000.0,72258979.0,131.62339913,242.07562677,14.50352004,17.27009519,84.16279841,8.96178108
2021-09-06,30.1,6.624158696422,15313074000.0,2174995267.9,508740000.0,72258979.0,140.34234197,258.11110045,15.46425622,18.4140937,89.73787574,9.55542368
2021-09-07,34.68,15.215946843854,17643103200.0,2505941391.72,508740000.0,72258979.0,161.69675812,297.38514829,17.81728923,21.21597241,103.39234322,11.00937187
2021-09-08,36.6,5.536332179931,18619884000.0,2644678631.4,508740000.0,72258979.0,170.64882777,313.84937795,18.80371355,22.39055912,109.11648679,11.61888726
2021-09-09,33.64,-8.087431693989,17114013600.0,2430792053.56,508740000.0,72258979.0,156.84772039,288.46702389,17.28297606,20.57973794,100.29176545,10.67921769
2021-09-10,32.2,-4.280618311534,16381428000.0,2326739123.8,508740000.0,72258979.0,150.13366815,276.11885164,16.54315782,19.69879791,95.99865777,10.22208114
2021-09-13,31.75,-1.39751552795,16152495000.0,2294222583.25,508740000.0,72258979.0,148.03552682,272.26004782,16.31196462,19.42350415,94.65706162,10.07922597
2021-09-14,32.03,0.88188976378,16294942200.0,2314455097.37,508740000.0,72258979.0,149.34103698,274.66108131,16.45581817,19.59479805,95.49183256,10.16811363
2021-09-15,31.5,-1.65469871995,16025310000.0,2276157838.5,508740000.0,72258979.0,146.86989275,270.11626791,16.18352395,19.27056318,93.91173043,9.99986199
2021-09-16,28.69,-8.920634920635,14595750600.0,2073110107.51,508740000.0,72258979.0,133.76816581,246.02018179,14.73985086,17.55150659,85.53420781,9.10781081
2021-09-17,28.3,-1.359358661555,14397342000.0,2044929105.7,508740000.0,72258979.0,131.94977666,242.67588514,14.53948343,17.31291866,84.37149115,8.98400299
2021-09-22,26.8,-5.30035335689,13634232000.0,1936540637.2,508740000.0,72258979.0,124.95597225,229.81320572,13.76883943,16.3952728,79.89950399,8.50781909
2021-09-23,25.16,-6.119402985075,12799898400.0,1818035911.64,508740000.0,72258979.0,117.30941275,215.75000954,12.92626866,15.39197998,75.01013135,7.98719135
2021-09-24,24.46,-2.782193958665,12443780400.0,1767454626.34,508740000.0,72258979.0,114.04563736,209.74742581,12.56663479,14.96374525,72.92320401,7.7649722
2021-09-27,25.0,2.207686017989,12718500000.0,1806474475.0,508740000.0,72258979.0,116.56340695,214.37799041,12.84406663,15.29409776,74.53311939,7.9363984
2021-09-28,25.67,2.68,13059355800.0,1854887990.93,508740000.0,72258979.0,119.68730625,220.12332055,13.18828762,15.70397958,76.53060699,8.14909388
2021-09-29,25.63,-0.155823918972,13039006200.0,1851997631.77,508740000.0,72258979.0,119.5008048,219.78031576,13.16773711,15.67950902,76.411354,8.13639564
2021-09-30,26.58,3.706593835349,13522309200.0,1920643661.82,508740000.0,72258979.0,123.93021427,227.9266794,10.28395869,16.26068474,79.24361253,8.43797878
2021-10-08,26.5,-0.300978179082,13481610000.0,1914862943.5,508740000.0,72258979.0,123.55721136,227.24066983,10.25300622,16.21174362,79.00510655,8.41258231
2021-10-11,26.69,0.716981132075,13578270600.0,1928592149.51,508740000.0,72258979.0,124.44309326,228.86994256,10.32651834,16.32797877,79.57155826,8.47289894
2021-10-12,25.32,-5.13300861746,12881296800.0,1829597348.28,508740000.0,72258979.0,118.05541856,217.12202868,9.79645726,15.48986221,75.48714332,8.0379843
2021-10-13,25.49,0.67140600316,12967782600.0,1841881374.71,508740000.0,72258979.0,118.84804972,218.57979902,9.86223126,15.59386208,75.99396853,8.09195181
2021-10-14,26.32,3.256178893684,13390036800.0,1901856327.28,508740000.0,72258979.0,122.71795483,225.6971483,10.18336316,16.10162612,78.46846809,8.35544024
2021-10-15,27.45,4.293313069909,13964913000.0,1983508973.55,508740000.0,72258979.0,127.98662083,235.38703347,10.62056682,16.79291934,81.83736509,8.71416545
2021-10-18,28.55,4.007285974499,14524527000.0,2062993850.45,508740000.0,72258979.0,133.11541073,244.81966504,11.0461633,17.46585964,85.11682234,9.06336698
2021-10-19,29.25,2.451838879159,14880645000.0,2113575135.75,508740000.0,72258979.0,134.2458032,250.82224878,11.31699743,17.89409438,80.33287189,7.676891
2021-10-20,29.5,0.854700854701,15007830000.0,2131639880.5,508740000.0,72258979.0,135.39320323,252.96602868,11.4137239,18.04703536,81.01947764,7.74250546
2021-10-21,30.8,4.406779661017,15669192000.0,2225576553.2,508740000.0,72258979.0,141.35968337,264.11368418,11.91670157,18.84232844,84.5898275,8.08370061
2021-10-22,30.37,-1.396103896104,15450433800.0,2194505192.23,508740000.0,72258979.0,139.38615532,260.42638275,11.75033203,18.57926996,83.40886562,7.97084375
2021-10-25,31.88,4.972011853803,16218631200.0,2303616250.52,508740000.0,72258979.0,146.31645149,273.37481337,12.33455993,19.50303346,87.55596431,8.36715505
2021-10-26,31.0,-2.76035131744,15770940000.0,2240028349.0,508740000.0,72258979.0,142.27760339,265.8287081,11.99408275,18.96468122,85.13911209,8.13619218
2021-10-27,30.32,-2.193548387097,15424996800.0,2190892243.28,508740000.0,72258979.0,139.15667532,259.99762676,11.73098674,18.54868176,83.27154447,7.95772086
2021-10-28,28.16,-7.12401055409,14326118400.0,2034812848.64,508740000.0,72258979.0,129.24313908,241.47536839,10.89527,17.22727172,77.33927085,7.39081199
2021-10-29,28.65,1.740056818182,14575401000.0,2070219748.35,508740000.0,72258979.0,131.49204313,245.67717701,11.08485389,17.52703603,78.68501811,7.51941632
2021-11-01,30.37,6.003490401396,15450433800.0,2194505192.23,508740000.0,72258979.0,139.38615532,260.42638275,11.75033203,18.57926996,83.40886562,7.97084375
2021-11-02,30.1,-0.889035232137,15313074000.0,2174995267.9,508740000.0,72258979.0,138.14696329,258.11110045,11.64586744,18.4140937,82.66733142,7.89998014
2021-11-03,29.63,-1.56146179402,15073966200.0,2141033547.77,508740000.0,72258979.0,135.98985124,254.08079423,11.46402167,18.12656466,81.37651262,7.77662497
2021-11-04,31.04,4.758690516369,15791289600.0,2242918708.16,508740000.0,72258979.0,142.4611874,266.17171289,12.00955898,18.98915178,85.24896901,8.14669049
2021-11-05,34.34,10.631443298969,17470131600.0,2481373338.86,508740000.0,72258979.0,157.60686776,294.46960762,13.28634844,21.00797268,94.31216481,9.01280127
2021-11-08,36.7,6.872451951077,18670758000.0,2651904529.3,508740000.0,72258979.0,168.43832401,314.70688992,14.19944635,22.45173551,100.79372302,9.6322017
2021-11-09,35.07,-4.441416893733,17841511800.0,2534122393.53,508740000.0,72258979.0,160.95727584,300.72944494,13.56878974,21.45456034,96.31705358,9.20439547
2021-11-10,33.77,-3.706871970345,17180149800.0,2440185720.83,508740000.0,72258979.0,154.99079569,289.58178944,13.06581208,20.65926725,92.74670372,8.86320031
2021-11-11,34.36,1.747112822031,17480306400.0,2482818518.44,508740000.0,72258979.0,157.69865976,294.64111001,13.29408655,21.02020796,94.36709327,9.01805042
2021-11-12,33.51,-2.473806752037,17047877400.0,2421398386.29,508740000.0,72258979.0,153.79749967,287.35225834,12.96521654,20.50020864,92.03263375,8.79496128
2021-11-15,32.4,-3.312444046553,16483176000.0,2341190919.6,508740000.0,72258979.0,148.70304354,277.83387557,12.535751,19.8211507,88.98410425,8.50363311
2021-11-16,32.94,1.666666666667,16757895600.0,2380210768.26,508740000.0,72258979.0,151.1814276,282.46444016,12.74468018,20.15150321,90.46717265,8.64536033
2021-11-17,34.3,4.128718882817,17449782000.0,2478482979.7,508740000.0,72258979.0,157.42328375,294.12660284,13.2708722,20.98350213,94.20230789,9.00230296
2021-11-18,32.54,-5.131195335277,16554399600.0,2351307176.66,508740000.0,72258979.0,149.34558756,279.03439231,12.58991782,19.90679764,89.36860347,8.54037721
2021-11-19,36.41,11.893054701905,18523223400.0,2630949425.39,508740000.0,72258979.0,167.10733998,312.22010523,14.08724364,22.27432398,99.99726036,9.55608894
2021-11-22,38.25,5.053556715188,19459305000.0,2763905946.75,508740000.0,72258979.0,175.55220418,327.99832532,14.79915048,23.39996957,105.05067863,10.03901131
2021-11-23,40.0,4.575163398693,20349600000.0,2890359160.0,508740000.0,72258979.0,183.58400438,343.00478465,15.4762358,24.47055641,109.85691883,10.49831248
2021-11-24,38.71,-3.225,19693325400.0,2797145077.09,508740000.0,72258979.0,177.66342023,331.94288035,14.9771272,23.68138097,106.3140332,10.15974191
2021-11-25,39.26,1.420821493154,19973132400.0,2836887515.54,508740000.0,72258979.0,180.18770029,336.65919613,15.18992544,24.01785112,107.82456583,10.3040937
2021-11-26,39.88,1.5792154865,20407313840.0,2881688082.52,511718000.0,72258979.0,184.10467003,343.97758624,15.52012821,24.53995777,110.16848587,10.52808692
2021-11-29,40.89,2.53259779338,20924149020.0,2954669651.31,511718000.0,72258979.0,188.76730084,352.689155,15.91319064,25.1614562,112.95861051,10.79472102
2021-11-30,39.52,-3.350452433358,20223095360.0,2855674850.08,511718000.0,72258979.0,182.44274222,340.87247262,15.38002675,24.31843358,109.173986,10.43304903
2021-12-01,39.05,-1.189271255061,19982587900.0,2821713129.95,511718000.0,72258979.0,180.27300313,336.81857429,15.19711652,24.02922144,107.87561116,10.30897177
2021-12-02,39.03,-0.051216389245,19972353540.0,2820267950.37,511718000.0,72258979.0,180.18067381,336.64606798,15.1893331,24.01691454,107.82036117,10.30369189
2021-12-03,38.5,-1.357929797592,19701143000.0,2781970691.5,511718000.0,72258979.0,177.73394675,332.07465071,14.98307262,23.6907817,106.35623636,10.16377499
2021-12-06,36.8,-4.415584415584,18831222400.0,2659130427.2,511718000.0,72258979.0,169.88595429,317.41161418,14.3214824,22.64469523,101.65998696,9.71498492
2021-12-07,35.62,-3.20652173913,18227395160.0,2573864831.98,511718000.0,72258979.0,164.43852424,307.23374177,13.86226096,21.91858816,98.40023738,9.40347182
2021-12-08,38.02,6.737787759686,19455518360.0,2747286381.58,511718000.0,72258979.0,175.518043,327.93449922,14.79627068,23.39541611,105.03023653,10.03705779
2021-12-09,37.1,-2.419779063651,18984737800.0,2680808120.9,511718000.0,72258979.0,171.27089414,319.99920887,14.43823362,22.82929873,102.48873685,9.79418317
2021-12-10,36.63,-1.266846361186,18744230340.0,2646846400.77,511718000.0,72258979.0,169.10115505,315.94531053,14.25532338,22.54008659,101.19036202,9.67010592
2021-12-13,36.16,-1.283101283101,18503722880.0,2612884680.64,511718000.0,72258979.0,166.93141596,311.8914122,14.07241314,22.25087445,99.89198719,9.54602866
2021-12-14,35.65,-1.410398230088,18242746700.0,2576032601.35,511718000.0,72258979.0,164.57701822,307.49250124,13.87393608,21.93704851,98.48311237,9.41139165
