数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2020-07-27,5.19,-11.584327086882,1589593200.0,686162639.19,306280000.0,132208601.0,27.49255013,30.95167191,3.54907721,0.20923108,507.78015417,2.47557798
2020-07-28,5.28,1.734104046243,1617158400.0,698061413.28,306280000.0,132208601.0,27.96929955,31.4884061,3.6106219,0.21285937,516.58559037,2.51850707
2020-07-29,5.85,10.795454545455,1791738000.0,773420315.85,306280000.0,132208601.0,30.98871257,34.88772267,4.00040495,0.23583851,572.35335297,2.79039136
2020-07-30,5.71,-2.393162393162,1748858800.0,754911111.71,306280000.0,132208601.0,30.24710236,34.05280281,3.90466876,0.23019451,558.65600777,2.72361276
2020-07-31,5.82,1.926444833625,1782549600.0,769454057.82,306280000.0,132208601.0,30.8297961,34.70881127,3.97989005,0.23462908,569.41820757,2.77608166
2020-08-03,5.83,0.171821305842,1785612400.0,770776143.83,306280000.0,132208601.0,30.88276825,34.76844841,3.98672835,0.23503222,570.39658937,2.78085156
2020-08-04,5.7,-2.229845626072,1745796000.0,753589025.7,306280000.0,132208601.0,30.1941302,33.99316568,3.89783046,0.22979136,557.67762597,2.71884286
2020-08-05,5.57,-2.280701754386,1705979600.0,736401907.57,306280000.0,132208601.0,29.50549214,33.21788295,3.80893257,0.22455051,544.95866257,2.65683417
2020-08-06,5.57,0.0,1705979600.0,736401907.57,306280000.0,132208601.0,29.50549214,33.21788295,3.80893257,0.22455051,544.95866257,2.65683417
2020-08-07,5.57,0.0,1705979600.0,736401907.57,306280000.0,132208601.0,29.50549214,33.21788295,3.80893257,0.22455051,544.95866257,2.65683417
2020-08-10,5.57,0.0,1705979600.0,736401907.57,306280000.0,132208601.0,29.50549214,33.21788295,3.80893257,0.22455051,544.95866257,2.65683417
2020-08-11,5.5,-1.256732495512,1684540000.0,727147305.5,306280000.0,132208601.0,29.13468703,32.80042302,3.76106448,0.22172851,538.10998997,2.62344487
2020-08-12,5.46,-0.727272727273,1672288800.0,721858961.46,306280000.0,132208601.0,21.6921357,32.56187449,3.73371128,0.22011594,104.74862195,2.4635844
2020-08-13,5.57,2.014652014652,1705979600.0,736401907.57,306280000.0,132208601.0,22.12915675,33.21788295,3.80893257,0.22455051,106.85894217,2.51321706
2020-08-14,5.58,0.179533213645,1709042400.0,737723993.58,306280000.0,132208601.0,22.16888594,33.27752009,3.81577087,0.22495365,107.05078946,2.51772911
2020-08-17,5.64,1.075268817204,1727419200.0,745656509.64,306280000.0,132208601.0,22.40726105,33.63534288,3.85680067,0.22737251,108.20187322,2.54480147
2020-08-18,5.66,0.354609929078,1733544800.0,748300681.66,306280000.0,132208601.0,22.48671943,33.75461715,3.87047726,0.22817879,108.58556781,2.55382559
2020-08-19,5.63,-0.530035335689,1724356400.0,744334423.63,306280000.0,132208601.0,22.36753187,33.57570575,3.84996237,0.22696937,108.01002593,2.54028941
2020-08-20,5.56,-1.243339253996,1702916800.0,735079821.56,306280000.0,132208601.0,22.08942756,33.15824582,3.80209427,0.22414737,106.66709488,2.508705
2020-08-21,5.57,0.179856115108,1705979600.0,736401907.57,306280000.0,132208601.0,22.12915675,33.21788295,3.80893257,0.22455051,106.85894217,2.51321706
2020-08-24,5.56,-0.179533213645,1702916800.0,735079821.56,306280000.0,132208601.0,22.08942756,33.15824582,3.80209427,0.22414737,106.66709488,2.508705
2020-08-25,5.56,0.0,1702916800.0,735079821.56,306280000.0,132208601.0,22.08942756,33.15824582,3.80209427,0.22414737,106.66709488,2.508705
2020-08-26,5.66,1.798561151079,1733544800.0,748300681.66,306280000.0,132208601.0,22.48671943,33.75461715,3.87047726,0.22817879,108.58556781,2.55382559
2020-08-27,5.7,0.706713780919,1745796000.0,753589025.7,306280000.0,132208601.0,22.64563617,33.99316568,3.89783046,0.22979136,109.35295698,2.57187383
2020-08-28,5.78,1.40350877193,1770298400.0,764165713.78,306280000.0,132208601.0,22.96346966,34.47026274,3.95253685,0.23301651,110.88773532,2.6079703
2020-08-31,5.75,-0.519031141869,1761110000.0,760199455.75,306280000.0,132208601.0,22.8442821,34.29135134,3.93202195,0.23180708,110.31219344,2.59443412
2020-09-01,5.74,-0.173913043478,1758047200.0,758877369.74,306280000.0,132208601.0,22.80455292,34.23171421,3.92518366,0.23140394,110.12034615,2.58992206
2020-09-02,5.73,-0.174216027875,1754984400.0,757555283.73,306280000.0,132208601.0,22.76482373,34.17207708,3.91834536,0.23100079,109.92849886,2.58541001
2020-09-03,5.72,-0.174520069808,1751921600.0,756233197.72,306280000.0,132208601.0,22.72509454,34.11243995,3.91150706,0.23059765,109.73665156,2.58089795
2020-09-04,5.69,-0.524475524476,1742733200.0,752266939.69,306280000.0,132208601.0,22.60590698,33.93352855,3.89099216,0.22938822,109.16110968,2.56736177
2020-09-07,5.64,-0.878734622144,1727419200.0,745656509.64,306280000.0,132208601.0,22.40726105,33.63534288,3.85680067,0.22737251,108.20187322,2.54480147
2020-09-08,5.62,-0.354609929078,1721293600.0,743012337.62,306280000.0,132208601.0,22.32780268,33.51606862,3.84312407,0.22656622,107.81817863,2.53577735
2020-09-09,5.53,-1.601423487544,1693728400.0,731113563.53,306280000.0,132208601.0,21.97024,32.97933442,3.78157938,0.22293794,106.091553,2.49516882
2020-09-10,5.48,-0.904159132007,1678414400.0,724503133.48,306280000.0,132208601.0,21.77159407,32.68114876,3.74738788,0.22092222,105.13231653,2.47260852
2020-09-11,5.51,0.547445255474,1687602800.0,728469391.51,306280000.0,132208601.0,21.89078163,32.86006016,3.76790278,0.22213165,105.70785841,2.4861447
2020-09-14,5.51,0.0,1687602800.0,728469391.51,306280000.0,132208601.0,21.89078163,32.86006016,3.76790278,0.22213165,105.70785841,2.4861447
2020-09-15,5.62,1.996370235935,1721293600.0,743012337.62,306280000.0,132208601.0,22.32780268,33.51606862,3.84312407,0.22656622,107.81817863,2.53577735
2020-09-16,5.57,-0.889679715302,1705979600.0,736401907.57,306280000.0,132208601.0,22.12915675,33.21788295,3.80893257,0.22455051,106.85894217,2.51321706
