数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,17.79,0.508474576271,5753201799.93,4835517725.58,323395267.0,271811002.0,55.17019909,104.05565866,3.19301017,0.039417,127.9294439,3.83317617
2018-01-03,18.09,1.686340640809,5850220380.03,4917061026.18,323395267.0,271811002.0,56.10055658,105.81039152,3.2468552,0.0400817,130.0867701,3.89781658
2018-01-04,18.04,-0.276395798784,5834050616.68,4903470476.08,323395267.0,271811002.0,55.945497,105.51793604,3.23788103,0.03997092,129.72721573,3.88704317
2018-01-05,18.44,2.217294900222,5963408723.48,5012194876.88,323395267.0,271811002.0,57.18597365,107.85757986,3.3096744,0.04085719,132.60365067,3.97323038
2018-01-08,18.45,0.054229934924,5966642676.15,5014912986.9,323395267.0,271811002.0,57.21698556,107.91607095,3.31146923,0.04087935,132.67556155,3.97538506
2018-01-09,18.66,1.138211382114,6034555682.22,5071993297.32,323395267.0,271811002.0,57.86823581,109.14438395,3.34916075,0.04134464,134.18568989,4.02063335
2018-01-10,18.22,-2.357984994641,5892261764.74,4952396456.44,323395267.0,271811002.0,56.50371149,106.57077576,3.27018805,0.04036974,131.02161146,3.92582742
2018-01-11,18.33,0.603732162459,5927835244.11,4982295666.66,323395267.0,271811002.0,56.84484257,107.21417781,3.28993122,0.04061347,131.81263107,3.9495289
2018-01-12,18.3,-0.163666121113,5918133386.1,4974141336.6,323395267.0,271811002.0,56.75180682,107.03870452,3.28454672,0.04054699,131.59689845,3.94306486
2018-01-15,17.83,-2.568306010929,5766137610.61,4846390165.66,323395267.0,271811002.0,55.29424675,104.28962304,3.20018951,0.03950562,128.21708739,3.84179489
2018-01-16,17.6,-1.289960740325,5691756699.2,4783873635.2,323395267.0,271811002.0,54.58097268,102.94432785,3.15890832,0.03899602,126.5631373,3.79223724
2018-01-17,17.4,-1.136363636364,5627077645.8,4729511434.8,323395267.0,271811002.0,53.96073435,101.77450594,3.12301164,0.03855288,125.12491983,3.74914364
2018-01-18,17.33,-0.402298850575,5604439977.11,4710484664.66,323395267.0,271811002.0,53.74365094,101.36506827,3.1104478,0.03839778,124.62154372,3.73406088
2018-01-19,17.31,-0.115406809002,5597972071.77,4705048444.62,323395267.0,271811002.0,53.68162711,101.24808608,3.10685813,0.03835347,124.47772197,3.72975152
2018-01-22,17.49,1.03986135182,5656183219.83,4753974424.98,323395267.0,271811002.0,54.2398416,102.3009258,3.13916514,0.03875229,125.77211769,3.76853576
2018-01-23,18.06,3.259005145798,5840518522.02,4908906696.12,323395267.0,271811002.0,56.00752083,105.63491823,3.2414707,0.04001523,129.87103748,3.89135254
2018-01-24,18.05,-0.055370985604,5837284569.35,4906188586.1,323395267.0,271811002.0,55.97650891,105.57642714,3.23967586,0.03999307,129.79912661,3.88919785
2018-01-25,18.13,0.443213296399,5863156190.71,4927933466.26,323395267.0,271811002.0,56.22460424,106.0443559,3.25403454,0.04017033,130.3744136,3.9064353
2018-01-26,17.61,-2.868174296746,5694990651.87,4786591745.22,323395267.0,271811002.0,54.6119846,103.00281894,3.16070316,0.03901817,126.63504818,3.79439192
2018-01-29,18.29,3.861442362294,5914899433.43,4971423226.58,323395267.0,271811002.0,56.7207949,106.98021343,3.28275189,0.04052484,131.52498757,3.94091018
2018-01-30,18.43,0.765445598688,5960174770.81,5009476766.86,323395267.0,271811002.0,57.15496173,107.79908876,3.30787957,0.04083503,132.5317398,3.9710757
2018-01-31,18.1,-1.790558871405,5853454332.7,4919779136.2,323395267.0,271811002.0,56.13156849,105.86888261,3.24865004,0.04010386,130.15868098,3.89997126
2018-02-01,17.55,-3.038674033149,5675586935.85,4770283085.1,323395267.0,271811002.0,54.4259131,102.65187237,3.14993415,0.03888523,126.20358294,3.78146384
2018-02-02,17.81,1.481481481481,5759669705.27,4840953945.62,323395267.0,271811002.0,55.23222292,104.17264085,3.19659984,0.03946131,128.07326565,3.83748553
2018-02-05,17.65,-0.898371701291,5707926462.55,4797464185.3,323395267.0,271811002.0,54.73603226,103.23678332,3.16788249,0.0391068,126.92269167,3.80301064
2018-02-06,16.8,-4.815864022663,5433040485.6,4566424833.6,323395267.0,271811002.0,52.10001938,98.26504022,3.01532158,0.03722347,120.81026743,3.61986282
2018-02-07,16.48,-1.904761904762,5329554000.16,4479445312.96,323395267.0,271811002.0,51.10763805,96.39332516,2.95788688,0.03651445,118.50911947,3.55091306
2018-02-08,16.48,0.0,5329554000.16,4479445312.96,323395267.0,271811002.0,51.10763805,96.39332516,2.95788688,0.03651445,118.50911947,3.55091306
2018-02-09,15.6,-5.339805825243,5044966165.2,4240251631.2,323395267.0,271811002.0,48.37858942,91.24610877,2.79994147,0.03456465,112.18096261,3.36130119
2018-02-12,15.66,0.384615384615,5064369881.22,4256560291.32,323395267.0,271811002.0,48.56466092,91.59705534,2.81071047,0.03469759,112.61242785,3.37422927
