数据日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,PE(TTM),PE(静),市净率,PEG值,市现率,市销率
2018-01-02,6.62,1.846153846154,9192927756.84,4767708820.34,1388659782.0,720197707.0,38.60718289,42.24960775,5.46542518,0.64201148,-26.34574876,4.45920375
2018-01-03,6.57,-0.755287009063,9123494767.74,4731698934.99,1388659782.0,720197707.0,38.31558785,41.93050195,5.42414553,0.63716246,-26.14676275,4.42552396
2018-01-04,6.52,-0.76103500761,9054061778.64,4695689049.64,1388659782.0,720197707.0,38.02399281,41.61139615,5.38286588,0.63231343,-25.94777673,4.39184417
2018-01-05,6.51,-0.153374233129,9040175180.82,4688487072.57,1388659782.0,720197707.0,37.9656738,41.54757499,5.37460995,0.63134362,-25.90797952,4.38510822
2018-01-08,6.83,4.915514592934,9484546311.06,4918950338.81,1388659782.0,720197707.0,39.83188204,43.58985211,5.63879969,0.66237741,-27.18149004,4.60065885
2018-01-09,6.8,-0.439238653001,9442886517.6,4897344407.6,1388659782.0,720197707.0,39.65692502,43.39838863,5.6140319,0.65946799,-27.06209843,4.58045098
2018-01-10,7.04,3.529411764706,9776164865.28,5070191857.28,1388659782.0,720197707.0,41.0565812,44.93009646,5.8121742,0.68274333,-28.01723131,4.74211395
2018-01-11,6.97,-0.994318181818,9678958680.54,5019778017.79,1388659782.0,720197707.0,40.64834814,44.48334834,5.7543827,0.67595469,-27.73865089,4.69496225
2018-01-12,6.81,-2.295552367288,9456773115.42,4904546384.67,1388659782.0,720197707.0,39.71524403,43.46220979,5.62228783,0.6604378,-27.10189563,4.58718693
2018-01-15,6.54,-3.964757709251,9081834974.28,4710093003.78,1388659782.0,720197707.0,38.14063083,41.73903847,5.39937774,0.63425304,-26.02737113,4.40531609
2018-01-16,6.55,0.152905198777,9095721572.1,4717294980.85,1388659782.0,720197707.0,38.19894983,41.80285963,5.40763367,0.63522284,-26.06716834,4.41205204
2018-01-17,6.6,0.763358778626,9165154561.2,4753304866.2,1388659782.0,720197707.0,38.49054487,42.12196543,5.44891332,0.64007187,-26.26615436,4.44573183
2018-01-18,6.51,-1.363636363636,9040175180.82,4688487072.57,1388659782.0,720197707.0,37.9656738,41.54757499,5.37460995,0.63134362,-25.90797952,4.38510822
2018-01-19,6.48,-0.460829493088,8998515387.36,4666881141.36,1388659782.0,720197707.0,37.79071678,41.35611151,5.34984217,0.6284342,-25.78858791,4.36490034
2018-01-22,6.53,0.771604938272,9067948376.46,4702891026.71,1388659782.0,720197707.0,38.08231182,41.67521731,5.39112181,0.63328323,-25.98757393,4.39858013
2018-01-23,6.43,-1.531393568147,8929082398.26,4630871256.01,1388659782.0,720197707.0,37.49912175,41.03700572,5.30856252,0.62358517,-25.5896019,4.33122056
